,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
412,서초구,204561671,카페녹색광선,0,0건,서울 서초구 서초중앙로 63-6 1층,서초구 서초3동,,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,300&메뉴 이름: 쑥크림라떼 가격: 5,500&메뉴 이름: 헛개유자에이드 가격: 5,800&메뉴 이름: 허니시나몬 가격: 4,300",,127.0143551,37.48756961
413,서초구,11240086,커피빈 서초지파이브점,3,2건,"서울 서초구 서초중앙로24길 27 1층 101,102,113,114,121호",서초구 서초4동,"영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00",02-3477-5580,www.coffeebeankorea.com,#커피전문점 #카카오페이,,,127.0164028,37.49541191
414,서초구,1192952091,플로라벨로,5,1건,서울 서초구 반포대로4길 62,서초구 서초3동,영업시간&월~토 10:00 ~ 21:00,02-545-7172,,#테마카페 #플라워카페 #제로페이,"메뉴 이름: 아메리카노 (HOT) 가격: 4,000&메뉴 이름: 라떼 (HOT) 가격: 5,500&메뉴 이름: 고구마라떼 (HOT) 가격: 5,500&메뉴 이름: 와일드로즈 (HOT) 가격: 5,500&메뉴 이름: 바나나스무디 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1E45B21C0ED4403EA008D484D731B77F,127.0160833,37.48214826
415,서초구,11667306,오십사계단커피,5,5건,서울 서초구 효령로2길 128,서초구 방배3동,영업시간&월~금 10:00 ~ 23:00&토 11:00 ~ 23:00&일 12:00 ~ 22:00,02-522-9954,www.facebook.com/54stairs,#커피전문점 #제로페이,,,126.9930927,37.47453451
416,서초구,204797128,메가커피 반포고투몰점,2.4,5건,서울 서초구 신반포로 지하 200 G-002호,서초구 반포4동,,,www.megacoffee.me,#커피전문점 #제로페이,,,127.005052,37.50622067
417,서초구,1445598650,커피나무 교대점,5,3건,서울 서초구 서초중앙로 97 이화빌딩 1층,서초구 서초3동,영업시간&월~금 07:30 ~ 21:00&토 09:00 ~ 17:00&일 11:00 ~ 17:00,02-525-6596,www.coffeenamu.co.kr,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 초콜릿 라떼 가격: 4,500&메뉴 이름: 자몽 에이드 가격: 3,800&메뉴 이름: 딸기 요거트 커나치노 가격: 4,200&메뉴 이름: 아메리카노 테이크아웃 가격: 2,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB646A4D912944305919642B28CEF6D5D,127.0139481,37.49048158
418,서초구,27322728,고품격커피공장,4.6,11건,서울 서초구 반포대로21길 17 1층,서초구 서초3동,영업시간&매일 08:00 ~ 21:00,070-7737-8899,,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F235A7E3E568B12C927,127.0085936,37.48796041
419,서초구,1412209586,브룸커피,4.9,8건,서울 서초구 남부순환로347길 101 1층,서초구 서초2동,영업시간&월~금 09:00 ~ 20:00&토 11:00 ~ 18:00&휴무일&일요일,070-8780-0691,www.instagram.com/broom_coffee,#카페 ,"메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 리얼바닐라라떼 가격: 5,800&메뉴 이름: 헤이즐넛라떼 가격: 5,300&메뉴 이름: 얼그레이 가격: 6,000&메뉴 이름: 캐모마일 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F62E6B30C1538467CA1351092D3DB0492,127.029849,37.48871392
420,서초구,1336800609,커피나무방배카페골목점,1,1건,서울 서초구 사평대로2길 20,서초구 방배본동,,02-599-7077,,#커피전문점 #제로페이,"메뉴 이름: 에스프레소 가격: 2,800&메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페 라떼 가격: 3,800&메뉴 이름: 유자차 가격: 4,000&메뉴 이름: 딸기 생과일 주스 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF3A4B726F7794B0199193F4EDC6CE3FC,126.9858631,37.49774365
421,서초구,395821235,커피나무 함지박사거리점,4.8,4건,서울 서초구 동광로 57,서초구 방배본동,"영업시간&월~금 07:30 ~ 23:00&토,일 09:00 ~ 23:00",02-599-6161,www.coffeenamu.co.kr,#카페 #수제케이크 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F08F1FF1F7C7348B4B63ED464086AA03D,126.9888992,37.49235769
422,서초구,203137157,토비커피,4.4,5건,서울 서초구 방배천로24길 11,서초구 방배2동,영업시간&매일 10:00 ~ 22:00,,,#카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 콜드브루 가격: 5,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,500&메뉴 이름: 크로플라떼 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9B564CA94757496F84175B74D3BD5CED,126.9841315,37.48499991
423,서초구,1300108516,태즈카페,5,1건,서울 서초구 바우뫼로 212,서초구 양재1동,영업시간&월~금 09:00 ~ 21:00&토 11:00 ~ 18:00&휴무일&일요일,02-2135-3456,,#카페 #감성카페 #디저트카페 #분위기좋은 #책맥,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 바닐라라떼 가격: 4,200&메뉴 이름: 밀크티 가격: 4,200&메뉴 이름: 패션후르츠&오렌지 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F22C81048A9E54FC68E5E241FA3D22637,127.0420044,37.48055819
424,서초구,771882320,카페엔펍 베네스타,3.8,5건,서울 서초구 헌릉로8길 10-12 힐스테이트서초젠트리스 아파트상가10호,서초구 내곡동,영업시간&매일 11:00 ~ 22:00&휴무일&마지막 월요일,,instagram.com/cafevenusta.official,#카페 #제로페이,,,127.0578886,37.45641472
425,서초구,12789125,카페베네 서울고교사거리점,3.7,3건,서울 서초구 명달로 43 1층,서초구 서초3동,영업시간&매일 09:00 ~ 23:30,070-7778-6630,www.caffebene.co.kr,#커피전문점 #카카오페이 #제로페이,,,127.004801,37.48127559
426,서초구,271999124,러블루,4.4,5건,서울 서초구 강남대로18길 15-3 1층,서초구 양재2동,영업시간&월~금 09:00 ~ 22:00&토 12:00 ~ 22:00&휴무일&일요일,010-9176-7348,www.instagram.com/luvlue_official,#카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 토마토쥬스 가격: 5,500&메뉴 이름: 루이보스(HOT) 가격: 5,500&메뉴 이름: 레몬에이드 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4047ECFFA8B146AAA4DDE70E05E85FDC,127.0396079,37.47204335
427,서초구,8147970,할리스 포이사거리점,2,4건,서울 서초구 논현로19길 5 1층,서초구 양재2동,"영업시간&월~금 08:00 ~ 23:00&토,일 08:30 ~ 22:00",070-4409-4246,www.hollys.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC1A8DD4A40994FA5B7BFF478E2872E32,127.0450979,37.47657143
428,서초구,1962820902,커피랑도서관 반포점,5,1건,서울 서초구 고무래로 12 201호,서초구 반포4동,영업시간&매일 00:00 ~ 24:00,070-4274-1140,blog.naver.com/cll077,#북카페 #24시간카페 #도서관풍 #스터디카페 #정육식당 #친목모임 #핸드드립전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE56C4B51C8A47869C4DAFE84D13F737,127.0101105,37.50347459
429,서초구,784693897,카페고도,0,0건,서울 서초구 효령로52길 12 1층,서초구 서초3동,영업시간&월~금 08:00 ~ 20:00&토 10:00 ~ 18:00&휴무일&일요일,010-2462-5212,www.instagram.com/cafegodot_official,#카페 #제로페이,"메뉴 이름: 아인슈페너 가격: 5,000&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 애플 레몬 가격: 5,000&메뉴 이름: 아보카도 주스 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD91FE7FB076D4689BBA6BB6B7898C9E0,127.0127688,37.48374023
430,서초구,1200094356,콘레드커피 방배점,4,3건,서울 서초구 효령로31길 16,서초구 방배1동,,070-4133-1234,www.conredcoffee.com,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 1,000&메뉴 이름: 카페라떼 가격: 2,200&메뉴 이름: 흑당커피 가격: 2,500&메뉴 이름: 제주 말차 샷 라떼 가격: 3,000&메뉴 이름: 콜드브루 가격: 2,500",,126.9965361,37.48196968
431,서초구,20132949,주경자구름떡카페,4,2건,서울 서초구 방배로33길 20,서초구 방배4동,영업시간&월~금 08:30 ~ 23:00,02-516-1530,,#떡카페 #떡카페 #분위기좋은 #이색카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F853A06039008401682942BE901E7B5AC,126.989604,37.49185381
432,서초구,2128819091,자바커피,3.4,8건,서울 서초구 방배천로 92 세양아르비채 102동 101호,서초구 방배2동,,02-582-5282,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAD989DE6CC604154882AA9417C90B756,126.983402,37.484572
433,서초구,501775252,몽쥬카페,4.3,3건,서울 서초구 원터길 18 1층,서초구 양재2동,영업시간&화~일 10:00 ~ 19:00,02-577-2225,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC65782ED8A0043E494BB4093A1732162,127.0563489,37.44383154
434,서초구,861102365,커스텀커피 방배점,4.7,3건,서울 서초구 방배로 16 임광아파트 상가 1층,서초구 방배3동,"영업시간&월~금 09:00 ~ 18:30&토,일 10:00 ~ 18:00&공휴일&10:00 ~ 18:00",010-2496-7001,,#커피전문점 ,"메뉴 이름: 카페라떼(인생라떼) 가격: 4,500&메뉴 이름: 흑임자크림라떼 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBFDA6DC38FCF4AEEBBD413692BD5C6D9,127.0012429,37.47652181
435,서초구,21827069,파스쿠찌 뱅뱅사거리점,1,2건,서울 서초구 강남대로47길 12,서초구 서초2동,영업시간&월~금 07:30 ~ 21:30&토 10:00 ~ 16:00&공휴일&10:00 ~ 16:00&휴무일&일요일,02-587-8497,www.caffe-pascucci.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 아이스 아메리카노(R) 가격: 4,500&메뉴 이름: 아이스 카페라떼(R) 가격: 5,000&메뉴 이름: 아이스 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 아이스 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 허니브레드(생크림) 가격: 5,700&메뉴 이름: 아메리카노(R) 가격: 4,500&메뉴 이름: 카페라떼(R) 가격: 5,000&메뉴 이름: 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 영그레이 가격: 4,500&메뉴 이름: 퍼스트브레이크 가격: 4,500&메뉴 이름: 커즈마인 가격: 4,500&메뉴 이름: 오렌지보스 가격: 4,500&메뉴 이름: 민트크루 가격: 4,500&메뉴 이름: 그린티라떼(R) 가격: 5,000&메뉴 이름: 플레인요거트 그라니따(R) 가격: 6,500&메뉴 이름: 아이스 그린티라떼(R) 가격: 5,000&메뉴 이름: 아이스 초콜릿(R) 가격: 4,500&메뉴 이름: 아이스티(R) 가격: 4,500&메뉴 이름: 블루베리요거트 그라니따(R) 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0441F1DCECC749C096EA9AB88FBEADDE,127.0309878,37.48884689
436,서초구,433414540,퀸즈,5,2건,서울 서초구 바우뫼로2길 69 천운빌딩 1층,서초구 양재1동,"영업시간&월~금 08:00 ~ 20:00&토,일 10:00 ~ 20:00",010-9100-1134,www.instagram.com/cafe.queen.s,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,200&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 흑토당라떼(ICE) 가격: 4,500&메뉴 이름: 퀸즈 수제 자몽에이드 가격: 4,500&메뉴 이름: 퀸즈 수제 진저레몬티(HOT) 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F043CE50F4D4C4EA8925DE22E7853C2D5,127.0275981,37.46870147
437,서초구,16059476,투썸플레이스 CJENM커머스부문점,0,0건,서울 서초구 과천대로 870-13,서초구 방배2동,"영업시간&월~금 07:30 ~ 21:00&토,일 08:00 ~ 18:00&공휴일&08:00 ~ 18:00",02-2107-0095,www.twosome.co.kr,#커피전문점 #카카오페이,,,126.9880018,37.46907059
438,서초구,1715399654,에슬로우 서초1호점,3.6,5건,서울 서초구 반포대로14길 58 1층,서초구 서초3동,영업시간&매일 07:00 ~ 23:00&휴무일&연중무휴,02-522-6848,www.eslow.co.kr,#카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB335E84326AB41C6BA7005DFD351F139,127.0141413,37.48619758
439,서초구,1632959420,가배 봄날,5,2건,서울 서초구 탑성말길 18-5,서초구 내곡동,영업시간&매일 10:00 ~ 24:00,02-576-4505,,#카페 ,,,127.0571604,37.4570745
440,서초구,10922548,할리스 방배점,4,1건,서울 서초구 남부순환로 2335,서초구 방배3동,"영업시간&월~금 08:00 ~ 22:00&토,일 11:00 ~ 21:00",02-581-4858,www.hollys.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",,127.0066043,37.47782984
441,서초구,27327274,엘마론,3.6,10건,서울 서초구 서초중앙로 51 신성미소시티 1층,서초구 서초3동,"영업시간&월~금 07:30 ~ 23:00&토,일 08:00 ~ 22:00",02-525-7274,www.elmarron.co.kr,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD3454DFC7D3F4906A2AF3BD0C1392281,127.0149953,37.48631259
442,서초구,897371671,공차 서초마제스타시티점,4.8,4건,서울 서초구 서초대로38길 12 1층 120호,서초구 서초3동,영업시간&매일 10:00 ~ 19:30,02-588-7775,www.gong-cha.co.kr,#카페 #카카오페이 #제로페이,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC7B5DE45564F43BE92848E585779C123,127.0057183,37.49011393
443,서초구,1579326188,나띵베러비긴즈,4.5,2건,서울 서초구 강남대로83길 24,서초구 반포1동,영업시간&매일 10:00 ~ 02:00,02-517-7017,www.instagram.com/no_thing_better_,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,200&메뉴 이름: 초코라떼 가격: 6,500&메뉴 이름: 자몽에이드 가격: 6,800&메뉴 이름: 얼그레이 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FEB7E2DE0F7BA4FBABCC8461B712E545E,127.0220672,37.50614093
444,서초구,1368388820,컴포즈커피 신사점,3.5,2건,서울 서초구 신반포로47길 77,서초구 잠원동,"영업시간&월~금 08:00 ~ 20:00&토,일 10:30 ~ 18:00",02-6083-4245,www.composecoffee.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF9D72701C4B6401A84B94259639E29AE,127.0184764,37.51382727
445,서초구,10602634,씨엘,2,1건,서울 서초구 양재천로23길 2 파크뷰빌딩 1층,서초구 양재1동,,02-578-0771,,#카페 #데이트코스 #와인바 #친목모임 #제로페이,"메뉴 이름: 일본식 덮밥 가격: 12,000&메뉴 이름: 그린커리 가격: 12,000&메뉴 이름: 링차이덮밥 가격: 13,000",,127.0413627,37.47798232
446,서초구,200677376,리요리요커피,4.9,18건,서울 서초구 방배천로18길 11 아르떼상가 B동 104호,서초구 방배2동,영업시간&화~토 12:00 ~ 21:30&일 14:00 ~ 21:30&휴무일&월요일,02-3472-7111,instagram.com/liyoliyo_coffee?utm_medium=copy_link,#카페 #디저트카페 #리요리요 #이수역카페 #카페,"메뉴 이름: 초이스 크로플 가격: 6,500&메뉴 이름: 시그니처라떼 가격: 4,900&메뉴 이름: 블랙로즈 가격: 5,500&메뉴 이름: 머드라떼 가격: 6,000&메뉴 이름: 아메리카노 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF0AFA64BC63E4CCB9E482F8B0BFE6001,126.9854204,37.48342481
447,서초구,12118841,투썸플레이스 아크로비스타점,1,1건,서울 서초구 서초중앙로 188 아크로비스타 지하 1층 101호,서초구 서초4동,영업시간&매일 07:00 ~ 23:00,02-536-3290,www.twosome.co.kr,#커피전문점 #제로페이,,,127.0129351,37.49905835
448,서초구,878260051,쓰리오브컵스,4.6,13건,서울 서초구 서초대로74길 45 1층 101호,서초구 서초2동,"영업시간&월~금 10:30 ~ 17:00&휴무일&토,일요일&공휴일",070-8805-1330,blog.naver.com/threeofcups,#커피전문점 #로스팅전문 #핸드드립전문점,메뉴 이름: 드립커피 가격: 변동가격,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1960630201,127.0281097,37.4936769
449,서초구,1591624876,오오사,5,4건,서울 서초구 동광로3길 122 107호,서초구 방배본동,영업시간&월~토 12:00 ~ 20:00&휴무일&일요일,070-7773-5544,www.instagram.com/oosa_bakeshop,#디저트카페 #디저트카페 #카카오페이 #제로페이,"메뉴 이름: 레몬 마들렌 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1821555241,126.9846121,37.49633551
450,서초구,1109871894,로야디,5,4건,서울 서초구 반포대로21길 57 1층 102호,서초구 서초3동,영업시간&월~토 11:00 ~ 19:00&휴무일&일요일,02-2055-0403,www.instagram.com/cafe_royad,#카페 #디저트카페 #수제디저트 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 얼그레이 밀크티 가격: 4,500&메뉴 이름: 캐모마일 가격: 4,000&메뉴 이름: 자몽에이드 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7120E54F155B443081B230E508EA01F1,127.0080145,37.48624884
451,서초구,2124713789,비스트로8818,2.9,7건,서울 서초구 서초대로56길 18 유니언타운 1층,서초구 서초1동,영업시간&매일 11:30 ~ 21:00&매일 브레이크타임 15:00 ~ 17:00,02-6084-8818,,#카페 #교대맛집 #교대비스트로 #교대역맛집 #교대역카페 #교대카페 #비스트로 #소개팅 #점심식사 #칵테일바 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 4,800&메뉴 이름: 돈까스(런치) 가격: 13,000&메뉴 이름: 엔초비 루꼴라 파스타(런치) 가격: 15,000&메뉴 이름: 골뱅이 파스타(런치) 가격: 17,000&메뉴 이름: 봉골레 파스타(런치) 가격: 18,000&메뉴 이름: 머쉬룸 라구 파스타(런치) 가격: 23,000&메뉴 이름: 대저 토마토 카프레제(디너) 가격: 15,000&메뉴 이름: 새우튀김(디너) 가격: 16,000&메뉴 이름: 두릅튀김(디너) 가격: 16,000&메뉴 이름: 세비체(디너) 가격: 17,000&메뉴 이름: 삼계강정(디너) 가격: 19,000&메뉴 이름: 미나리불고기 전(디너) 가격: 21,000&메뉴 이름: 바지락 수제비(디너) 가격: 23,000&메뉴 이름: 수비드 보쌈(디너) 가격: 29,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAD5EDA8FA11041CA983B513496A189F5,127.0170196,37.4937233
452,서초구,1027311737,카페볼카 강남역점,4,3건,"서울 서초구 강남대로53길 7 강남애니타워 104,105호",서초구 서초2동,,02-585-5282,www.instagram.com/cafe_bolca,#커피전문점 #감성카페 #디저트카페 #제로페이,,,127.0282594,37.49426338
453,서초구,1270106888,달공장,5,1건,서울 서초구 주흥길 78,서초구 반포1동,,,,#카페 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카푸치노 가격: 3,500&메뉴 이름: 더치커피 가격: 5,000&메뉴 이름: 레몬에이드 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0B743B5475E54C4399DF079D7A57DB8F,127.0186885,37.50943628
454,서초구,1710800314,가배금,4.9,12건,서울 서초구 서초대로60길 9-4 1층,서초구 서초1동,영업시간&월~금 08:00 ~ 20:00&토 10:00 ~ 20:00&휴무일&일요일,02-582-1213,,#카페 #로스팅전문 #분위기좋은 #핸드드립전문점,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAE9A1136D03C4B2C90719471D7CCEF59,127.0182823,37.49439546
455,서초구,21441624,잠바주스 서초삼성타운점,3.6,5건,서울 서초구 서초대로74길 23 삼성트라팰리스 1층,서초구 서초2동,"영업시간&월~금 07:00 ~ 24:00&토,일 09:00 ~ 23:00&공휴일&09:00 ~ 23:00",02-583-8944,www.jambajuice.co.kr,#생과일전문점 #제로페이,"메뉴 이름: 자몽주스 가격: 7,200&메뉴 이름: 아보카도바나나주스 가격: 7,200&메뉴 이름: 시금치사과샐러리 주스 가격: 7,200&메뉴 이름: 오렌지주스 가격: 7,200&메뉴 이름: 키위주스 가격: 7,200&메뉴 이름: 당근주스 가격: 7,200&메뉴 이름: 오렌지당근주스 가격: 7,200&메뉴 이름: 오렌지자몽주스 가격: 7,200&메뉴 이름: 오렌지키위주스 가격: 7,200&메뉴 이름: 시금치사과레몬 주스 가격: 7,200&메뉴 이름: 사과당근 주스 가격: 7,200&메뉴 이름: 대용량 오렌지주스(900ML) 가격: 20,000&메뉴 이름: 대용량 자몽주스(900ML) 가격: 20,000&메뉴 이름: 대용량 키위주스(900ML) 가격: 20,000&메뉴 이름: 애플비트 메들리(M) 가격: 7,200&메뉴 이름: 딸기 코코넛 스무디 가격: 5,900&메뉴 이름: 스트로베리와일드(M) 가격: 5,900&메뉴 이름: 망고고고(M) 가격: 5,900&메뉴 이름: 바나나베리(M) 가격: 5,900&메뉴 이름: 레몬서프라이더(M) 가격: 5,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F54765790D446485899AB566395A96B65,127.0270914,37.49561292
456,서초구,377966096,달로그카페,0,0건,서울 서초구 방배로20길 8-6 1층,서초구 방배1동,영업시간&월~금 08:30 ~ 21:00&토 10:00 ~ 18:00&공휴일&10:00 ~ 18:00&휴무일&일요일,02-522-6040,darlog.kr/cafe,#카페 #앤틱한 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 시나몬 라떼 가격: 5,000&메뉴 이름: 로얄 밀크티 가격: 6,000&메뉴 이름: 달로 멜로우 티 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1952077063,126.9954961,37.48556276
