구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
동작구|233971331|매머드익스프레스 중앙대후문점|5.0|1건|서울 동작구 흑석로 25 1층||070-7622-0928||#커피전문점 ||
동작구|537590852|레스트어와일|4.4|5건|서울 동작구 보라매로7가길 4||02-822-9985||#카페 ||
동작구|19037987|일상다반사|4.4|16건|서울 동작구 동작대로25길 60-1||||#카페 ||
동작구|1454238342|마이트커피|4.4|10건|서울 동작구 사당로 159 1층||070-4045-0159||#커피전문점 ||
동작구|1280043373|커피나무 상도역점|2.0|3건|서울 동작구 상도로 297-1||||#카페 ||
동작구|372548686|텐퍼센트커피 이수역점|5.0|1건|서울 동작구 동작대로29길 36||0507-1433-4826||#커피전문점 ||
동작구|510998158|카페 익스큐즈미|5.0|2건|서울 동작구 상도로 3 101호||02-813-0578||#카페 ||
동작구|1388631546|놀숲 보라매점|2.8|4건|서울 동작구 보라매로5가길 16 보라매아카데미타워 6층||||#만화카페 ||
동작구|23923083|델루가|3.2|5건|서울 동작구 만양로14사길 1 지하1층||02-824-1147||#카페 ||
동작구|1664401299|컴포즈커피 성대시장점|1.8|13건|서울 동작구 성대로2길 5-1||02-813-8906||#커피전문점 ||
동작구|23346956|이디야커피 중앙대후문점|4.7|3건|서울 동작구 흑석로 20 1층||02-826-9632||#커피전문점 ||
동작구|1728866549|에버에버에프터|4.1|7건|서울 동작구 상도로61가길 6 1층||||#커피전문점 ||
동작구|322430931|이디야커피 이수중앙점|2.5|4건|서울 동작구 사당로 285||02-535-1738||#커피전문점 ||
동작구|1275361733|베브릿지 중앙대점|4.4|7건|서울 동작구 흑석로9길 4||02-823-7966||#카페 ||
동작구|1990381324|빽다방 상도e편한점|5.0|3건|서울 동작구 만양로 6 상도노빌리티 1층 106호||02-817-5588||#커피전문점 ||
동작구|1074899585|셜록홈즈 노량진점|4.3|3건|서울 동작구 만양로 102-2 지하1층||02-827-0054||#테마카페 ||
동작구|129092538|러쉬커피|3.0|1건|서울 동작구 동작대로39길 22||02-537-2050||#카페 ||
동작구|888813952|놀숲 이수역점|1.8|4건|서울 동작구 동작대로27길 5 지하1층||02-533-4523||#만화카페 ||
동작구|1742750823|폴드|5.0|8건|서울 동작구 만양로14가길 8 1층||||#디저트카페 ||
동작구|1056401610|앞마당커피|5.0|4건|서울 동작구 성대로1길 24 1층||||#카페 ||
동작구|364392326|상도가든|5.0|1건|서울 동작구 양녕로 220||02-3280-5314||#카페 ||
동작구|494861828|이디야커피 사당역점|3.9|12건|서울 동작구 동작대로7길 100||02-521-6282||#커피전문점 ||
동작구|955684789|상도동커피|2.7|3건|서울 동작구 장승배기로 18||02-823-3154||#카페 ||
동작구|19593376|이디야커피 대방역점|3.2|5건|서울 동작구 노량진로 24||02-811-0740||#커피전문점 ||
동작구|23346970|커피팩토리쏘 공장점|1.8|6건|서울 동작구 등용로14길 71 수동빌딩 1층||02-814-5501||#커피전문점 ||
동작구|606114093|이디야커피 총신대점|3.3|7건|서울 동작구 사당로16가길 96 1,2층||02-587-8880||#커피전문점 ||
동작구|13061997|이디야커피 중앙대점|3.3|3건|서울 동작구 흑석로 79 1층||02-813-5660||#커피전문점 ||
동작구|712605849|by AM|5.0|6건|서울 동작구 상도로34길 1||02-821-2128||#커피전문점 ||
동작구|792027665|원킴|3.5|2건|서울 동작구 사당로 261||070-4090-7538||#카페 ||
동작구|17596638|담꽃|0.0|0건|서울 동작구 현충로 164 2층||0507-1437-2979||#카페 ||
동작구|21545271|아마스빈 노량진점|4.5|11건|서울 동작구 만양로 112 서원빌딩 1층||02-813-3589||#카페 ||
동작구|1406308950|백미당 서송타워점|0.0|0건|서울 동작구 동작대로 137||02-593-1964||#카페 ||
동작구|16619564|카페아리보|3.5|6건|서울 동작구 동작대로3길 6||02-523-1300||#커피전문점 ||
동작구|21238675|미소|1.0|2건|서울 동작구 동작대로29길 17 2층||02-532-5770||#카페 ||
동작구|26832715|제이콜라보|1.8|8건|서울 동작구 상도로15길 64||02-814-5556||#커피전문점 ||
동작구|315634329|모조|3.0|18건|서울 동작구 동작대로1길 8 1,2층||||#카페 ||
동작구|1877651139|컴포즈커피 신대방삼거리역점|1.0|2건|서울 동작구 국사봉길 2 1층||02-3280-3330||#커피전문점 ||
동작구|668868626|커피나무 노량진 3호점|3.6|5건|서울 동작구 장승배기로 151-1||02-813-2323||#카페 ||
동작구|1073265389|투디카페|4.4|9건|서울 동작구 상도로 285 1층||02-585-2006||#디저트카페 ||
동작구|1968388631|뉴타입그루브|4.5|15건|서울 동작구 사당로17라길 8 1층||070-7802-1602||#카페 ||
동작구|10668198|이디야커피 보라매점|2.5|4건|서울 동작구 보라매로5가길 16 101-7호||02-836-1013||#커피전문점 ||
동작구|11411567|베러댄와플 중앙대점|4.6|34건|서울 동작구 서달로 163 세명빌딩 1층||02-6465-5100||#디저트카페 ||
동작구|1712815924|컴포즈커피 이수중앙점|5.0|2건|서울 동작구 사당로 283 1층||02-535-1736||#커피전문점 ||
동작구|1714787149|메가커피 동작남성점|2.0|2건|서울 동작구 사당로 243||||#커피전문점 ||
동작구|1149252372|디스턴스|4.8|13건|서울 동작구 대림로 20 1층||010-5872-9052||#카페 ||
동작구|20006616|엔제리너스 GS이수역D/I점|3.3|4건|서울 동작구 동작대로 135 1,2층||02-599-0422||#커피전문점 ||
동작구|1540641604|이공커피 흑석본점|3.3|3건|서울 동작구 서달로 151||02-826-9194||#카페 ||
동작구|449995104|컵오브컴포트|5.0|8건|서울 동작구 상도로 283-2 2층||0507-1340-1154||#카페 ||
동작구|1580456493|히코코커피 신대방본점|0.0|0건|서울 동작구 보라매로 80 1층||070-4066-0704||#커피전문점 ||
동작구|899811973|카페온니|3.8|6건|서울 동작구 노량진로8길 55 더클래식동작 1층||02-822-3211||#카페 ||
동작구|25599318|빽다방 동작남성점|1.0|1건|서울 동작구 사당로17길 3 1층||02-532-8770||#커피전문점 ||
동작구|19374696|이디야커피 노량진CTS점|2.4|7건|서울 동작구 노량진로 110||02-814-7475||#커피전문점 ||
동작구|35954246|A브런치카페|0.0|0건|서울 동작구 여의대방로24길 22||02-842-0880||#디저트카페 ||
동작구|26787519|커피나무 숭실대점|3.7|6건|서울 동작구 상도로61길 65 1층||02-811-0799||#커피전문점 ||
동작구|1249162784|미스터힐링 노량진점|3.5|2건|서울 동작구 만양로 98||02-814-5400||#테마카페 ||
동작구|17976802|나귀와플라타너스|5.0|7건|서울 동작구 흑석로 101-3 3층||02-815-0915||#카페 ||
동작구|21855480|이디야커피 상도역점|2.7|3건|서울 동작구 상도로 277||02-3280-0627||#커피전문점 ||
동작구|27403816|마망베베키즈카페|3.0|1건|서울 동작구 국사봉1길 18 상진상가 3층||02-3280-7982||#키즈카페 ||
동작구|20620101|커피나무|4.4|5건|서울 동작구 흑석로 85-5||02-3280-1391||#커피전문점 ||
동작구|24245331|일리카페 보라매점|4.3|4건|서울 동작구 보라매로5길 15||02-3284-1282||#커피전문점 ||
동작구|397596693|이수커피|5.0|2건|서울 동작구 동작대로23길 13||||#카페 ||
동작구|819657300|설빙 중앙대점|2.3|9건|서울 동작구 흑석로 101-10 2층||02-821-1098||#디저트카페 ||
동작구|225028648|st535로스터리카페|5.0|5건|서울 동작구 상도로30길 40||||#카페 ||
동작구|874880608|코코라움|5.0|2건|서울 동작구 사당로27길 58 1층||02-704-5625||#카페 ||
동작구|25403444|이디야커피 해군회관점|4.1|10건|서울 동작구 여의대방로 194||02-814-7472||#커피전문점 ||
동작구|528767186|14일커피|4.5|2건|서울 동작구 사당로20길 29 1층||070-8624-0141||#카페 ||
동작구|1763082658|달리는커피 노량진점|4.4|5건|서울 동작구 성대로29길 69 1층 102호||02-6081-1222||#카페 ||
동작구|746969844|제일커피|4.9|10건|서울 동작구 사당로14길 19 1층||||#카페 ||
동작구|653219506|컴포즈커피 동작도서관점|4.0|3건|서울 동작구 장승배기로 98 1층||070-4193-9911||#커피전문점 ||
동작구|528315000|카페재인|3.6|16건|서울 동작구 사당로 276 성보빌딩 1층||02-581-7016||#카페 ||
동작구|1513693412|컴포즈커피 사당임하빌딩점|3.0|4건|서울 동작구 남부순환로 2061 1층||02-598-6644||#커피전문점 ||
동작구|1235155631|매머드익스프레스 중앙대점|5.0|3건|서울 동작구 흑석로 101||||#커피전문점 ||
동작구|1337784803|웨스트빙고|3.8|10건|서울 동작구 동작대로13길 6 1층||0507-1342-3143||#커피전문점 ||
동작구|113364194|베이비카페 카리스|0.0|0건|서울 동작구 보라매로5가길 16||070-4223-6959||#카페 ||
동작구|347330253|카페인중독 상도점|3.7|3건|서울 동작구 성대로29길 61 1층||02-3280-1928||#커피전문점 ||
동작구|139712775|더벤티 노량진점|4.0|2건|서울 동작구 노량진로16길 31||02-813-6866||#커피전문점 ||
동작구|1720284634|카페힐우드|5.0|1건|서울 동작구 만양로 50 1층||0507-1371-7238||#카페 ||
동작구|387815577|카페더테이블|5.0|4건|서울 동작구 성대로 87||||#카페 ||
동작구|34190538|더벤티 신대방삼거리역점|2.8|4건|서울 동작구 상도로 73 1층||02-3280-6308||#커피전문점 ||
동작구|27501216|오드리|4.5|4건|서울 동작구 양녕로 265||02-826-1069||#북카페 ||
동작구|240925620|콘레드커피 노량진점|4.3|3건|서울 동작구 만양로 112 1층101호||02-813-0984||#커피전문점 ||
동작구|2106683085|에이쓰리바우트커피|5.0|2건|서울 동작구 만양로 105 1층||||#커피전문점 ||
동작구|576435600|코너빈커피|4.9|8건|서울 동작구 장승배기로 96-2 2층 201호||070-8782-5406||#커피전문점 ||
동작구|14632233|리치빈스커피|4.0|4건|서울 동작구 상도로 286||||#커피전문점 ||
동작구|1320216663|콘레드커피|4.5|2건|서울 동작구 만양로14가길 4 1층||02-822-6804||#카페 ||
동작구|168206548|컴포즈커피 대림성모점|3.6|5건|서울 동작구 신대방길 116 1층||||#커피전문점 ||
동작구|1979710362|비엔|5.0|10건|서울 동작구 만양로14다길 17 1층||||#카페 ||
동작구|940411924|눈부심어웨이즈|5.0|1건|서울 동작구 사당로2차길 43 1층||||#디저트카페 ||
동작구|2127910136|요거트맨 보라매점|1.9|7건|서울 동작구 보라매로5길 43 삼성쉐르빌 107호||02-843-1300||#디저트카페 ||
동작구|27245549|동장군친구들|4.1|7건|서울 동작구 동작대로7길 56||02-588-1489||#카페 ||
동작구|27510517|쥬씨 노량진점|2.5|12건|서울 동작구 노량진로 143||||#생과일전문점 ||
동작구|1237460554|컴포즈커피 이수총신대점|4.7|3건|서울 동작구 동작대로27길 16-7 1층||02-592-5945||#커피전문점 ||
동작구|128782046|아마스빈 보라매점|4.9|8건|서울 동작구 여의대방로 86-1||02-848-1422||#카페 ||
동작구|25430887|이디야커피 남성역점|5.0|2건|서울 동작구 사당로17가길 13 1층||02-532-8937||#커피전문점 ||
동작구|1860526565|유프카페|4.7|15건|서울 동작구 흑석로 27 2층||010-6893-0047||#카페 ||
동작구|1650970850|카페피크닉|3.0|5건|서울 동작구 장승배기로28길 26 1층||||#카페 ||
동작구|19038173|제이스커피나무|4.0|1건|서울 동작구 사당로30길 43||||#커피전문점 ||
동작구|19338163|카페율리 이수점|4.0|4건|서울 동작구 사당로29길 8 1층||02-534-3933||#카페 ||
동작구|26942737|블루커피|3.3|8건|서울 동작구 사당로26길 130-6||070-8860-8880||#커피전문점 ||
동작구|2095074122|오그랩|4.5|6건|서울 동작구 여의대방로24사길 8 1층||02-6448-7829||#카페 ||
동작구|19042320|이디야커피 대림성모점|4.2|5건|서울 동작구 시흥대로 658||02-833-9829||#커피전문점 ||
동작구|1409014728|바나프레소 이수역점|5.0|1건|서울 동작구 동작대로 123||||#카페 ||
동작구|1316001206|미스터힐링 이수역점|3.5|2건|서울 동작구 동작대로27길 9 5층||02-536-6696||#테마카페 ||
동작구|358501944|LP음악카페쎄시봉|3.7|7건|서울 동작구 동작대로 43||02-2055-0300||#카페 ||
동작구|239143976|카페필림 본점|5.0|7건|서울 동작구 흑석로 8-1||02-824-0300||#카페 ||
동작구|406159735|카페자이고 상도직영점|5.0|3건|서울 동작구 장승배기로10길 130 상도더샵1차아파트 상가 2층 205호||02-815-4525||#카페 ||
동작구|26478478|쿠즈코커피 보라매점|3.2|11건|서울 동작구 보라매로 59 1층||02-3280-2994||#커피전문점 ||
동작구|1020828179|모코커피|5.0|2건|서울 동작구 상도로12길 9||02-3280-2266||#카페 ||
동작구|97851972|에딕티이즈|5.0|5건|서울 동작구 동작대로27길 62 1층||||#디저트카페 ||
동작구|499724647|상도동 카페오월|4.8|8건|서울 동작구 성대로1길 21 1층 2호||02-822-9020||#카페 ||
동작구|611463163|달리는커피 사당1호점|5.0|2건|서울 동작구 동작대로35가길 1||02-533-8279||#카페 ||
동작구|476807768|컴포즈커피 중앙대점|1.7|3건|서울 동작구 흑석로 109 1층||02-825-1210||#커피전문점 ||
동작구|1954808391|이디야커피 노량진드림스퀘어점|5.0|1건|서울 동작구 노들로2길 7 드림스퀘어 복합건물 C동 113호||02-3280-2003||#커피전문점 ||
동작구|383749210|커피나무 남성역점|0.0|0건|서울 동작구 사당로16가길 10 1층||02-597-1757||#커피전문점 ||
동작구|2088100551|사이|5.0|1건|서울 동작구 동작대로21길 36 1층 103호||010-9355-5059||#카페 ||
동작구|897383386|미테랑커피도서관|4.0|1건|서울 동작구 흑석로13가길 19||02-3280-0910||#카페 ||
동작구|554127998|카페쿠잉|5.0|5건|서울 동작구 여의대방로46길 30||02-6339-2882||#카페 ||
동작구|17126992|탐앤탐스 중앙대점|1.3|7건|서울 동작구 흑석로 105 2층||02-814-4565||#커피전문점 ||
동작구|1799294768|더벤티 장승배기역점|0.0|0건|서울 동작구 상도로 180 1층||02-3280-8003||#커피전문점 ||
동작구|1611684900|컴포즈커피 노량진점|3.8|5건|서울 동작구 노량진로16길 22||||#커피전문점 ||
동작구|1767659984|카페마인드어스|0.0|0건|서울 동작구 사당로23길 112 래미안로이파크 후면상가 B107호||02-594-0087||#카페 ||
동작구|27403705|워너커피 신대방삼거리점|5.0|1건|서울 동작구 국사봉1길 58||070-4797-2285||#커피전문점 ||
동작구|771775527|밍구네다방|5.0|3건|서울 동작구 노량진로6길 2 1층||010-2725-1009||#카페 ||
동작구|1599564477|빙찌|5.0|5건|서울 동작구 보라매로9가길 10||02-811-1329||#디저트카페 ||
동작구|27495018|진커피|5.0|2건|서울 동작구 노량진로12길 13||||#카페 ||
동작구|1852359603|카페누라|5.0|2건|서울 동작구 사당로14길 11 1층||02-6397-4813||#카페 ||
동작구|16712071|아르코|2.0|9건|서울 동작구 노량진로14길 8||||#카페 ||
동작구|27539717|카페제페토|5.0|4건|서울 동작구 남부순환로 2019 경신빌딩 1층||02-3472-2610||#카페 ||
동작구|733127223|브릿지엣지|5.0|1건|서울 동작구 상도로53길 70 상도에스에이치빌 상가 311호||||#디저트카페 ||
동작구|1570312688|블랙컵|3.0|1건|서울 동작구 노량진로14길 15 1층||||#카페 ||
동작구|140887461|도깨비방망이|5.0|1건|서울 동작구 여의대방로36길 29 대림아파트 분산상가동 지하1층||02-815-7776||#키즈카페 ||
동작구|15683556|커피나무 중대후문점|5.0|1건|서울 동작구 흑석로 22||02-827-0744||#커피전문점 ||
동작구|688594817|팔공티 노량진점|4.8|22건|서울 동작구 노량진로 180||02-812-8082||#카페 ||
동작구|615272797|카페홀로|5.0|1건|서울 동작구 동작대로9길 32||||#카페 ||
동작구|267845778|더머커피|4.8|6건|서울 동작구 보라매로 91 1층||02-3280-1203||#커피전문점 ||
동작구|26475260|요거프레소 장승배기역점|5.0|1건|서울 동작구 상도로15길 134||02-6212-0380||#디저트카페 ||
동작구|365238858|카페38|5.0|3건|서울 동작구 여의대방로22나길 38||||#카페 ||
동작구|919838583|에그카페24 상도점|0.0|0건|서울 동작구 양녕로25길 10||1588-0230||#카페 ||
동작구|1191369001|매머드익스프레스 노량진점|3.4|5건|서울 동작구 노량진로16길 28-2 1층||070-8808-1645||#커피전문점 ||
동작구|1235512376|초코다방|4.2|5건|서울 동작구 사당로16가길 71||02-598-0855||#다방 ||
동작구|19883460|위드모리|4.0|7건|서울 동작구 보라매로 104||02-815-1666||#커피전문점 ||
동작구|1161671491|윤카페|5.0|2건|서울 동작구 여의대방로22길 40 더룩스보라매 1, 2층||||#카페 ||
동작구|2030422278|더플롯커피|4.0|4건|서울 동작구 보라매로5길 43 보라매삼성쉐르빌 1층 111호||||#카페 ||
동작구|1859935390|미쁘다|4.4|5건|서울 동작구 여의대방로54길 27||070-7543-6363||#카페 ||
동작구|1194043383|드웨이|5.0|1건|서울 동작구 상도로41마길 15 1층||02-823-9393||#카페 ||
동작구|423504131|삼일샐러드|4.2|6건|서울 동작구 사당로27길 94-3 1층||||#카페 ||
동작구|1792046748|짙은|5.0|2건|서울 동작구 상도로37길 69||||#카페 ||
동작구|1164754161|모코커피|0.0|0건|서울 동작구 대방동길 57||||#카페 ||
동작구|1513076285|메가커피 이수역점|0.0|0건|서울 동작구 동작대로 89 1층 104호||||#커피전문점 ||
동작구|26305939|요거프레소 사당점|1.0|1건|서울 동작구 사당로16길 47||02-887-2908||#디저트카페 ||
동작구|612734685|라자루스|5.0|8건|서울 동작구 남부순환로 2021||02-597-5022||#커피전문점 ||
동작구|11968692|커피나무 상도점|0.0|0건|서울 동작구 흑석로 10||02-816-1391||#커피전문점 ||
동작구|324916782|감미상점|4.0|2건|서울 동작구 등용로 79||02-813-4839||#디저트카페 ||
동작구|1770601146|달콤커피 이수역점|4.0|1건|서울 동작구 동작대로 101 1층||||#커피전문점 ||
동작구|785728828|더치앤빈 보라매역점|4.0|5건|서울 동작구 여의대방로 132||||#카페 ||
동작구|1663451642|위드버터|5.0|3건|서울 동작구 동작대로3길 42 1층||||#디저트카페 ||
동작구|20709091|커피하우스준|5.0|2건|서울 동작구 사당로 247-7||02-532-3095||#커피전문점 ||
동작구|282469763|쥬씨 총신대입구역점|3.3|4건|서울 동작구 동작대로27길 18|||www.no1juicy.com|#생과일전문점 #카카오페이 #제로페이||
동작구|609934943|엘리스빈커피|3.7|9건|서울 동작구 국사봉1길 82 1층||02-823-2310|instagram.com/amisora8|#카페 #건강음료 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1372ECF1C24F481CABA203EC45113AB4
동작구|1256688416|커피파니|5.0|1건|서울 동작구 사당로22가길 16 1층|영업시간&월~금 10:30 ~ 20:00&토 10:30 ~ 19:00&휴무일&일요일||www.instagram.com/coffee_pani|#카페 #제로페이|메뉴 이름: 밀크티 가격: 4,500&메뉴 이름: 플레인요거트스무디 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7A88DFF21B7A468680DE1A000BA1470C
동작구|18896011|카페커피상상|1.6|5건|서울 동작구 만양로14가길 7|관련 전화번호&02-813-6685|02-822-1600||#커피전문점 #제로페이||
동작구|503880450|모코커피창고|0.0|0건|서울 동작구 상도로37길 31||||#커피전문점 #제로페이|메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 아인슈페너 가격: 5,500&메뉴 이름: 헤이즐넛라떼 가격: 4,500&메뉴 이름: 더치커피 가격: 4,500&메뉴 이름: 복숭아아이스티 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F994E85F67A204A05BE29391E852E4073
동작구|1617692450|유유커피|4.4|5건|서울 동작구 상도로 246 1층|영업시간&월~토 09:00 ~ 21:00&휴무일&일요일|||#디저트카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 토코라떼 가격: 4,300&메뉴 이름: 자몽차 가격: 4,300&메뉴 이름: 유자차 가격: 4,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F88EDC1FE75FD4204A7E5012DC96DDF14
동작구|1924586009|아이비 케이크|0.0|0건|서울 동작구 양녕로23길 9 1층 104, 105호|영업시간&월,수,목,금,토,일 10:00 ~ 18:00&공휴일&10:00 ~ 18:00|010-9910-4845||#디저트카페 #제로페이|메뉴 이름: 생화케이크 가격: 변동가격|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F549008CB36D340B08397370D70084794
동작구|1696797439|할리스 보라매병원점|0.0|0건|서울 동작구 보라매로5길 20 1동 희망관 1층|영업시간&월~금 07:30 ~ 20:00&토,일 08:00 ~ 21:00&공휴일&08:00 ~ 21:00|070-7545-7642|www.hollys.co.kr|#커피전문점 #카카오페이|메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300|
동작구|1118812059|카페제스트|5.0|2건|서울 동작구 국사봉길 93||||#카페 #점심식사 #제로페이||
동작구|1288545046|커피더캠프 보라매점|4.3|4건|서울 동작구 보라매로5길 51||02-844-5838||#커피전문점 #분위기좋은 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB62FC01DBD564D4697F02824ED2CFC89
동작구|21424661|다사랑다방|0.0|0건|서울 동작구 여의대방로24가길 22||02-821-3596||#다방 #카카오페이||
동작구|1719668805|마카롱스퀘어|0.0|0건|서울 동작구 양녕로22가길 16|영업시간&화~금 12:00 ~ 19:00&휴무일&월,일요일|070-7778-8334|www.instagram.com/macaron_square|#디저트카페 #제로페이|메뉴 이름: 마카롱(1개) 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE81272DD7C249679E638638BC83C4B7
동작구|1524173458|이수케이프|3.0|2건|서울 동작구 동작대로 79 지하||02-523-7651|isucape.com|#테마카페 #제로페이||
동작구|1684741589|나따오비까|0.0|0건|서울 동작구 성대로2길 1||02-823-5486||#카페 ||
동작구|66451308|소소정찻집|5.0|1건|서울 동작구 남부순환로 2027 1층 102호|영업시간&매일 08:00 ~ 20:00|02-585-0527|www.instagram.com/sosojoung2027|#카페 #디톡스음료 #제로페이||
동작구|660498307|정우원|5.0|4건|서울 동작구 장승배기로 53 1층|영업시간&매일 10:00 ~ 22:00||www.instagram.com/juw_flowertea|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_567159784
동작구|1151095578|커피온리 숭실대점|4.0|1건|서울 동작구 사당로 20 1층|영업시간&월~금 08:00 ~ 22:10&토,일 10:00 ~ 20:00|070-7703-0901|coffee900.com|#커피전문점 #제로페이|메뉴 이름: 아메리카노 가격: 900&메뉴 이름: 흑당밀크(S) 가격: 2,200&|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F24D8CADD1C1C4EBEAC8BF60A2059BABC
동작구|1616654542|이수당|5.0|2건|서울 동작구 동작대로15길 87 101호|영업시간&월~토 10:00 ~ 21:00|010-2379-5413||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500|
동작구|19434330|카페나무|5.0|4건|서울 동작구 상도로 152-1 2층|영업시간&월~금 10:00 ~ 22:00&토 13:00 ~ 21:00|010-7788-7947|cafenamu.kr|#카페 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 2,500&메뉴 이름: 아메리카노(ICE) 가격: 3,000&메뉴 이름: 카페라떼(HOT) 가격: 3,000&메뉴 이름: 카페라떼(ICE) 가격: 3,500&메뉴 이름: 카푸치노(HOT) 가격: 3,000&메뉴 이름: 카푸치노(ICE) 가격: 3,500&메뉴 이름: 카라멜마끼야또(HOT) 가격: 3,000&메뉴 이름: 카라멜마끼야또(ICE) 가격: 3,500&메뉴 이름: 카페모카초코(HOT) 가격: 3,500&메뉴 이름: 카페모카초코(ICE) 가격: 4,000&메뉴 이름: 바닐라라떼(HOT) 가격: 3,000&메뉴 이름: 바닐라라떼(ICE) 가격: 3,500&메뉴 이름: 카라멜라떼(HOT) 가격: 3,000&메뉴 이름: 카라멜라떼(ICE) 가격: 3,500&메뉴 이름: 자몽마끼야또(ICE) 가격: 4,500&메뉴 이름: 루이보스(HOT) 가격: 3,000&메뉴 이름: 루이보스(ICE) 가격: 3,000&메뉴 이름: 얼그레이(HOT) 가격: 3,000&메뉴 이름: 얼그레이(ICE) 가격: 3,000&메뉴 이름: 자스민(HOT) 가격: 4,000|
동작구|1702693782|카페187 퀘렌시아|5.0|2건|서울 동작구 동작대로 187||02-591-0187||#카페 ||
동작구|956777348|지유명차 이수점|5.0|10건|서울 동작구 동작대로15길 125 태경하우스 1층|영업시간&월,수,목,금,토,일 13:00 ~ 21:00&휴무일&화요일|010-7458-9224|www.instagram.com/g.u_tea_isu|#전통찻집 #제로페이||
동작구|1758919087|더리터 서울상도점|5.0|3건|서울 동작구 국사봉길 74 1층 101호|영업시간&월,화,수,목,일 09:00 ~ 21:00&금,토 09:00 ~ 22:00|070-4140-8488|www.theliter.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FADA474B0C4404FC6A30A2110554FC67C
동작구|1561049067|더해피 노량스터디점|5.0|6건|서울 동작구 만양로 65 1층|영업시간&매일 11:00 ~ 22:00|||#카페 #제로페이|메뉴 이름: 상큼한 과을 크로플 가격: 5,500&메뉴 이름: 플레인 크로플 가격: 3,300&메뉴 이름: 시나몬 크로플 가격: 3,700&메뉴 이름: 시나몬 아이스크림 크로플 가격: 5,500&메뉴 이름: 망버터 크로플 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3ED2328D5D3E493CA29AE77EDC557F7E
동작구|210598476|발아커피|5.0|3건|서울 동작구 동작대로7길 87|영업시간&매일 11:00 ~ 22:30|||#카페 #브런치카페 #수제베이커리 #제로페이|메뉴 이름: 발아 아메리카노 가격: 3,200&메뉴 이름: 발아 카페라떼 가격: 4,500&메뉴 이름: 발아 카푸치노 가격: 4,500&메뉴 이름: 발아 바닐라라떼 가격: 4,500&메뉴 이름: 발아 코코넛라떼 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7F991CD6B5554614996CA91ECF9153E4
동작구|771978757|카페1987|4.4|7건|서울 동작구 노량진로 162||||#카페 #제로페이|메뉴 이름: 아메리카노(R) 가격: 1,000&메뉴 이름: 카페라떼(R) 가격: 2,000&메뉴 이름: 비엔나커피(R) 가격: 2,500&메뉴 이름: 말차라떼(R) 가격: 3,000&메뉴 이름: 얼그레이(R) 가격: 2,000|
동작구|813761871|커피대장|4.0|1건|서울 동작구 상도로15길 51 1층||||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF3DCF60DB38F450F90F1A981190E0808
