,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
403,강남구,18274111,커피스미스 신논현점,5,1건,서울 강남구 강남대로118길 45,강남구 논현1동,영업시간&매일 00:00 ~ 24:00,02-546-7727,www.coffeesmith.co.kr,#커피전문점 #카카오페이 #제로페이,,,127.0266689,37.50743146
404,강남구,341478611,리츠빈 삼성점,5,5건,서울 강남구 테헤란로81길 52-4 1~3층,강남구 삼성1동,,,www.instagram.com/ritzbean_official/?hl=ko,#디저트카페 #카카오페이 #제로페이,,,127.0561933,37.51007998
405,강남구,20355094,카페포엠 가로수길점,3.7,15건,서울 강남구 압구정로4길 13-11,강남구 신사동,영업시간&월~목 09:00 ~ 23:00&금 09:00 ~ 01:00&토 11:00 ~ 01:00&일 11:00 ~ 23:00,02-512-4440,cafefourm.com,#카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노 가격: 5,500&메뉴 이름: 카페라떼 가격: 6,000&메뉴 이름: 4M 밀크티 가격: 7,000&메뉴 이름: 민트 초콜렛 가격: 6,500&메뉴 이름: 유자티 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2556E536552C996030,127.020981,37.52230119
406,강남구,1801696674,루이스카페,5,2건,서울 강남구 학동로53길 3-10,강남구 논현2동,영업시간&매일 11:00 ~ 21:00,,,#카페 #브런치카페 #앤틱한 #제로페이,"메뉴 이름: 에이드 가격: 6,500&메뉴 이름: 프렌치토스트 브런치 가격: 14,500&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,500&메뉴 이름: 녹차라떼 가격: 5,500&메뉴 이름: BLT샌드위치 가격: 12,000&메뉴 이름: 리코타치즈샌드위치 가격: 13,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE646D0E67EE94956B54E77BD74474478,127.0394984,37.517165
407,강남구,1170987780,카페 시그니처키친스위트,5,1건,서울 강남구 압구정로60길 13 1층,강남구 청담동,영업시간&월~토 10:30 ~ 18:30&휴무일&일요일&공휴일&명절,02-3777-6701,www.signaturekitchen.co.kr,#카페 #분위기좋은 #브런치카페,"메뉴 이름: 부라타 가격: 32,000&메뉴 이름: 시저샐러드 가격: 22,000&메뉴 이름: 새우비스크링귀네 가격: 35,000&메뉴 이름: 피쉬앤칩스 가격: 35,000&메뉴 이름: 퐁당오쇼콜라 가격: 16,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F31C3C1B39DDF4B4784631368AA6AFCF1,127.0421285,37.52633868
408,강남구,394951804,카페시그니처,3.9,9건,"서울 강남구 봉은사로 218 1, 2, 3층",강남구 역삼1동,영업시간&매일 07:00 ~ 24:00,070-5208-7511,instagram.com/signature_cafe_official,#카페 #공간대여 #발렛파킹 #베이커리카페 #소개팅 #포토존,"메뉴 이름: 봄비 가격: 7,000&메뉴 이름: 에버그린2 가격: 7,000&메뉴 이름: 아메리카노 가격: 6,000&메뉴 이름: 카페라떼 가격: 6,000&메뉴 이름: 밀크카라멜라떼 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFDB1923E5FD0467FA009E12FEEFFBBF8,127.0360035,37.50764083
409,강남구,187496328,데블다이스 보드게임카페 강남대로점,5,2건,서울 강남구 강남대로 428 만이빌딩 3층,강남구 역삼1동,영업시간&매일 12:00 ~ 24:00,0507-1371-3912,www.devildice.co.kr,#보드카페 #강남놀거리 #강남데이트 #강남보드카페 #강남역보드게임 #강남역카페 #보드게임카페,"메뉴 이름: 시간요금제 (성인, 1시간) 가격: 3,000&메뉴 이름: 시간요금제 (청소년, 1시간) 가격: 2,000&메뉴 이름: 3시간정액제 가격: 6,000&메뉴 이름: 무한이용권 가격: 10,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD602996511074402A0B8AB12A8481066,127.0268266,37.50082514
410,강남구,882413141,와플에구름,4.7,11건,서울 강남구 압구정로50길 8,강남구 압구정동,영업시간&매일 12:00 ~ 22:00&매일 라스트오더 ~ 21:30,02-3445-2133,,#디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA95708979AB741FA95344A295B5B8A5B,127.0380354,37.52779528
411,강남구,7961578,스타벅스 대치점,3.7,6건,서울 강남구 도곡로 511,강남구 대치2동,영업시간&월~금 07:00 ~ 19:00&토 07:30 ~ 21:00&일 08:00 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2519004E55E006CE1C,127.0622392,37.49963442
412,강남구,597251522,넥스트에디션 강남2호점,1.5,4건,서울 강남구 강남대로96길 15 3~4층,강남구 역삼1동,영업시간&매일 10:30 ~ 23:00,02-554-5584,www.nextedition.co.kr,#테마카페 #방탈출카페 #이색카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDAAD84D886B34D77A4E5B808D695E4E4,127.0282263,37.50008603
413,강남구,876314174,루씨앤정,3.8,6건,서울 강남구 도산대로37길 43 1층,강남구 압구정동,"영업시간&화~토 10:30 ~ 19:00&휴무일&월,일요일",02-379-2273,instagram.com/cafelucyandjung,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2C68CAFB7C2E443688F2B1DD2F029C09,127.0312706,37.52379365
414,강남구,1604111384,뉴욕라츠오베이글스,4.5,13건,"서울 강남구 압구정로48길 28 1, 2층",강남구 압구정동,영업시간&월~금 08:30 ~ 20:00&토 08:00 ~ 20:00&공휴일&08:00 ~ 20:00&휴무일&일요일,02-3448-7777,www.instagram.com/newyorklotsobagels,#디저트카페 ,"메뉴 이름: 플레인 베이글 가격: 3,800&메뉴 이름: 아메리카노 유기농(HOT) 가격: 5,000&메뉴 이름: 카페라떼 유기농(HOT) 가격: 6,500&메뉴 이름: 레몬티(HOT) 가격: 8,000&메뉴 이름: 오미자 레몬 티(HOT) 가격: 8,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF115D978403C4EC6BECA6D12C5E3FEB5,127.0366159,37.52685907
415,강남구,426256498,집사의하루 강남점,5,90건,서울 강남구 봉은사로4길 32 3층,강남구 역삼1동,"영업시간&월~금 12:00 ~ 22:00&토,일 11:00 ~ 22:00",02-555-7984,instagram.com/catcafejipssauiharu,#고양이카페 #고양이카페 #보드게임 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1186979530,127.0266573,37.5027658
416,강남구,20705151,스타벅스 삼성도심공항점,3.9,16건,서울 강남구 테헤란로87길 33 지상 1층,강남구 삼성1동,"영업시간&월~금 07:00 ~ 19:00&토,일 09:00 ~ 17:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6573915D8D364D53A1D2FC1299867A0F,127.0579295,37.50982852
417,강남구,11720991,투썸플레이스 역삼점,2.3,6건,서울 강남구 논현로 419 PMK빌딩 1층,강남구 역삼1동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00",02-565-2388,www.twosome.co.kr,#커피전문점 #카카오페이,,,127.0380926,37.49762033
418,강남구,353519471,빈터커피 신사점,3.9,14건,서울 강남구 강남대로162길 41-22 1층 101호,강남구 신사동,"영업시간&월~수 09:00 ~ 21:30&목,금 09:00 ~ 22:00&토 12:00 ~ 21:00&공휴일&12:00 ~ 21:00&휴무일&일요일",070-4132-6006,www.instagram.com/vinter_coffee_bar,#커피전문점 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 카페코르타도 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA8DF1469A35742D2A19167DE391CAA0B,127.0210701,37.52207621
419,강남구,1377657605,N237카페앤베이커리,4.7,10건,서울 강남구 언주로113길 7 1층,강남구 논현2동,영업시간&월~금 08:00 ~ 23:00&토 09:00 ~ 23:00&휴무일&일요일,02-546-1137,www.instagram.com/n237.seoul,#디저트카페 #테라스가있는 #제로페이,"메뉴 이름: 샐러드 가격: 6,300&메뉴 이름: 브런치 가격: 9,000&",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FAB7DAD60F17141808320EC914E3B79A5,127.0367824,37.50930131
420,강남구,24484900,폴바셋 현대모터스튜디오서울점,4.3,3건,서울 강남구 언주로 738 2층,강남구 논현2동,"영업시간&월~금 08:00 ~ 18:00&토,일 09:30 ~ 18:00&공휴일&09:00 ~ 21:00",02-514-6996,www.baristapaulbassett.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA3D45355193844308AF22245C3B5DEF0,127.0343687,37.52127535
421,강남구,421457906,502세컨즈카페 강남직영점,3.5,2건,서울 강남구 학동로20길 32 1층,강남구 논현1동,영업시간&연중무휴,070-4465-7998,blog.naver.com/502cafe,#카페 #브런치카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F196A1EE3A8B74045913D41DD49F17098,127.027984,37.51139927
422,강남구,17127086,스타벅스 논현힐탑점,2.7,9건,서울 강남구 논현로 648,강남구 논현2동,"영업시간&월~금 07:30 ~ 21:00&토,일 09:00 ~ 20:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F56DF7D477B55421783C6089093507D36,127.0322761,37.51159445
423,강남구,16822450,이디야커피 역삼플래티넘점,4.3,15건,서울 강남구 테헤란로4길 46 쌍용플래티넘비상가 108호,강남구 역삼1동,영업시간&월~금 07:30 ~ 22:00&토 09:00 ~ 21:00&공휴일&09:00 ~ 21:00&휴무일&일요일,02-2051-5698,www.ediya.com,#커피전문점 ,,,127.0300656,37.49554934
424,강남구,612976226,카페멜로우,5,2건,서울 강남구 압구정로 132,강남구 신사동,,,blog.naver.com/ssgallery,#갤러리카페 #갤러리카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,300&메뉴 이름: 멜로우라떼 가격: 5,500&메뉴 이름: 단호박라떼 가격: 5,800&메뉴 이름: 리얼딸기우유 가격: 7,800",,127.0232318,37.52427191
425,강남구,2071091832,브루커피 강남구청역1호점,4.7,14건,서울 강남구 선릉로129길 3-8 인투빌딩 1층,강남구 논현2동,영업시간&매일 08:00 ~ 21:00,070-4159-5012,www.vrewcoffee.com,#카페 ,"메뉴 이름: 브루라떼 가격: 6,000&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 바닐라라떼 가격: 5,500&메뉴 이름: 엘에이워터 가격: 5,500&메뉴 이름: 더티차이 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFC76E2213C934A298FB97F8A159F054D,127.041189,37.51585109
426,강남구,27288498,파이하우스,4.4,10건,서울 강남구 선릉로62길 29,강남구 대치4동,영업시간&매일 09:00 ~ 23:00,02-555-5173,www.instagram.com/piehouse_cafe,#카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,300&메뉴 이름: 카페모카 가격: 4,800&메뉴 이름: 바닐라라떼 가격: 4,800&메뉴 이름: 월남라떼 가격: 4,800&",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F40B0FF5D05B2471F82AC183719C9CABB,127.0549081,37.4979643
427,강남구,332630576,인터랙트,2.9,10건,서울 강남구 강남대로118길 16 2층,강남구 논현1동,영업시간&월~토 11:00 ~ 21:00&휴무일&일요일,,www.instagram.com/cafe_interact,#카페 #감성카페 #디저트카페 #로스팅전문 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 콜드브루 가격: 6,000&메뉴 이름: 말차라떼 가격: 6,000&메뉴 이름: 밀크티 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB317C9B0D74D4DDF8AF3E37D2B2F9C06,127.0248893,37.50648131
428,강남구,1486903771,오디오시요거트,4.7,7건,서울 강남구 역삼로 133 1층,강남구 역삼1동,영업시간&매일 10:00 ~ 21:30,02-563-2726,instagram.com/odoc_yogurt?igshid=1vfts14pfvth6,#디저트카페 #건강식 #야외테라스 #요거트카페 #제로페이,"메뉴 이름: 플레인 요거트 (1인) 가격: 3,500&메뉴 이름: 그릭 요거트 (1인) 가격: 5,500&메뉴 이름: 똥 요거트 (500g) (예약품목) 가격: 15,000&메뉴 이름: 요거트그래놀 블랜디드 (딸기) 가격: 6,500&메뉴 이름: 아이스 밀크티 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0E3667B8E5854EE9A873705EBC70895D,127.0341543,37.49443433
429,강남구,10826173,커피빈 압구정역점,2.3,3건,서울 강남구 논현로 842 압구정빌딩 1층,강남구 압구정동,영업시간&월~금 07:00 ~ 23:00&토 08:00 ~ 23:00&일 08:00 ~ 22:30&공휴일&08:00 ~ 22:30,02-544-6823,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF1629F4F5B324B83BFFD89A689642D55,127.0287312,37.52403926
430,강남구,1388712625,터틀스커피,5,11건,서울 강남구 선릉로 608 선진빌딩 지하 1층,강남구 삼성2동,영업시간&매일 08:00 ~ 19:00 (변동시 인스타공지),02-514-7459,www.instagram.com/turtlescoffee,#커피전문점 #로스팅전문,"메뉴 이름: 아메리카노-생각할 시간 가격: 4,100&메뉴 이름: 라떼-생각할 라떼 가격: 4,500&메뉴 이름: 콜드브루 가격: 5,000&메뉴 이름: 바닐라 퐁당 가격: 5,300&메뉴 이름: 카카오-의식적 카카오 가격: 4,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9BF5A16A296F41D3B689975C6D7010DE,127.0438197,37.51123615
431,강남구,1202448877,설빙 대치점,2.9,14건,서울 강남구 선릉로62길 33 장성빌딩1층,강남구 대치4동,,,www.sulbing.com,#디저트카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F81349AC03F854360816B5CFFACC924B7,127.0550691,37.49800321
432,강남구,831379436,식물성 도산,4.4,5건,서울 강남구 압구정로42길 54 1층,강남구 압구정동,"영업시간&월~금 09:00 ~ 21:00&토,일 11:00 ~ 21:00",070-4943-2144,,#카페 #회전초밥,"메뉴 이름: 식물성라이터 가격: 1,500&메뉴 이름: 식물성마스킹테이프 가격: 5,500&메뉴 이름: 식물성키링 가격: 6,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F85F85F4F357746E1A8ED484DF8B127A0,127.034225,37.52550106
433,강남구,1547831802,스타벅스 수서역사거리점,3.4,5건,서울 강남구 광평로 280,강남구 수서동,영업시간&매일 07:00 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,127.1031081,37.48731864
434,강남구,17101536,커피빈 삼성로점,4,2건,"서울 강남구 삼성로 551 1, 2층",강남구 삼성2동,"영업시간&월~금 07:00 ~ 24:00&토,일 08:30 ~ 24:00&공휴일&08:00 ~ 23:00",02-552-9311,www.coffeebeankorea.com,#커피전문점 #카카오페이,,,127.05415,37.51071008
435,강남구,886638665,스타벅스 대치한티,3.3,12건,서울 강남구 선릉로 324,강남구 대치4동,영업시간&매일 07:00 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 ,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE301B4B1C66C4861884951C0D9094A92,127.0520949,37.49853162
436,강남구,26575571,카페그라노,4.3,18건,서울 강남구 역삼로64길 15,강남구 대치4동,영업시간&월~토 11:00 ~ 22:00&휴무일&일요일,,,#카페 ,"메뉴 이름: 아메리카노 가격: 4,300&메뉴 이름: 라떼 가격: 4,800&메뉴 이름: 레몬차 가격: 5,000&메뉴 이름: 꿀생강차 가격: 5,000&메뉴 이름: 애플라임 에이드 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0ACB944F3F154C6696C88046BC06D887,127.053269,37.50013264
437,강남구,1819407214,타이티 플래그쉽스토어,5,2건,서울 강남구 선릉로18길 4 1층,강남구 개포2동,영업시간&매일 10:00 ~ 21:00,02-3463-7542,taetea.co.kr,#카페 #힐링카페,"메뉴 이름: 보이숙차 (HOT) 가격: 6,800&메뉴 이름: 리얼 킹푸레소 (Regular) 가격: 4,400&메뉴 이름: 청포도 생차 스파클링 (Regular) 가격: 4,800&메뉴 이름: 밀크티 스무디 (Regular) 가격: 6,000&메뉴 이름: 녹차 (Large) 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F05B07380F79B4190A9197549B061175F,127.059553,37.48396663
438,강남구,1752713960,파스쿠찌 역삼테헤란점,3.9,19건,서울 강남구 테헤란로 151 1층,강남구 역삼1동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 22:00",02-552-8497,www.caffe-pascucci.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,300&메뉴 이름: 카페라떼 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB43C3B55525944428227F65BCFAFE4E7,127.0361359,37.50098149
439,강남구,20166132,엔제리너스 강남역사거리점,2.1,9건,서울 강남구 테헤란로 116,강남구 역삼1동,영업시간&매일 00:00 ~ 24:00,02-3453-4172,www.angelinus.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: FRESH SANDWICH SET 가격: 14,100&메뉴 이름: 큐브달콤 브레드SET 가격: 13,900&메뉴 이름: 오리지널 불고기 가격: 7,000&메뉴 이름: 꽃살크래미 가격: 5,500&메뉴 이름: 싱글오리진 아메리카노 가격: 5,200&메뉴 이름: 자바초콜렛칩스노우 가격: 6,900&메뉴 이름: 쿠키&크림스노우 가격: 6,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F791AFA47C9944193A51017AC6A44B936,127.0305316,37.49848178
440,강남구,672086398,카페프레도,3.7,7건,서울 강남구 봉은사로18길 66 지하1층,강남구 역삼1동,"영업시간&화~금 11:00 ~ 22:00&토,일 12:00 ~ 22:00&휴무일&월요일",02-554-7747,www.instagram.com/cafe.freddo,#카페 ,"메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 자바칩 프레도 가격: 6,000&메뉴 이름: 블랙밀크티 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9F29382F183C4C95B495D828353B2616,127.0279359,37.50241488
441,강남구,643935164,제프리 카벤디쉬런던 도산압구정,4.8,4건,서울 강남구 도산대로35길 27,강남구 압구정동,영업시간&매일 10:00 ~ 23:00&(음료주문가능시간 10:00~22:00)&매일 디너타임 17:00 ~ 21:30&매일 런치타임 11:00 ~ 15:00&매일 브레이크타임 15:00 ~ 17:00,02-549-5200,www.jeffreycafe.com,#카페 #데이트코스 #분위기좋은 #브런치카페 #야외테라스,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2D4B232C6F764BB0A83278F3C57EB6DE,127.0302791,37.52252782
