,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
405,용산구,2056146617,세르클한남,3,4건,"서울 용산구 이태원로 223-5 유니언타운 4,5층",용산구 한남동,"영업시간&수~일 11:30 ~ 20:00&휴무일&월,화요일",070-4121-8035,www.instagram.com/cercle__hannam,#카페 #브런치카페 #앤틱한,"메뉴 이름: 베이컨 뺑뒤프 가격: 11,000&메뉴 이름: 연어 뺑뒤프 가격: 12,000&메뉴 이름: 아보카도 소시지 뺑뒤프 가격: 12,000&메뉴 이름: 감자 트러플 뺑뒤프 가격: 9,500&메뉴 이름: 뺑카롱 가격: 3,800&메뉴 이름: 트러플 라구 파스타 가격: 32,000&메뉴 이름: 미나리 골뱅이 파스타 가격: 23,000&메뉴 이름: 바질 스콘 부라타 치즈 샐러드 가격: 18,000&메뉴 이름: 어니언 스프 가격: 9,500&메뉴 이름: 크렘브륄레 가격: 8,000&메뉴 이름: 카푸치노 가격: 6,500&메뉴 이름: 아메리카노 가격: 6,000&메뉴 이름: 쇼콜라 쇼 가격: 7,500&메뉴 이름: 카페크렘 가격: 7,000&메뉴 이름: 오레그랏세 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD685E4CFF5694F138A8D4B1EE4663C2C,126.9983852,37.53557328
406,용산구,2116012332,로칼커피,5,3건,서울 용산구 한강대로 304 부경빌딩 102호,용산구 남영동,영업시간&월~금 07:30 ~ 19:00&토 08:00 ~ 16:00,02-774-0280,www.instagram.com/sweatsproject,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카라멜 마끼아또 가격: 4,000&메뉴 이름: 흑당라떼 가격: 4,500&메뉴 이름: 카페베리머치 가격: 4,500",,126.972325,37.54543432
407,용산구,109388658,요거프레소 용산한강로점,4,4건,서울 용산구 한강대로46길 15 1층,용산구 한강로동,영업시간&매일 08:00 ~ 22:00,02-790-9436,www.yogerpresso.co.kr,#디저트카페 #카카오페이 #제로페이,,,126.9711653,37.53122267
408,용산구,325698803,풀리쉬랩,4.8,4건,서울 용산구 신흥로 82,용산구 용산2가동,영업시간&화~일 12:00 ~ 21:00&휴무일&월요일,,pf.kakao.com/_IVDNT,#카페 #감성카페 #루프탑있는 #분위기좋은 #빈티지분위기 #앤틱한 #플라워카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0E208F0444914A22ABB9D5415AF7286D,126.9863038,37.54537311
409,용산구,1082360145,비원에프,4.3,3건,서울 용산구 독서당로 25 지하1층 101호,용산구 한남동,,02-718-3909,,#테마카페 #데이트코스 #반지만들기체험 #브런치카페 #이색데이트 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F74892045845B44BC9D6AD3F8E0B0AE21,127.0074799,37.53071721
410,용산구,988921634,케이지엠엘,4.6,10건,서울 용산구 소월로40길 21,용산구 이태원2동,영업시간&매일 07:00 ~ 18:00,,www.instagram.com/kgml_roastery,#카페 #로스팅전문,"메뉴 이름: 에스프레소 가격: 4,100&메뉴 이름: 카페라떼 가격: 4,600&메뉴 이름: 아메리카노 가격: 4,100",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA82D8C72A3B04595821F0AFE40345154,126.990884,37.54259768
411,용산구,129085688,곰발커피 후암동점,4.8,4건,서울 용산구 두텁바위로 81,용산구 후암동,영업시간&월~금 08:00 ~ 21:00&토 10:00 ~ 21:00&(공휴일 포함)&일 10:00 ~ 19:00,02-779-0428,www.instagram.com/gombalcoffee_roasters,#카페 #로스팅전문 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE33B2F5433504C46B6375A68AEE54B78,126.9809507,37.54681674
412,용산구,76519183,업스탠딩커피,4.9,17건,"서울 용산구 신흥로 99-11 1,2층",용산구 용산2가동,"영업시간&월,화,수,금,토,일 12:00 ~ 19:00",0507-1393-8727,instagram.com/upstanding_coffee,#카페 #스페셜티카페 #카페 #커피 #호주식커피 #핸드드립전문점 #제로페이,"메뉴 이름: 에스프레소 가격: 5,000&메뉴 이름: 롱블랙 가격: 5,000&메뉴 이름: 매직 가격: 5,500&메뉴 이름: 카푸치노 가격: 5,500&메뉴 이름: 라떼 가격: 5,500",,126.9850107,37.54503064
413,용산구,1949966317,스테퍼 하우스,5,1건,서울 용산구 회나무로13가길 3-8 1층,용산구 이태원2동,"영업시간&월,목,금,토,일 11:00 ~ 21:00&공휴일&11:00 ~ 21:00&휴무일&화,수요일",070-7576-3378,instagram.com/stepper.house,#갤러리카페 #경리단길브런치 #경리단길와인바 #경리단길카페 #경리단맛집 #내추럴와인 #카카오페이 #제로페이,"메뉴 이름: 토마토 라구 파스타 가격: 16,000&메뉴 이름: 스페인 볶음밥 가격: 15,000&메뉴 이름: 트러플오일 봉골레 파스타 가격: 16,000&메뉴 이름: 크로플 with 브라운치즈 가격: 9,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDB274D518B13469B9D146521199D57AE,126.990038,37.54091643
414,용산구,1589110157,장산다방 용산용문점,3.8,6건,서울 용산구 새창로14길 16,용산구 용문동,영업시간&매일 09:00 ~ 21:00,,instagram.com/jangsandb,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2DC84363C0DF4C7CA7118473D3443B4E,126.9585189,37.53863991
415,용산구,437311575,바캉스온아일랜드,2.2,17건,서울 용산구 양녕로 445 1층,용산구 이촌2동,영업시간&매일 10:00 ~ 22:30,02-749-8967,www.instagram.com/cafevoi,#카페 #공간대여 #자전거테마카페 #친목모임 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 레몬에이드 가격: 6,000&메뉴 이름: 블루베리라떼 가격: 6,000&메뉴 이름: 생딸기우유 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7FF66CA1B68E4C9A902B9F1FDE817DC7,126.9580369,37.51766432
416,용산구,25550948,빽다방 원효용문시장점,4,5건,"서울 용산구 새창로 132 1층 1,2,3호",용산구 원효로1동,영업시간&월~금 08:00 ~ 23:00&토 09:00 ~ 23:00&일 09:00 ~ 22:00&공휴일&09:00 ~ 23:00&휴무일&연중무휴,02-6223-3994,www.paikdabang.com,#커피전문점 #카카오페이,,,126.9612467,37.53571398
417,용산구,16328703,코펜바인,4.3,4건,서울 용산구 이촌로 300 첼리투스상가,용산구 이촌1동,"영업시간&월~금 14:00 ~ 02:00&토,일 08:00 ~ 01:00&휴무일&연중무휴",02-792-8319,,#카페 #비스트로 #와인전문 #와인카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F1676FE415011F02717,126.9803232,37.51784452
418,용산구,1863736465,메가커피 용문시장점,3.5,4건,서울 용산구 새창로 108-1,용산구 용문동,"영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00",,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,126.9600148,37.53770935
419,용산구,535780537,달콤커피 한남동점,5,5건,"서울 용산구 한남대로21길 32 동남빌딩 2,3층",용산구 한남동,"영업시간&월~금 09:00 ~ 24:00&토,일 11:00 ~ 24:00",02-749-0796,www.dalkomm.com,#커피전문점 #제로페이,"메뉴 이름: 허니큐브 가격: 5,500&메뉴 이름: 망고큐브 가격: 5,800&메뉴 이름: 허니몽 가격: 6,300&메뉴 이름: 카라멜 믹스투어 가격: 5,500&메뉴 이름: 초콜릿 믹스투어 가격: 5,500",,127.0062911,37.53346931
420,용산구,2137618519,카페더그레이트,0,0건,서울 용산구 이태원로 247,용산구 한남동,,,,#카페 ,,,127.0002559,37.53691413
421,용산구,445949024,꾸에바마테라,3.9,9건,서울 용산구 신흥로 95-9,용산구 용산2가동,영업시간&화~일 12:00 ~ 21:00&휴무일&월요일,,www.instagram.com/cueva_matera,#카페 #감성카페 #디저트카페 #분위기좋은 #빈티지분위기 #이국적인 #이색카페 #제로페이,"메뉴 이름: 아메리카노(따뜻한) 가격: 4,000&메뉴 이름: 라떼(따뜻한) 가격: 4,500&메뉴 이름: 시즈널에이드 가격: 6,500&메뉴 이름: 다쿠아즈 가격: 3,500&메뉴 이름: 크로와상 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F61C58DEAEA8D4DAAB19A541132AE40CF,126.9850837,37.54532056
422,용산구,672085418,심플리에 서계2호점,5,7건,서울 용산구 청파로93길 42-1 1층,용산구 청파동,영업시간&매일 12:00 ~ 21:00,,www.instagram.com/simpliegram,#카페 #감성카페 #카카오페이,메뉴 이름: 밀크티 하루 30병 한정 판매&,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC8B4254F704041FA83B8866FE773BBF6,126.9665317,37.55390017
423,용산구,984742376,오슬로우 신용산점,5,2건,서울 용산구 한강대로46길 16 103호,용산구 한강로동,"영업시간&월~금 08:00 ~ 21:00&토,일 10:00 ~ 21:00&공휴일&10:00 ~ 21:00",02-6368-0812,www.instagram.com/ohslow.sy,#커피전문점 #신용산맛집 #신용산카페 #용리단길 #용산맛집 #용산카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 2,200&메뉴 이름: 시나몬 라떼 가격: 3,200&메뉴 이름: 시나몬 커피 가격: 2,900&메뉴 이름: 1L 아메리카노 가격: 3,400",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB909DB3BC4674CF89453BA5E1B75218D,126.9710241,37.53108233
424,용산구,26491432,인투고,4.3,3건,서울 용산구 신흥로 45,용산구 용산2가동,,02-795-2090,,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 녹차라떼 가격: 4,500&메뉴 이름: 자몽에이드 가격: 6,000&메뉴 이름: 스트로베리치노 가격: 6,000",,126.9873197,37.54249212
425,용산구,27150661,이디야커피 원효로점,4.3,6건,서울 용산구 원효로 257,용산구 원효로1동,"영업시간&월~금 07:30 ~ 22:30&토,일 09:00 ~ 21:30",02-702-0612,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F59A211F6935E4F9D8F00E32D378462AB,126.9691135,37.54056733
426,용산구,565901303,이디야커피 용산후암점,5,4건,서울 용산구 후암로 40-2,용산구 후암동,영업시간&매일 07:30 ~ 22:00,02-777-5311,ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE839C66FD17044AAB646BE98D1625161,126.9776983,37.54953348
427,용산구,805923919,키투오커피,4.3,3건,서울 용산구 대사관로34길 36,용산구 한남동,,02-792-9530,,#카페 ,"메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 녹차 가격: 4,500&메뉴 이름: 초콜릿 라떼 가격: 5,000&메뉴 이름: 민트 초코칩 프라페 가격: 5,500",,127.0055022,37.53167006
428,용산구,23931288,커피니 숙대점,4.6,7건,서울 용산구 청파로47길 66,용산구 청파동,영업시간&매일 11:00 ~ 22:00,02-703-7061,www.coffeenie.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 고구마라떼(L) 가격: 3,800&메뉴 이름: 고구마라떼(R) 가격: 3,300&메뉴 이름: 녹차라떼(L) 가격: 3,800&메뉴 이름: 녹차라떼(R) 가격: 3,300&메뉴 이름: 미숫가루 가격: 4,000&메뉴 이름: 미숫가루라떼 가격: 4,500&메뉴 이름: 아메리카노(L) 가격: 3,300&메뉴 이름: 아메리카노(R) 가격: 2,800&메뉴 이름: 카라멜마끼아또(L) 가격: 4,300&메뉴 이름: 카라멜마끼아또(R) 가격: 3,800&메뉴 이름: 카페라떼(L) 가격: 3,800&메뉴 이름: 카페라떼(R) 가격: 3,300&메뉴 이름: 카푸치노(L) 가격: 3,800&메뉴 이름: 카푸치노(R) 가격: 3,300",,126.9667722,37.5450702
429,용산구,788047501,안세원,3.5,13건,서울 용산구 이태원로 222-34,용산구 한남동,,,,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_640811640,127.0001829,37.53427511
430,용산구,93769716,스타벅스 포포인츠서울역점,5,3건,서울 용산구 한강대로 366,용산구 남영동,영업시간&매일 08:00 ~ 19:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.972628,37.55063529
431,용산구,429134010,공차 용산아스테리움점,5,1건,서울 용산구 한강대로30길 25 아스테리움 지하 1층,용산구 한강로동,"영업시간&월~금 08:30 ~ 21:30&토,일 11:00 ~ 21:30",02-3785-2606,www.gong-cha.co.kr,#카페 #제로페이,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F88F56586B474448FB542075FE4F0A269,126.9688619,37.52735905
432,용산구,549105379,더월,4.5,2건,서울 용산구 신흥로3가길 55,용산구 용산2가동,영업시간&화~일 12:00 ~ 18:00&휴무일&월요일,,www.instagram.com/thewallseoul,#갤러리카페 #갤러리카페,"메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 라떼 가격: 5,500&메뉴 이름: 콜롬비아 가격: 7,000&메뉴 이름: 아포카토 가격: 6,300&메뉴 이름: 사과주스 가격: 4,700",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8BC8D80A805A442792F8AE506089D21E,126.9840479,37.54223901
433,용산구,2137344875,티하우스레몬,4.7,9건,서울 용산구 한강대로 95 래미안용산더세트럴오피스텔 지하2층 RB216,용산구 한강로동,영업시간&월~금 09:00 ~ 21:00,02-798-9008,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F436BAA9FCB074783B2C0755AFB03B728,126.9672866,37.52945211
434,용산구,1602892181,FFOT,5,2건,서울 용산구 이태원로54가길 12 1층,용산구 한남동,영업시간&매일 11:30 ~ 20:30,,instagram.com/shop.fivefouronetwo,#카페 ,"메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 에스프레소마끼아또 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 라떼 가격: 5,000&메뉴 이름: 플랫화이트 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F046CD050300142EA9D5CB69021BE6E3D,127.0016755,37.53726156
435,용산구,27558992,이디야커피 순천향병원점,0,0건,"서울 용산구 대사관로 72 1층 12호, 13호",용산구 한남동,영업시간&매일 08:00 ~ 24:00&(주말 및 공휴일에는 변경될 수 있습니다.)&공휴일&08:00 ~ 24:00&(주말 및 공휴일에는 변경될 수 있습니다.),02-798-8406,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.0059476,37.53309489
436,용산구,24208451,나리노,4,7건,서울 용산구 후암로 6,용산구 후암동,,02-776-0575,,#커피전문점 #고즈넉한 #단체석 #로스팅전문 #분위기좋은 #카카오페이 #제로페이,"메뉴 이름: 나리노 깜짝커피 가격: 4,500&메뉴 이름: 에디오피아 이가체프 가격: 4,500&메뉴 이름: 콜롬비아 나리노 가격: 4,500&메뉴 이름: 과테말라 안티구아 가격: 4,500&메뉴 이름: 코스타리카 따라주 가격: 4,500&메뉴 이름: 케냐AA 가격: 4,500&메뉴 이름: 더치커피 가격: 4,500&메뉴 이름: 수플레 조각케이크 가격: 4,000&메뉴 이름: 티라미수 조각케이크 가격: 4,000&메뉴 이름: 까망베르 조각케이크 가격: 4,000&메뉴 이름: 허니브레드 가격: 5,000&메뉴 이름: 수제누드와플 가격: 6,000&메뉴 이름: 수제아이스크림 와플 가격: 10,000&메뉴 이름: 에끌레어 가격: 3,500&메뉴 이름: 시나몬멜츠 브레드 가격: 4,000&메뉴 이름: 팟파이치킨 가격: 5,000&메뉴 이름: 멜팅치즈 샌드위치 가격: 5,000&메뉴 이름: 미숫가루라떼 가격: 3,500&메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 복숭아 스무디 가격: 4,500",,126.9784873,37.54637774
437,용산구,338090893,KGML 킬로그람밀리리터,5,2건,"서울 용산구 소월로40길 21 지하1층, 1층",용산구 이태원2동,영업시간&매일 07:30 ~ 18:00&공휴일&07:30 ~ 18:00&이용시 주의 사항&연중무휴,010-7686-5835,kgml.co.kr,#카페 #남산서울타워 #로스터리카페 #브런치카페 #원두납품 #원두판매 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,100&메뉴 이름: 카페라떼 가격: 4,600&메뉴 이름: 바닐라 초콜릿 라떼 가격: 5,100&메뉴 이름: 바닐라 카페 모카 가격: 5,100&메뉴 이름: 메쉬 포테이토 포크 파니니 가격: 7,800&메뉴 이름: 무화과 잠봉뵈르 가격: 7,800&메뉴 이름: 치즈 감자 스프 가격: 4,800&메뉴 이름: 유자 단호박 티라미수 가격: 6,800&메뉴 이름: 이즈니 버터 크로플 가격: 6,800",,126.990884,37.54259768
438,용산구,1569090839,청파책가도,5,6건,서울 용산구 청파로73길 96 1층,용산구 청파동,"영업시간&토,일 12:00 ~ 19:30&휴무일&월,화,수,목,금요일",02-718-3328,www.instagram.com/cheong_pa_chaekgado,#커피전문점 #더치커피 #서울역카페 #융드립 #티블렌딩전문 #핸드드립전문점 #로스팅전문 #제로페이,"메뉴 이름: 핸드드립 커피 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1829099044,126.9660038,37.55212663
439,용산구,1795745877,케르반카페,4,6건,서울 용산구 우사단로10길 17 1층,용산구 이태원1동,,,,#디저트카페 #데이트코스 #터키요리,"메뉴 이름: 핸드메이드 터키 쿠키 가격: 10,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F093206B2E219499796EFCB9079B06774,126.9965322,37.53329633
440,용산구,1681500990,메가커피 한남오거리점,4.5,2건,서울 용산구 한남대로21길 33 1층,용산구 한남동,,02-792-0911,,#커피전문점 #제로페이,,,127.0065932,37.53335114
441,용산구,91678006,주주마마 신용산점,4,3건,서울 용산구 한강대로40길 28 1층,용산구 한강로동,영업시간&매일 10:00 ~ 22:00,02-792-8924,www.jujumamaofficial.com,#카페 #디톡스음료 #루프탑있는,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0083BE83C71D4C40AB7AB029070BB635,126.9708252,37.53010014
442,용산구,931290382,카페라라,3.7,3건,서울 용산구 한강대로7길 4-3,용산구 한강로동,,010-2814-3319,www.instagram.com/caffe_lala,#카페 #감성카페 #데이트코스 #디저트카페 #회식장소 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카페모카 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 마르코폴로 얼그레이 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F75F5FC79EC354545810E75C5C00B5E01,126.9626107,37.52435866
443,용산구,299519749,카페무제,3.8,5건,서울 용산구 회나무로 37,용산구 이태원2동,,070-5843-5689,,#카페 #루프탑있는 #제로페이,"메뉴 이름: 칵테일콘파냐 가격: 9,000&메뉴 이름: 카페깔루아 가격: 9,500&메뉴 이름: 베일리스 라떼 가격: 9,500&메뉴 이름: 아메리카노 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2306942D81C94236A960E297B398D6D9,126.9907799,37.53981431
444,용산구,27319734,굳디,5,2건,서울 용산구 한강대로14가길 22,용산구 한강로동,,02-793-7624,blog.naver.com/kanghee1120,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 더블샷아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 헤이즐넛 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA9355F40662846F4A7A17D72D4C1BA47,126.9647032,37.52392415
445,용산구,770885003,캣츠커피,4.8,11건,서울 용산구 원효로48길 17 캣츠타워 1층,용산구 원효로1동,,070-5220-0669,www.instagram.com/cats_coffee_brewery,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F106C0A18110B4D2DA07D07532D59503D,126.961186,37.53431661
446,용산구,1186133088,커피주아,5,5건,서울 용산구 청파로71길 16 1층 102호,용산구 청파동,영업시간&매일 10:00 ~ 20:00,,,#카페 #핸드드립전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5B23DF3758B84B559445A5BF1A0B8F9D,126.969105,37.54954131
447,용산구,1188062241,꼬마카롱,4.1,7건,서울 용산구 두텁바위로1길 50 102호,용산구 남영동,영업시간&매일 11:00 ~ 19:00,010-5644-4137,www.instagram.com/ggo_macaron,#디저트카페 #제로페이,"메뉴 이름: 마카롱 6구 가격: 10,000&메뉴 이름: 아메리카노 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F749BEB10F0B9482482CFF4214A60F97E,126.9748128,37.54632648
448,용산구,26098344,반지더하기 이태원점,0,0건,서울 용산구 보광로59길 58 준이빈빌딩3층,용산구 이태원1동,영업시간&매일 12:00 ~ 21:00,02-790-6687,www.banjiplus.co.kr,#테마카페 #데이트코스,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F274B7740544B2C2014,126.9906963,37.53378958
449,용산구,667853805,더닝,4.8,5건,서울 용산구 한강대로 126-1 1층,용산구 한강로동,영업시간&매일 11:00 ~ 21:00&공휴일&11:00 ~ 21:00,02-7585-0222,,#디저트카페 #카카오페이 #제로페이,"메뉴 이름: 키위케이크 가격: 7,500",,126.9697946,37.53059459
450,용산구,1240105067,카페첫장사,3,8건,서울 용산구 이태원로55가길 35 1층 1호,용산구 한남동,영업시간&매일 08:00 ~ 21:00,02-6949-0201,,#카페 #브런치카페 #점심식사 #제로페이,"메뉴 이름: 레몬에이드 가격: 6,500&메뉴 이름: 얼그레이 가격: 5,500&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 카페모카 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F525A418C6FE24E7DA567684FFA297F10,126.9997065,37.53675407
451,용산구,1555060014,레잇먼트,4,1건,서울 용산구 녹사평대로32길 43,용산구 이태원1동,"영업시간&월~금 11:00 ~ 19:00&토,일 11:00 ~ 20:00",02-796-3243,www.instagram.com/cafe.latement,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,600&메뉴 이름: 라떼 가격: 5,100&메뉴 이름: 밀크 티 가격: 5,800&메뉴 이름: 레몬에이드 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F4AE51D4F16CF445B8EDDBA7CD3840EC1,126.9908096,37.53284248
