,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
340,종로구,1202876840,서울커피 익선점,3,72건,서울 종로구 수표로28길 33-3 1층,종로구 종로1.2.3.4가동,영업시간&매일 11:00 ~ 22:30,02-6085-4890,www.instagram.com/seoulcoffee1945,#카페 #데이트코스 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 라떼 가격: 6,000++메뉴 이름: 비엔나커피 가격: 6,500++메뉴 이름: 플랫화이트 가격: 6,000++메뉴 이름: 딥 초콜릿 라떼 가격: 7,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F234C147A51B64E338F2107E8A6FE302B,126.9900361,37.57328494
341,종로구,27098543,빽다방 종로관철점,2.2,18건,서울 종로구 종로10길 21 1층,종로구 종로1.2.3.4가동,영업시간&매일 07:00 ~ 23:00&휴무일&연중무휴,02-720-0102,www.paikdabang.com,#커피전문점 #카카오페이,,,126.9845435,37.56900564
342,종로구,13090299,귀천,4.6,7건,서울 종로구 인사동14길 14,종로구 종로1.2.3.4가동,,02-3210-2288,,#카페 #제로페이,,,126.9848936,37.57478931
343,종로구,438210383,요거트맨 종로서적점,4.1,16건,서울 종로구 종로 51 종로타워 지하 2층,종로구 종로1.2.3.4가동,영업시간&월~금 11:00 ~ 21:00&토 12:00 ~ 21:00&휴무일&일요일,02-725-8338,www.instagram.com/yogurtman.jongno,#카페 #디톡스음료 #제로페이,"메뉴 이름: 꿀바나나 가격: 4,500++메뉴 이름: 꿀라망코 가격: 4,500++메뉴 이름: 오드리햅번 가격: 4,500++메뉴 이름: 그린라이트 가격: 4,500++메뉴 이름: 딸기 요거트 가격: 3,900++메뉴 이름: 블루베리 요거트 가격: 3,900++메뉴 이름: 망고 요거트 가격: 3,900++메뉴 이름: 자몽 요거트 가격: 3,900++메뉴 이름: 레몬 요거트 가격: 3,900++메뉴 이름: 플레인 요거트 가격: 3,900++메뉴 이름: 아이스레몬 에이드 가격: 3,900++메뉴 이름: 아이스자몽 에이드 가격: 3,900++메뉴 이름: 지니어스 가격: 5,300++메뉴 이름: 애기입맛 가격: 4,800++메뉴 이름: 베리베리허니 가격: 5,300++메뉴 이름: 요거트아이스크림 가격: 5,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1330871974,126.9836107,37.57074333
344,종로구,1819224405,타이티카페 종로통인직영점,4.1,7건,"서울 종로구 자하문로13길 4-6 1,2층",종로구 청운효자동,영업시간&매일 10:00 ~ 20:00&공휴일&10:00 ~ 22:00,02-6214-7542,www.taetea.co.kr,#카페 #수제케이크,"메뉴 이름: 카페 아메리카노 (R) 가격: 4,100++메뉴 이름: 더블 카페라떼 (R) 가격: 4,600++메뉴 이름: 바닐라 라떼 (R) 가격: 5,100++메뉴 이름: 녹차 (L) 가격: 5,800++메뉴 이름: 루이보스 (L) 가격: 5,800++메뉴 이름: 밀크티 스무디 (R) 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2537273C576640532B,126.9709513,37.58032951
345,종로구,215379134,오타르,3.3,7건,서울 종로구 수표로28길 27,종로구 종로1.2.3.4가동,영업시간&매일 10:00 ~ 22:00,,,#카페 #데이트코스 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 솔트커피 가격: 5,000++메뉴 이름: 자몽차 가격: 5,000++메뉴 이름: 라임차 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F20D13F19CF524ECC9E0BE38648AFFE04,126.9900702,37.57295158
346,종로구,17874466,북촌전망대,3.3,19건,서울 종로구 북촌로11다길 22-3 3층,종로구 삼청동,영업시간&매일 09:00 ~ 20:00,070-8819-2153,,#카페 ,,,126.9827668,37.58306445
347,종로구,1423473658,경복궁 생과방,2.3,8건,서울 종로구 세종로 1-1,종로구 청운효자동,"영업시간&월,수,목,금,토,일 10:00 ~ 17:00&휴무일&화요일",02-3210-4807,www.royalpalace.go.kr/content/preview/preview04_13.asp,#전통찻집 ,"메뉴 이름: 삼귤다 가격: 4,000++메뉴 이름: 감국다 가격: 4,000++메뉴 이름: 담강다 가격: 4,000++메뉴 이름: 오미자다 가격: 4,000++메뉴 이름: 모과차 가격: 4,000",,126.9768257,37.58083744
348,종로구,27582982,투썸플레이스 신설IBC호텔점,2,4건,서울 종로구 난계로 241 1층,종로구 숭인2동,영업시간&매일 07:30 ~ 20:30,02-2250-3111,www.twosome.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE6B43A3334454D65BC660FD4B8C5C9EF,127.0228425,37.57325535
349,종로구,18784245,커피팩토리글로보,2.9,31건,서울 종로구 북촌로5가길 17,종로구 삼청동,영업시간&매일 08:00 ~ 22:00,,,#커피전문점 #로스팅전문 #제로페이,"메뉴 이름: 에스프레소 싱글/더블 가격: 4,500++메뉴 이름: 아메리카노(HOT) 가격: 4,500++메뉴 이름: 카페라떼(HOT) 가격: 5,500++메뉴 이름: 레몬에이드 가격: 7,800++메뉴 이름: 요거트스무디 가격: 7,800",,126.9818707,37.58029898
350,종로구,1588388344,룸즈에이,3.3,6건,서울 종로구 대학로10길 15-15 해안빌딩 지하 1층,종로구 이화동,영업시간&매일 11:00 ~ 22:40,02-747-9003,roomsa.co.kr,#테마카페 #데이트코스 #방탈출카페,,,127.0028261,37.58247914
351,종로구,944672810,채식주의자,3.2,17건,서울 종로구 자하문로13길 4-7 1층,종로구 청운효자동,"영업시간&목~일 10:00 ~ 16:00&휴무일&월,화요일",02-722-1810,instagram.com/vegan_seochon,#테마카페 #비건베이커리 #비건카페 #비건푸드 #제로페이,"메뉴 이름: 후무스 랩 가격: 9,000++메뉴 이름: 비건 키쉬 가격: 13,000++메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 라떼 가격: 4,500++메뉴 이름: 튜메릭 라떼 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F92FFFA1C07C64F58AA8B469E4D08C817,126.9707796,37.5803839
352,종로구,587380780,비밀의화원 시네마틱 혜화점,5,2건,서울 종로구 대명길 9 지하2층,종로구 혜화동,"영업시간&월~금 12:00 ~ 23:00&토,일 10:00 ~ 23:00",02-763-3289,www.secretgardenescape.com,#테마카페 #방탈출카페,,,127.0009598,37.58337712
353,종로구,367631227,카페펫토리얼,5,2건,서울 종로구 종로 394 2층,종로구 숭인2동,영업시간&매일 10:00 ~ 18:00,02-6952-4099,,#애견카페 #미팅룸 #반려동물미용 #애견호텔,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2502A00593994139B011542497895C55,127.0212302,37.57447465
354,종로구,2020882424,종로살롱,0,0건,서울 종로구 자하문로2길 20,종로구 사직동,"영업시간&월,수,목,금,토,일 10:00 ~ 19:00&휴무일&화요일",,jongrosalon.modoo.at,#카페 #데이트코스 #레트로풍 #앤틱한 #이색카페 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 4,000++메뉴 이름: 카페라떼(HOT) 가격: 5,000++메뉴 이름: 카페모카(HOT) 가격: 5,500++메뉴 이름: 피치패션후르츠(HOT) 가격: 6,200++메뉴 이름: 유자차(HOT) 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7B13453B65524B3CB16ABBCD8D820340,126.9738056,37.57636048
355,종로구,642835604,커피공장103 경희궁자이점,4.7,6건,서울 종로구 경교장길 35 팰리스애비뉴 3114호,종로구 교남동,영업시간&매일 09:00 ~ 21:00&휴무일&연중무휴,02-723-0103,smartstore.naver.com/coffeefactory103,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F3355A348D7DF460C82BD03E0452E943B,126.9668521,37.56892022
356,종로구,1198326918,네스트,4.8,18건,서울 종로구 필운대로5길 11 1층,종로구 청운효자동,영업시간&매일 11:00 ~ 20:00&공휴일&11:00 ~ 20:00,0507-1445-7555,www.instagram.com/nest.seoul,#카페 ,,,126.9680966,37.57932628
357,종로구,41118031,스타벅스 서대문역,3.3,8건,서울 종로구 통일로 134,종로구 교남동,"영업시간&월~금 07:00 ~ 21:00&토,일 08:00 ~ 20:00",,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9662557,37.56679936
358,종로구,1790632294,파티세리희원,4.6,15건,서울 종로구 창덕궁1길 29 1층,종로구 가회동,영업시간&월~토 12:00 ~ 19:00&휴무일&일요일,02-763-6206,blog.naver.com/pati_hw,#디저트카페 #제로페이,"메뉴 이름: 홍차(HOT) 가격: 5,000++메뉴 이름: 레몬타르트 가격: 6,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD57F87EEFE3B46D68761EF81AA204B22,126.9876105,37.57927631
359,종로구,52275000,통인동커피공방 위켄드,4.5,13건,서울 종로구 자하문로9길 16 1층,종로구 청운효자동,영업시간&매일 08:30 ~ 21:30&공휴일&08:30 ~ 21:30,02-6953-9807,blog.naver.com/coffeenalda,#커피전문점 #로스팅전문 #핸드드립전문점 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,800",,126.9702466,37.57958039
360,종로구,1563975664,에디션덴마크,4.8,12건,서울 종로구 자하문로9길 24 1층,종로구 청운효자동,영업시간&매일 09:30 ~ 18:00,0507-1304-6764,editiondenmark.com,#카페 #AC퍼치스티핸들 #대니시비키퍼스 #스카게락 #에디션덴마크 #커피콜렉티브 #제로페이,"메뉴 이름: A.C.퍼치스 티핸들 티 가격: 5,000++메뉴 이름: 대니시비키퍼스 여름꿀 크래커 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB233F693763945EDAE7E5F9CC2807F03,126.9697923,37.579566
361,종로구,423741583,로벨리아듀카페&와인,4.5,10건,서울 종로구 동숭3길 6-2,종로구 이화동,영업시간&화~토 11:00 ~ 24:00&일 11:00 ~ 22:00&휴무일&월요일,02-3674-5252,www.instagram.com/lobeliadew_cafe.wine,#카페 #데이트코스 #분위기좋은 #플라워카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000++메뉴 이름: 아인슈페너 (ICE) 가격: 5,500++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 바닐라 라떼 가격: 4,500++메뉴 이름: 스트로베리 라떼 (ICE) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA3C1DEE5B4A14D24B04E28A4B1ECFC50,127.0046184,37.58108851
362,종로구,1435580272,메가커피 종로공평점,5,1건,서울 종로구 삼봉로 100 영원빌딩 1층,종로구 종로1.2.3.4가동,,02-733-3247,megacoffee.me,#커피전문점 #제로페이,,,126.9827122,37.57192016
363,종로구,1023387822,쎄이썸띵,4.4,13건,서울 종로구 자하문로10길 10-12,종로구 사직동,영업시간&화~금 11:00 ~ 21:00&휴무일&월요일,02-725-2271,www.instagram.com/cafe_saysomething,#카페 #빈티지분위기 #카카오페이 #제로페이,"메뉴 이름: 티라미수 가격: 9,000++메뉴 이름: 생크림 스콘 가격: 5,500++메뉴 이름: 아이스크림 브라우니 가격: 9,000++메뉴 이름: 쏠티드 캐러멜 아이스크림 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F163049140BDB407387720A63605D6689,126.9720291,37.57925155
364,종로구,21394624,놋그릇가지런히,4,9건,서울 종로구 자하문로13길 3,종로구 청운효자동,영업시간&월~토 10:00 ~ 19:00&휴무일&일요일,02-736-6262,www.noshimall.co.kr,#전통찻집 #데이트코스 #정갈한느낌 #제로페이,"메뉴 이름: 생강꿀라테 (HOT) 가격: 6,000++메뉴 이름: 수박셔벗 가격: 6,000++메뉴 이름: 팥빙수 가격: 8,000++메뉴 이름: 오미자차 (HOT) 가격: 6,000++메뉴 이름: 오미자차 (ICED) 가격: 7,000++메뉴 이름: 미숫가루 가격: 7,000++메뉴 이름: 오디차 (HOT) 가격: 7,000++메뉴 이름: 오디차 (ICED) 가격: 8,000++메뉴 이름: 대추라테 (HOT) 가격: 6,000++메뉴 이름: 유자차 (HOT) 가격: 6,000++메뉴 이름: 유자차 (ICED) 가격: 7,000++메뉴 이름: 커피1홉 (HOT) 가격: 4,000++메뉴 이름: 커피1홉 (ICED) 가격: 5,000++메뉴 이름: 홍시&단팥 가격: 7,000++메뉴 이름: 단팥죽 가격: 8,000++메뉴 이름: 카페라테 가격: 5,000++메뉴 이름: 절편구이와 아이스크림 가격: 8,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD9AA6CB185704E6B93545E789150C077,126.9709459,37.57999031
365,종로구,351836429,쪽집게사주타로,1,12건,서울 종로구 대명길 29 3층,종로구 혜화동,"영업시간&월,화,수,목,금,일 13:00 ~ 22:00&토 11:00 ~ 22:00",010-4470-6314,,#사주카페 #데이트코스 #사주카페 #타로카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F14900F0585634442A503FEBC34CC21E3,126.9999742,37.58310363
366,종로구,8994925,명가원,3,1건,서울 종로구 윤보선길 19-18 1층,종로구 삼청동,,02-736-5705,,#전통찻집 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F223C5742528594CF10,126.983563,37.5773444
367,종로구,27545003,탐앤탐스 종로5가점,2.5,8건,서울 종로구 종로 193,종로구 종로1.2.3.4가동,영업시간&매일 08:00 ~ 23:00&공휴일&08:00 ~ 23:00,02-762-5207,www.tomntoms.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F92610CBEC2B54BA5BC9140481024F685,126.9991354,37.57115165
368,종로구,27597194,스타벅스 종로구청,3.9,8건,서울 종로구 삼봉로 71,종로구 종로1.2.3.4가동,"영업시간&월~금 07:00 ~ 19:00&토,일 09:00 ~ 17:00",1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100++메뉴 이름: 슈크림 라떼 가격: 6,100++메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500++메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100++메뉴 이름: 오늘의 커피 가격: 4,200++메뉴 이름: 카푸치노 가격: 5,000++메뉴 이름: 카페 라떼 가격: 5,000++메뉴 이름: 카페 모카 가격: 5,500++메뉴 이름: 카페 아메리카노 가격: 4,500++메뉴 이름: 카라멜 마키아또 가격: 5,900++메뉴 이름: 화이트 초콜릿 모카 가격: 5,900++메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900++메뉴 이름: 자바 칩 프라푸치노 가격: 6,300++메뉴 이름: 망고 바나나 블렌디드 가격: 6,300++메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 자몽 허니 블랙 티 가격: 5,700++메뉴 이름: 콜드 브루 가격: 4,900++메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800++메뉴 이름: 디카페인 카페 라떼 가격: 5,300++메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100++메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC6E059780C224B898CA39F8A41BBF542,126.9811146,37.57266811
369,종로구,27104244,티파니,1.5,8건,서울 종로구 대학로10길 20,종로구 이화동,"영업시간&월~금 12:00 ~ 24:00&토,일 10:00 ~ 24:00",,,#카페 #공주풍 #데이트코스 #룸카페 #보드게임카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F271D6B3E55FF510032,127.0032509,37.58161564
370,종로구,25502799,소마커피,3.5,10건,서울 종로구 창의문로 155,종로구 부암동,영업시간&매일 10:30 ~ 22:30,02-395-1022,www.facebook.com/coffeesoma,#커피전문점 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 5,000++메뉴 이름: 카페라떼(HOT) 가격: 5,000++메뉴 이름: 녹차라떼(HOT) 가격: 5,500++메뉴 이름: 토마토쥬스 가격: 7,000++메뉴 이름: 플레인 요거트 스무디 가격: 7,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD853D839F45E47E6A0B1DC41685B5A4A,126.9634968,37.59366729
371,종로구,1911098273,33마켓,3.4,14건,서울 종로구 효자로 33 1층,종로구 사직동,영업시간&화~일 12:00 ~ 21:00&휴무일&월요일,,,#카페 #제로페이,"메뉴 이름: 말차화이트 (ICE) 가격: 8,500++메뉴 이름: 홍차 가격: 10,000++메뉴 이름: 아메리카노 가격: 5,500++메뉴 이름: 카페라떼 가격: 7,000++메뉴 이름: 오미자 에이드 (ICE) 가격: 8,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F361756C914524F2E9779F6BB38A5F03C,126.9736298,37.57911673
372,종로구,169252831,커피빈 종로구청앞점,5,5건,서울 종로구 종로3길 34,종로구 종로1.2.3.4가동,영업시간&월~금 07:00 ~ 23:00&토 08:00 ~ 22:00&일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00,02-739-6151,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F908099A83D5C44FC8E76A7124D66326C,126.9794844,37.57187893
373,종로구,18376397,노멀사이클코페,4.4,20건,서울 종로구 필운대로7길 6-8 3층,종로구 청운효자동,,,www.instagram.com/normalcyclecofe_,#커피전문점 #로스팅전문,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F13064339508F534A24,126.9681318,37.58173411
374,종로구,1899449510,교호커피,4,5건,"서울 종로구 종로 217 1,2층",종로구 종로5.6가동,영업시간&월~금 08:00 ~ 22:00&토 12:00 ~ 21:00&일 12:00 ~ 18:00&월~금 라스트오더 ~ 21:30&토 라스트오더 ~ 20:30&공휴일&12:00 ~ 18:00&라스트오더 ~ 17:30,,www.instagram.com/kyohocoffee,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 카푸치노 가격: 4,000++메뉴 이름: 자색고구마라떼 가격: 4,500++메뉴 이름: 녹차라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F67EF2D6BC528433EB90A897888A51964,127.0017554,37.57128099
375,종로구,788384095,라미스콘 익선점,3.5,25건,서울 종로구 돈화문로11나길 25,종로구 종로1.2.3.4가동,영업시간&매일 12:00 ~ 22:30,02-765-9562,www.ramiscone.com,#카페 #디저트카페 #비건베이커리 #비건카페,"메뉴 이름: 아인슈페너 가격: 6,800++메뉴 이름: 아인슈페너 라떼 가격: 6,800++메뉴 이름: 아인슈페너 버터스카치 가격: 7,500++메뉴 이름: 아메리카노 가격: 5,500++메뉴 이름: 카페라떼 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F00877FE215434BFFB624783FA9442BE1,126.9902677,37.57387974
376,종로구,1464651629,부빙 가회점,4.1,11건,서울 종로구 북촌로7길 3-4 1층,종로구 가회동,영업시간&화~일 13:00 ~ 18:00&(재료소진시 조기마감)&화~일 라스트오더 ~ 17:30&휴무일&월요일,,www.instagram.com/ice_boobing,#카페 ,"메뉴 이름: 팥빙수(1인) 가격: 8,000++메뉴 이름: 딸기빙수 (1인) 가격: 10,000++메뉴 이름: 카라멜빙수(1인) 가격: 9,000++메뉴 이름: 골드파인빙수(1인) 가격: 9,000++메뉴 이름: 밀크티빙수(1인) 가격: 10,000++메뉴 이름: 흑임자빙수(1인) 가격: 10,000++메뉴 이름: 아메리카노 가격: 5,000++메뉴 이름: 카페라떼 가격: 6,000++메뉴 이름: 연유라떼 가격: 6,000++메뉴 이름: 목련꽃차 (only hot) 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5FACB62AA9FD48CAB3380198AD6160CF,126.9846214,37.58009254
377,종로구,26236877,빽다방 대학로점,4.5,11건,서울 종로구 대학로 79-1,종로구 이화동,영업시간&매일 08:00 ~ 22:00&휴무일&연중무휴,02-3672-7589,www.paikdabang.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2D16CC1FE04A4D71AB2B5B0E18B0E1F4,127.0019375,37.57836526
378,종로구,7865025,릴리마를렌,2.7,20건,서울 종로구 대학로9길 17 1층,종로구 혜화동,,,,#카페 #데이트코스 #분위기좋은 #이국적인 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 4,000++메뉴 이름: 카페라떼(HOT) 가격: 6,000++메뉴 이름: 헤이즐넛(HOT) 가격: 5,000++메뉴 이름: 새우 오븐 도리아 가격: 9,000++메뉴 이름: 치즈 오븐 스파게티 가격: 9,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC7D0C219DE204D619C879C29BB1A7A6A,127.0008866,37.58162712
379,종로구,848788115,조감,4.5,19건,서울 종로구 새문안로 87 덕수빌딩 4층,종로구 사직동,"영업시간&월,화,금 11:30 ~ 20:00&휴무일&수,목,토,일요일",070-7576-3384,www.instagram.com/jogam.bird_eye,#커피전문점 #건강식 #비건카페 #제로페이,"메뉴 이름: 오늘의 스무디보울 가격: 8,500++메뉴 이름: 비건 그릭요거트 가격: 7,500++메뉴 이름: 아메리카노(HOT) 가격: 4,000++메뉴 이름: 카페라떼(HOT) 가격: 4,500++메뉴 이름: 카페모카(HOT) 가격: 4,500++메뉴 이름: 유기농말차라떼(HOT) 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F24291D44860649B5879F658562F6F76F,126.9742364,37.57045525
380,종로구,841201677,디퍼카페테리아,4.5,16건,서울 종로구 자하문로7길 29 1층,종로구 사직동,"영업시간&수~일 12:00 ~ 19:30&휴무일&월,화요일",0507-1380-4482,www.instagram.com/dipper_caffetteria,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 플랫화이트 가격: 4,000++메뉴 이름: 바닐라라떼 가격: 4,500++메뉴 이름: 파스타치오 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F35D174B6096B4C2B9ED72180CBDBFD44,126.9702959,37.57902295
381,종로구,177964492,히든테이블,3.5,4건,서울 종로구 경희궁길 37,종로구 사직동,"영업시간&월,화,수,목,금,일 08:00 ~ 22:00&토 10:00 ~ 22:00",02-722-7774,www.instagram.com/hidden_table_rooftop,#카페 #데이트코스 #루프탑있는,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 카페라떼 가격: 5,500++메뉴 이름: 얼그레이 가격: 6,500++메뉴 이름: 녹차라떼 가격: 6,000++메뉴 이름: 레몬에이드 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA88490463D2741F6A2DAA0D6F7908249,126.9696026,37.57267212
382,종로구,54592500,이투이,5,7건,서울 종로구 수표로 86-1,종로구 종로1.2.3.4가동,영업시간&매일 11:00 ~ 20:00&매일 라스트오더 ~ 19:00,,www.instagram.com/cafe_etoe,#카페 #데이트코스 #로스팅전문 #이색데이트 #이색카페 #핸드드립전문점,,,126.9900722,37.56882234
