,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
325,중구,23406483,더치터치카페,0,0건,서울 중구 다산로42길 43-10,중구 신당5동,,02-2252-9400,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,000&메뉴 이름: 더치커피 가격: 5,000&메뉴 이름: 딸기 스무디 가격: 4,000&메뉴 이름: 얼그레이 가격: 4,000",,127.0190528,37.56471214
326,중구,1456135494,사평커피,4,4건,서울 중구 다산로 118 1층,중구 약수동,"영업시간&월~금 08:00 ~ 19:00&토,일 11:00 ~ 17:00",,www.instagram.com/13.22314,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페모카 가격: 4,000&메뉴 이름: 유자차 가격: 3,500&메뉴 이름: 쑥라떼 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1477879301,127.0106296,37.55424999
327,중구,20224341,이디야커피 한국은행점,3,2건,서울 중구 남대문로 29-2,중구 소공동,"영업시간&월~금 07:30 ~ 22:00&토,일 08:00 ~ 20:00&공휴일&08:00 ~ 20:00",02-3789-1236,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1C73C910179F4A6FAB43BF6675CBB6A2,126.978964,37.56144246
328,중구,8042162,이디야커피 을지로3가점,5,3건,서울 중구 수표로 45 비즈센터 102호,중구 을지로동,영업시간&월~금 07:30 ~ 24:00&토 11:00 ~ 23:00&일 11:00 ~ 18:00,02-2266-4149,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,126.989597,37.56533992
329,중구,1687619322,도화서,3.9,11건,서울 중구 을지로12길 17 2층,중구 을지로동,영업시간&매일 11:00 ~ 23:50,,www.instagram.com/dohwaseu,#카페 #루프탑있는 #빈티지분위기 #제로페이,"메뉴 이름: 감바스 파스타 가격: 13,000&메뉴 이름: 구운 가지 라구소스 파스타 가격: 14,000&메뉴 이름: 브라타 치즈 프렌치토스트 가격: 17,000&메뉴 이름: 치즈 플레이트 가격: 18,000&메뉴 이름: 찹스테이크 가격: 20,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA49DD464899D44ABB1B6C909E26E1944,126.9911363,37.56543895
330,중구,261953694,비트포비아 히든퀘스트점,5,1건,서울 중구 을지로 지하 279,중구 명동,"영업시간&월~금 10:00 ~ 23:00&토,일 13:30 ~ 23:00",02-322-4997,www.xphobia.net,#테마카페 #데이트코스 #방탈출카페 #사전예약,,,127.0091315,37.56558951
331,중구,24545951,이디야커피 청구역점,3.2,6건,서울 중구 다산로 181-2,중구 다산동,"영업시간&월~금 07:30 ~ 22:00&토,일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00",02-2236-3515,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3B59251F836C4EBEB406326168CCF29F,127.0132435,37.5597895
332,중구,557687723,감성커피,1,1건,서울 중구 충무로 31-1,중구 을지로동,,,www.감성커피.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F69758961658E40909745257A72D2CC3D,126.992709,37.56405314
333,중구,1946260564,언톨드스위츠 명동점,3.8,11건,서울 중구 남대문로 68-1 1층,중구 명동,,02-3789-5770,www.untoldsweets.com,#커피전문점 #디저트카페 #아침식사 #카카오페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 머스켓 밀크티 가격: 5,500&메뉴 이름: 멜팅 초콜릿 가격: 5,100&메뉴 이름: 애플포켓파이 가격: 3,600",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1019551866,126.982272,37.56322708
334,중구,958351482,더치앤빈 중구저동점,3.3,4건,서울 중구 수표로 31 노랑풍선빌딩 1층,중구 을지로동,,02-2285-0907,www.dutchandbean.com,#커피전문점 #제로페이,"메뉴 이름: 에스프레소(R) 가격: 2,800&메뉴 이름: 아메리카노(L) 가격: 2,800&메뉴 이름: 카페라떼(R) 가격: 3,300&메뉴 이름: 17곡라떼(R) 가격: 3,200&메뉴 이름: 로얄 밀크티(L) 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F55CC4AE548F941359FD41B9AB3C0DB46,126.9897899,37.56402812
335,중구,2059790630,춤,5,5건,서울 중구 퇴계로 220 2층,중구 필동,영업시간&화~토 12:00 ~ 22:00&일 12:00 ~ 20:00&휴무일&월요일,,www.instagram.com/chum_chungmuro,#카페 #카카오페이 #제로페이,,,126.9962384,37.56151185
336,중구,653888047,어딕티,3.5,6건,서울 중구 명동4길 15,중구 명동,영업시간&매일 11:00 ~ 22:00,,www.instagram.com/addictea.kr,#카페 ,"메뉴 이름: 오리지널 밀크티 가격: 4,800&메뉴 이름: 피치로즈 밀크티 가격: 5,200&메뉴 이름: 현미밀크티 가격: 5,300&메뉴 이름: 파인애플 왕왕 가격: 6,800&메뉴 이름: 오렌지 그린티 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC69141298263418FBC2E4F16917D3F51,126.9837986,37.56300843
337,중구,885126385,공차 을지로2가점,3.7,3건,서울 중구 삼일대로 358 신한L타워 1층 104호,중구 명동,,02-6250-8129,www.gong-cha.co.kr,#카페 #카카오페이 #제로페이,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0CA705969CED46E7A39E87DF286B9BE5,126.9881037,37.56648835
338,중구,405373149,스윗픽,4.8,5건,"서울 중구 필동로 15-11 4층, 옥상층",중구 필동,영업시간&월~금 11:00 ~ 20:00&토 12:00 ~ 21:00&휴무일&일요일,070-8865-1315,www.instagram.com/sweetpeak_cafe,#카페 #루프탑있는,"메뉴 이름: 숏블랙 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 아인슈페너 라떼 가격: 5,500&메뉴 이름: 구름스무디 가격: 5,000&메뉴 이름: 아포가토 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEEDF263EB03843CB99EA65BF18FE67D8,126.9967205,37.56021596
339,중구,240530101,카페아포티크,0,0건,서울 중구 퇴계로 352-1,중구 신당동,영업시간&화~토 08:30 ~ 22:30&일 09:00 ~ 22:00&휴무일&월요일,,www.instagram.com/cafe_apotik,#카페 #분위기좋은 #제로페이,"메뉴 이름: 카페 아메리카노 가격: 3,800&메뉴 이름: 카페 라떼 가격: 4,300&메뉴 이름: 바닐라 라떼 가격: 4,700&메뉴 이름: 복숭아 아이스티 가격: 3,500&메뉴 이름: 복숭아 스무디 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F904E9BA57E1E4C23A2F69467230001A3,127.0107454,37.56455515
340,중구,1754782659,이리로,3.4,9건,서울 중구 필동로1길 7 1층,중구 필동,"영업시간&월~금 09:00 ~ 22:00&토,일 12:00 ~ 20:00&공휴일&10:00 ~ 22:00",,www.instagram.com/eriro_215,#카페 #감성카페 #분위기좋은 #스터디카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 더블초코라떼 가격: 5,000&메뉴 이름: 자몽 에이드 가격: 5,500&메뉴 이름: 자바칩 스무디 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9A4391D812524D09B2535ADD15E4C0B4,126.9965717,37.55867168
341,중구,27439648,매머드 익스프레스 청계다동,4,1건,서울 중구 다동길 43 한외빌딩 1층 121호,중구 명동,"영업시간&월~금 07:30 ~ 19:00&토,일 11:00 ~ 16:00",02-319-5242,mmthcoffee.com,#커피전문점 #카카오페이,,,126.9816154,37.56821875
342,중구,973459865,커피빈 청계천을지로점,5,4건,서울 중구 남대문로10길 33 1층,중구 명동,"영업시간&월~금 07:00 ~ 22:00&토,일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00",02-723-1771,www.coffeebeankorea.com,#커피전문점 #카카오페이,,,126.9845163,37.56781791
343,중구,1136551932,인잇 광화문점,4,4건,서울 중구 세종대로21길 40 2층,중구 명동,영업시간&월~토 09:00 ~ 19:00&휴무일&일요일,,www.instagram.com/ineat_official,#카페 ,,,126.9758563,37.56826434
344,중구,13064329,투썸플레이스 예금보험공사점,2.5,8건,서울 중구 청계천로 30 1층,중구 명동,"영업시간&월~금 07:00 ~ 22:00&토,일 08:00 ~ 20:00",02-776-2388,www.twosome.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9ACEF3BF0272445492A16EB8AD5E0433,126.9807967,37.56850133
345,중구,662769470,스토랑트 서울만리점,0,0건,서울 중구 만리재로37길 3 하람휴빌딩 201호,중구 중림동,영업시간&매일 09:00 ~ 18:00&공휴일&09:00 ~ 18:00&이용시 주의 사항&점심시간 12~13시,02-2135-6349,www.storant.co.kr,#카페 ,"메뉴 이름: 아이스 아메리카노 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F89622314D5A142F485A159EC87EF9787,126.9681725,37.55641097
346,중구,9022384,명동사주카페,3,2건,서울 중구 명동2길 53 3층,중구 명동,영업시간&매일 12:30 ~ 23:00&휴무일&연중무휴,02-776-7593,fortunetell.modoo.at,#사주카페 #사주카페,"메뉴 이름: 아메리카노 (HOT) 가격: 5,000&메뉴 이름: 맥심커피 (HOT) 가격: 5,000&메뉴 이름: 녹차 (HOT) 가격: 5,000&메뉴 이름: 캔사이다 (ICE) 가격: 5,000&메뉴 이름: 캔콜라 (ICE) 가격: 5,000",,126.9833496,37.56110679
347,중구,1498457425,스타벅스 신세계본점5F점,2,6건,서울 중구 충무로1가 52-5,중구 회현동,영업시간&매일 10:30 ~ 21:00,1522-3232,www.starbucks.co.kr,#커피전문점 #카카오페이,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F28CD5087BA8B4423B3B3670BD1B57415,126.9811134,37.56091222
348,중구,1358506113,투썸플레이스 KT&G을지로타워점,5,1건,서울 중구 마른내로 34 KT&G을지로타워 3층,중구 을지로동,"영업시간&월~금 07:00 ~ 17:00&(일반인 출입제한)&휴무일&토,일요일",02-6740-4920,www.twosome.co.kr,#커피전문점 ,,,126.9916873,37.56422793
349,중구,1861902664,컴포즈커피 서소문점,0,0건,서울 중구 서소문로11길 6 1층,중구 소공동,,,www.composecoffee.com,#커피전문점 #제로페이,,,126.9731096,37.56313247
350,중구,8102712,커피빈 무교점,4.7,3건,서울 중구 세종대로 136 SFC빌딩 지하 1층,중구 명동,"영업시간&월~금 07:00 ~ 22:00&토,일 10:00 ~ 21:00&공휴일&10:00 ~ 21:00",02-753-2374,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8AABF1916D45450EBCAB86CEA2496514,126.9782565,37.5684237
351,중구,785554542,더벤티 을지로6가점,4.2,5건,서울 중구 을지로 252-2,중구 광희동,"영업시간&월~금 08:00 ~ 21:00&토,일 09:00 ~ 21:00",02-2277-0333,theventi.co.kr,#커피전문점 #제로페이,,,127.0061761,37.56611916
352,중구,748335060,키즈카페몽슈슈,0,0건,서울 중구 동호로 201 제성빌딩 5층,중구 다산동,영업시간&화~일 10:30 ~ 20:00&휴무일&월요일,02-2252-3044,instagram.com/monchouchoukidscafe,#키즈카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F76573A21C6D74714A804CC0028887D7D,127.0094523,37.55584392
353,중구,1675899119,브리오슈도레 정동점,2.7,6건,서울 중구 정동길 3,중구 소공동,"영업시간&월~금 08:00 ~ 21:00&토,일 10:00 ~ 18:00",02-737-0399,www.briochedoree.co.kr,#디저트카페 #카카오페이,"메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 카페 바닐라 가격: 5,500&메뉴 이름: 카페 비엔누아 가격: 5,400",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F77FA0132525747E7B7FC660ADD7E7F65,126.9758855,37.56711901
354,중구,637723178,바나프레소 무교점,0,0건,서울 중구 남대문로9길 40,중구 명동,,,,#카페 ,,,126.9803681,37.56714066
355,중구,23634674,탐앤탐스 대한항공서소문점,0,0건,서울 중구 서소문로 117 대한항공빌딩 1층,중구 소공동,"영업시간&월~금 07:00 ~ 21:00&토,일 09:00 ~ 19:00&공휴일&07:00 ~ 21:00",02-3789-3565,www.tomntoms.com,#커피전문점 #카카오페이 #제로페이,,,126.9741241,37.56357973
356,중구,1722450723,소담소담,4,4건,서울 중구 다산로36길 8,중구 동화동,"영업시간&월~금 10:00 ~ 23:00&토,일 11:00 ~ 23:00&공휴일&11:00 ~ 23:00&휴무일&둘째,넷째 일요일",010-8685-8216,www.instagram.com/coffee.sodam,#카페 #카카오페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 얼그레이 가격: 3,500&메뉴 이름: 복숭아 아이스티 가격: 3,500&메뉴 이름: 초코라떼 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD44867E80DD749BDAD0793861E81852F,127.0157902,37.56275973
357,중구,27360968,공차 정동점,1.6,13건,서울 중구 새문안로 26 청양빌딩 1층,중구 소공동,영업시간&월~금 08:00 ~ 22:00&토 13:00 ~ 19:00&휴무일&일요일&공휴일,02-722-9934,www.gong-cha.co.kr,#카페 ,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5708E53C6F16443CA5A948618A8EF53A,126.9687786,37.56751379
358,중구,720552589,투썸플레이스 제일제당사옥점,3,3건,서울 중구 동호로 330 1층,중구 광희동,영업시간&월~금 07:00 ~ 22:00&토 08:00 ~ 21:30&일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00&이용시 주의 사항&9월18일~9월22일 09:00-21:00,02-2039-2188,,#커피전문점 #카카오페이,"메뉴 이름: 아메리카노 가격: 4,100&메뉴 이름: 라떼 가격: 4,600",,127.0032534,37.56397404
359,중구,587230271,스타벅스 소공사옥,0,0건,서울 중구 소공로 112,중구 소공동,,,,#커피전문점 ,"메뉴 이름: 아이스 슈크림 라떼 가격: 6,100&메뉴 이름: 슈크림 라떼 가격: 6,100&메뉴 이름: 아이스 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 파인 코코 그린 요거트 블렌디드 가격: 6,500&메뉴 이름: 핑크 매그놀리아 레모네이드 가격: 6,100&메뉴 이름: 오늘의 커피 가격: 4,200&메뉴 이름: 카푸치노 가격: 5,000&메뉴 이름: 카페 라떼 가격: 5,000&메뉴 이름: 카페 모카 가격: 5,500&메뉴 이름: 카페 아메리카노 가격: 4,500&메뉴 이름: 카라멜 마키아또 가격: 5,900&메뉴 이름: 화이트 초콜릿 모카 가격: 5,900&메뉴 이름: 스타벅스 돌체 라떼 가격: 5,900&메뉴 이름: 자바 칩 프라푸치노 가격: 6,300&메뉴 이름: 망고 바나나 블렌디드 가격: 6,300&메뉴 이름: 아이스 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 자몽 허니 블랙 티 가격: 5,700&메뉴 이름: 콜드 브루 가격: 4,900&메뉴 이름: 디카페인 카페 아메리카노 가격: 4,800&메뉴 이름: 디카페인 카페 라떼 가격: 5,300&메뉴 이름: 제주 유기농 말차로 만든 라떼 가격: 6,100&메뉴 이름: 돌체 콜드 브루 가격: 6,000",,126.9792214,37.5646231
360,중구,1882331764,홍콩다방 서울스퀘어점,5,2건,서울 중구 한강대로 416 지하 1층 31-2호,중구 회현동,영업시간&월~금 10:00 ~ 20:00&토 12:00 ~ 17:00,02-6456-8910,www.instagram.com/hongkongdabang_seoulsquare,#디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,800&메뉴 이름: 홍콩행 밀크티 가격: 5,000&메뉴 이름: 동윤영 가격: 5,500&메뉴 이름: 동링차 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC534932924784846A575801EF478FEC5,126.9737513,37.55550425
361,중구,19336960,할리스 명동퍼시픽호텔점,0,0건,서울 중구 퇴계로20길 2 1층,중구 명동,영업시간&매일 07:00 ~ 23:00,02-3789-8747,www.hollys.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000&메뉴 이름: 해피 홀리데이 세트 가격: 18,600&메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300&메뉴 이름: 해피 크로플 세트 가격: 20,600&메뉴 이름: 뚱카롱 세트 가격: 8,700&메뉴 이름: 딸기치즈스윗박스 가격: 6,900&메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300&메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800&메뉴 이름: 할리스 리프레시 세트 가격: 20,300&메뉴 이름: 할리스 브런치 세트 가격: 19,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1C4687C84F27408596CB1F894728A9E0,126.9854347,37.55971664
362,중구,754781245,망원동티라미수 약수점,4.5,2건,서울 중구 다산로 155-1,중구 다산동,영업시간&매일 10:00 ~ 23:00,02-2232-2014,www.instagram.com/mangti_official,#디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 망티라떼(티라미수라떼) 가격: 4,800&메뉴 이름: 녹차 티라미수 가격: 4,900&메뉴 이름: 얼그레이 티라미수 가격: 4,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5B6C75611EE64F49A6870735668BCBDF,127.0120302,37.55767749
363,중구,333653626,아이레커피,4.4,5건,서울 중구 서소문로11길 19 A동 LL층 12호,중구 소공동,"영업시간&월~금 07:30 ~ 20:00&휴무일&토,일요일",,instagram.com/aire_coffee,#커피전문점 #로스팅전문 #아침식사 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 오트라떼 가격: 5,000&메뉴 이름: 자몽 에이드 가격: 6,000&메뉴 이름: 밀크티 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFD3CD0B191524A9882170E2E5496CC67,126.9725854,37.56401227
364,중구,562741043,연남방앗간 서울역점,4,6건,서울 중구 통일로 1,중구 회현동,"영업시간&월~금 08:00 ~ 20:00&토,일 11:00 ~ 20:00",070-4190-5200,www.instagram.com/yeonnambangagan,#카페 ,,,126.9721164,37.55605912
365,중구,11676064,시티커피,5,3건,서울 중구 을지로 지하 129,중구 명동,,02-2274-6346,,#커피전문점 #제로페이,,,126.99265,37.56627471
366,중구,1438263106,유월커피 로컬스티치소공점,4.2,5건,서울 중구 소공로 96 1층,중구 소공동,영업시간&월~금 08:00 ~ 20:00&토 12:00 ~ 21:00&공휴일&12:00 ~ 21:00&휴무일&일요일,,www.instagram.com/june_yourcoffee,#카페 ,,,126.9800793,37.56358015
367,중구,410264637,공차 동대문밀리오레점,1.6,7건,서울 중구 장충단로13길 5 1층,중구 광희동,영업시간&매일 10:00 ~ 24:00&휴무일&연중무휴,02-2261-0198,www.gong-cha.co.kr,#카페 ,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",,127.0083401,37.5677618
368,중구,27562256,조앤더주스 현대시티아울렛동대문점,3.8,4건,서울 중구 장충단로13길 20 1층,중구 광희동,영업시간&월~목 10:00 ~ 21:00&금~일 10:00 ~ 21:30,,,#카페 #디톡스음료,,,127.0076671,37.56873587
