구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
중랑구|2001686745|디저트39 중랑신내SKV1점|5.0|1건|서울 중랑구 신내역로 111||||#카페 #카카오페이 #제로페이||
중랑구|330925774|소소라떼|4.5|2건|서울 중랑구 봉우재로70길 91|영업시간&월~금 08:00 ~ 18:30&토 09:00 ~ 19:00|070-4655-0015||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 콜드브루 가격: 3,000&메뉴 이름: 복숭아 아이스티 가격: 3,000&메뉴 이름: 카야토스트 가격: 1,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3294AD7CD7FB48378EE579C2B0EAA3C7
중랑구|42532280|떼루와 중랑점|5.0|1건|서울 중랑구 망우로 214 우도빌딩 1층||02-434-3707|www.teruwa.com|#생과일전문점 #제로페이|메뉴 이름: 카페라떼(HOT) 가격: 2,000&메뉴 이름: 카페모카(HOT) 가격: 2,500&메뉴 이름: 딸기라떼 가격: 2,800&메뉴 이름: 레몬에이드 가격: 3,800&|
중랑구|626967369|카페분씨|5.0|1건|서울 중랑구 상봉로 7 서일타운 1층 111호|영업시간&매일 10:00 ~ 22:00&휴무일&연중무휴|||#카페 #로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 에이드 가격: 3,800&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 아인슈페너 가격: 5,000&메뉴 이름: 딸기스무디 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_187234981
중랑구|1001383758|더벤티 중화중앙점|0.0|0건|서울 중랑구 동일로 774||||#카페 #카카오페이 #제로페이||
중랑구|1216411983|고|0.0|0건|서울 중랑구 중랑천로 61||02-6013-5666||#카페 ||
중랑구|16620180|커피마마 양원역점|5.0|1건|서울 중랑구 양원역로 25-2||02-493-2696|www.coffeemama.co.kr|#커피전문점 #제로페이||
중랑구|155233073|팡팡플레이스|0.0|0건|서울 중랑구 면목로37길 17 5층||010-6456-2003||#키즈카페 ||
중랑구|2079512880|코앤엘리|5.0|3건|서울 중랑구 면목로73길 31 1층||02-6326-6263|www.instagram.com/coandalley|#카페 #식물카페 #카카오페이 #제로페이||
중랑구|16503728|카페지기|5.0|1건|서울 중랑구 상봉중앙로8가길 46-1||070-8210-2112||#카페 ||
중랑구|1286155680|카페플랑|5.0|4건|서울 중랑구 사가정로72길 26|영업시간&월,화,수,목,일 08:30 ~ 22:00&금,토 08:30 ~ 23:00|02-432-8987||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 카페모카 가격: 4,500&메뉴 이름: 큐브식빵(플레인,우유) 가격: 2,500&메뉴 이름: 토핑식빵(치즈,올리브,블루베리,크랜베리,초코) 가격: 3,500&메뉴 이름: 토핑식빵(밤) 가격: 4,000&메뉴 이름: 크로아상 가격: 2,500&메뉴 이름: 시오빵(소금빵) 가격: 1,300&메뉴 이름: 스콘 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7CA7E2C7FD214377A13C14E48D3D2D1A
중랑구|21403251|은하다방|0.0|0건|서울 중랑구 겸재로18길 3||02-435-6543||#다방 ||
중랑구|898826601|마이유주얼|4.0|3건|서울 중랑구 망우로55길 46 1층|영업시간&수~토 12:00 ~ 20:00||instagram.com/_my_usual|#카페 #제로페이||
중랑구|1581637653|더플레이스||(30)|서울 중랑구 동일로129길 53|영업시간&화~일 12:00 ~ 22:00&휴무일&월요일|||#카페 #제로페이||
중랑구|1433322984|커피나무|1.0|1건|서울 중랑구 망우로36길 4 2호||||#카페 #데이트코스 #북카페 #빈티지분위기 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF0948513ABF34DA2911C0BD726DB1E8C
중랑구|82945719|홀빈커피작은가게|0.0|0건|서울 중랑구 용마산로118길 63|영업시간&매일 08:30 ~ 22:00|02-491-7154||#커피전문점 #제로페이|메뉴 이름: 에스프레소 가격: 2,000&메뉴 이름: 더치커피 가격: 5,000&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 초코라떼 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F19BD3259F8034F77BB07C9C5B28D1864
중랑구|956053537|우주라이크커피 신내점|5.0|1건|서울 중랑구 신내로14길 21|영업시간&매일 09:00 ~ 22:00|02-3423-3423||#커피전문점 #카카오페이|메뉴 이름: 깔라만시티 가격: 3,500&메뉴 이름: 자몽티 가격: 3,500&메뉴 이름: 플레인 요거트스무디 가격: 4,500&메뉴 이름: 딸기 과일스무디 가격: 4,500&메뉴 이름: 복숭아 아이스티 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC22BC4C76BF94AC9998A0FE29BA5AF76
중랑구|2079963624|카페 에오|5.0|3건|서울 중랑구 중랑천로 332 1층|영업시간&화~금 08:00 ~ 21:00&토,일 12:00 ~ 17:00&휴무일&월요일||instagram.com/cafe.eo|#카페 #제로페이||
중랑구|20632494|커피마지|5.0|2건|서울 중랑구 신내로17길 39||02-3421-8707||#카페 #제로페이||
중랑구|5424166|안방다방|5.0|1건|서울 중랑구 면목로44길 56||||#다방 #회식장소 #제로페이||
중랑구|1689398561|소소데일리|5.0|1건|서울 중랑구 면목로27나길 11 1층|영업시간&월요일|02-6953-3325||#카페 #아이와함께 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F42CFDE1152384B59B6812A8F050D7270
중랑구|489194320|Coming Coffee|0.0|0건|서울 중랑구 공릉로2나길 32-45 1층|영업시간&매일 09:00 ~ 22:30|070-7867-8497||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 다방커피 가격: 3,000&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 자몽에이드 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0D831410CFC14A5FA914950A9F715C73
중랑구|13499439|로즈버드 디저트카페|0.0|0건|서울 중랑구 면목로 470|영업시간&매일 09:00 ~ 22:00|02-2207-1001||#카페 #공부하기좋은 #디저트카페 #제로페이|메뉴 이름: 고르곤졸라 피자 가격: 7,000&메뉴 이름: 토마토 파스타 가격: 7,900&메뉴 이름: 크로크무슈 가격: 7,000&메뉴 이름: 아메리카노(R) 가격: 3,600&메뉴 이름: 카페라떼(R) 가격: 4,100|
중랑구|355606350|커피발아|4.8|5건|서울 중랑구 동일로 826 1층|영업시간&월~금 08:30 ~ 21:00&토,일 09:00 ~ 21:00|02-6494-1982|www.linkincoffee.com|#카페 #카카오페이 #제로페이|메뉴 이름: 투샷아메리카노 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FDC0ED7668F8540DB9793002DE87DB322
중랑구|1237924268|커피달달|5.0|2건|서울 중랑구 중랑역로 51 1층|영업시간&매일 10:00 ~ 21:00||www.instagram.com/coffee__daldal__|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 아메리카노 (테이크아웃) 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 카푸치노 가격: 3,800&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 헤이즐넛라떼 가격: 4,000&메뉴 이름: 카라멜마끼야또 가격: 4,500&메뉴 이름: 카페모카 가격: 4,500&메뉴 이름: 밀크티 가격: 4,500&메뉴 이름: 녹차라떼 가격: 4,500&메뉴 이름: 초코라떼 가격: 4,500&메뉴 이름: 딸기요거트스무디 가격: 5,500&메뉴 이름: 복숭아요거트스무디 가격: 5,500&메뉴 이름: 블루베리요거트스무디 가격: 5,500&메뉴 이름: 크로플 (단품) 가격: 5,500&메뉴 이름: 크로플 (아메리카노 세트) 가격: 8,000&메뉴 이름: 아인슈페너 가격: 5,000&메뉴 이름: 크림라떼 가격: 5,500&메뉴 이름: '생' 자몽에이드 가격: 5,000&메뉴 이름: '수제' 레몬청에이드 가격: 5,000&메뉴 이름: '생' 자몽꿀차 가격: 5,000&메뉴 이름: '수제' 레몬청꿀차 가격: 5,000&메뉴 이름: '겨울시즌' 토피넛라떼 가격: 4,500&메뉴 이름: '겨울시즌' 고구마라떼 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2827BA6A59134A059F6236244F5DD795
중랑구|1542242712|카페류|5.0|2건|서울 중랑구 봉화산로56길 141 1층||||#카페 #분위기좋은 #제로페이|메뉴 이름: 아메리카노 가격: 1,900&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카푸치노 가격: 3,500&메뉴 이름: 화이트모카 가격: 4,000&메뉴 이름: 카페모카 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9DBF178460034131B5C9F82C49AFADAE
중랑구|16297679|현대다방|0.0|0건|서울 중랑구 망우로 213|관련 전화번호&02-435-0172|02-2208-4249||#다방 #제로페이||
중랑구|16080345|팡세|0.0|0건|서울 중랑구 봉우재로 181||02-432-7746||#카페 #제로페이||
중랑구|768843241|메가커피 중랑묵동점|5.0|1건|서울 중랑구 공릉로 70 1층|||www.megacoffee.me|#커피전문점 #카카오페이||
중랑구|12213742|파크랜드|0.0|0건|서울 중랑구 용마산로115길 55||02-438-0188||#다방 ||
중랑구|171096036|주말이네카페|0.0|0건|서울 중랑구 봉화산로30길 105 1층|영업시간&월,수,목,금,토,일 09:00 ~ 20:00&공휴일&09:00 ~ 20:00&휴무일&화요일|02-491-2345||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 호봉토스트 가격: 3,000|
중랑구|1811952097|양원커피|0.0|0건|서울 중랑구 송림길 172 양원청소년독서실 1층||||#카페 #제로페이||
중랑구|1191016938|로플로플 사가정역점|0.0|0건|서울 중랑구 면목로49길 6 1층|영업시간&월~토 11:30 ~ 23:30&일 11:30 ~ 21:00||www.roflerofle.com|#디저트카페 #디저트카페 #제로페이||
중랑구|1297233973|시장무인카페24|0.0|0건|서울 중랑구 면목로35길 8 삼남빌딩 1층|영업시간&매일 00:00 ~ 24:00&공휴일&00:00 ~ 24:00|02-436-0436||#무인카페 |메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 아이스아메리카노 가격: 1,700&메뉴 이름: 카페라떼 가격: 2,000&메뉴 이름: 카페모카 가격: 2,500&메뉴 이름: 바날라라떼 가격: 2,500&메뉴 이름: 핫바닐라 가격: 2,300&메뉴 이름: 자몽파인애플티 가격: 2,200&메뉴 이름: 라임모히또에이드 가격: 2,500&메뉴 이름: 요거트에이드 가격: 2,500|
중랑구|389436822|푸른언덕|0.0|0건|서울 중랑구 상봉로 102 2층||02-2207-7780||#다방 #제로페이||
중랑구|1093718504|로플로플 용마산점|0.0|0건|서울 중랑구 면목로27길 62 1층||||#카페 #제로페이||
중랑구|2067454100|마틴커피하우스|0.0|0건|서울 중랑구 망우로 304||||#카페 #카카오페이 #제로페이||
중랑구|530121684|모굴|5.0|2건|서울 중랑구 봉우재로 159|영업시간&화~토 12:00 ~ 20:00&일 12:00 ~ 17:00&휴무일&월요일&첫째,셋째,다섯째 일요일||www.instagram.com/cafe_mogul|#카페 #제로페이||
중랑구|869197967|디오리진|5.0|1건|서울 중랑구 망우로32길 7 성원빌딩 1층|영업시간&월~금 09:00 ~ 22:00&토,일 10:00 ~ 22:00||www.instagram.com/the_origin_coffeelab|#카페 #제로페이||
중랑구|20644769|카페데이|0.0|0건|서울 중랑구 봉우재로 25|관련 전화번호&02-2207-2588|02-494-5351||#카페 #제로페이||
중랑구|260707889|로베르커피|0.0|0건|서울 중랑구 용마산로 558 102호|영업시간&매일 07:00 ~ 20:00|||#카페 #제로페이||
중랑구|276547059|삼월 열하루|5.0|1건|서울 중랑구 겸재로 99 1층||070-8802-7797|www.instagram.com/cafe_03_11|#카페 #제로페이|메뉴 이름: 패션후르츠 에이드 가격: 5,000&메뉴 이름: 흑임자라떼 가격: 5,000&메뉴 이름: 에그베이컨 샌드위치 가격: 5,800&메뉴 이름: 아이스아메리카노 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_822111327
중랑구|1902680884|쿠카쿠 면목점|0.0|0건|서울 중랑구 봉우재로 40||02-2207-8008|www.cukacu.co.kr|#디저트카페 #제로페이||
중랑구|19156188|라떼곰|3.0|1건|서울 중랑구 동일로139길 36||||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 토피넛라떼 가격: 4,000&메뉴 이름: 자몽에이드 가격: 4,000&메뉴 이름: 블루베리 스무디 가격: 4,000|
중랑구|468973116|후식(WHOSEEK)|0.0|0건|서울 중랑구 용마산로115길 109||||#커피전문점 ||
중랑구|25118683|커피마마 망우점|5.0|3건|서울 중랑구 용마산로 451 1층|||www.coffeemama.co.kr|#커피전문점 #제로페이||
중랑구|505069867|칼라스|0.0|0건|서울 중랑구 동일로 932 목동자이아파트 주상복합 1층|영업시간&월,화,수,목,일 09:00 ~ 23:00&금,토 09:00 ~ 24:00|02-948-1662|www.instagram.com/colors_openspace|#테마카페 #분위기좋은 #캐주얼한분위기||
중랑구|1762234221|똑똑카페|5.0|3건|서울 중랑구 양원역로14나길 21 세종에코그린 1층|영업시간&화~일 09:00 ~ 20:00&휴무일&월요일|0507-1431-1327|instagram.com/knock.cafe|#디저트카페 #로스터리카페 #수제디저트 #수제타르트 #제로페이가맹점 #로스팅전문 #핸드드립전문점 #카카오페이 #제로페이|메뉴 이름: 핸드드립커피 가격: 4,500&메뉴 이름: 휘낭시에 가격: 1,800&메뉴 이름: 쇼콜라케이크 가격: 5,500&메뉴 이름: 에그타르트 가격: 2,000&메뉴 이름: 생크림스콘 가격: 1,800&메뉴 이름: 시골미숫가루 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 카라멜마끼아토 가격: 4,000&메뉴 이름: 에이드 가격: 4,000&메뉴 이름: 유자스무디 가격: 4,500&메뉴 이름: 녹차쑥쑥라떼 가격: 4,500&메뉴 이름: 밤타르트 가격: 6,000&메뉴 이름: 연유라떼 가격: 4,000&메뉴 이름: 계절과일쇼트케이크 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0BA2ADA083A74FCEA832B83146F5FCA1
중랑구|27250642|카페하루|0.0|0건|서울 중랑구 망우로 388 2층|영업시간&월~토 12:00 ~ 23:00&일 14:00 ~ 23:00|070-4138-7497||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 녹차라떼 가격: 4,000&메뉴 이름: 플레인요거트스무디 가격: 4,000&메뉴 이름: 블루베리주스 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFD7518B35D0C4A1C8FCE392B7BA49F55
중랑구|2079657320|테아커피(TEA COFFEE)|3.0|1건|서울 중랑구 봉우재로33길 37||||#카페 #제로페이||
중랑구|14565466|카페베네 면목홈플러스점|3.0|1건|서울 중랑구 사가정로 332 1층|영업시간&매일 09:00 ~ 23:30|02-433-9717|www.caffebene.co.kr|#커피전문점 ||
중랑구|478475607|오르테|0.0|0건|서울 중랑구 동일로109길 104 1층|영업시간&화~금 10:00 ~ 18:00&토,일 11:00 ~ 18:00&월 10:00 ~ 15:00|||#카페 #감성카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 크림라떼 가격: 5,000&메뉴 이름: 아인슈페너 가격: 5,000&메뉴 이름: 카푸치노 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD50A30D8A4304AC69FE7C6DDDCDCA360
중랑구|1402882034|소르르|5.0|4건|서울 중랑구 망우로 414||||#카페 #분위기좋은 #제로페이|메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 수제레몬청에이드 가격: 4,800&메뉴 이름: 요거트 소르륵 가격: 5,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFF4E1F1532B240F99548FA3C324C7652
중랑구|16739224|갓볶은커피 보그너커피|2.3|3건|서울 중랑구 겸재로 113||02-436-5094||#커피전문점 ||
중랑구|702579784|미어 상봉점|0.0|0건|서울 중랑구 봉우재로33길 16 1층|영업시간&월~금 07:30 ~ 24:00&토 11:00 ~ 17:00&휴무일&일요일&공휴일|||#카페 #감성카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 오곡라떼 가격: 3,800&메뉴 이름: 딸기요거트스무디 가격: 5,000&메뉴 이름: 유자에이드 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFAF0CF2A051243009C440C351CC11A51
중랑구|339923159|차칸커피 중화점|0.0|0건|서울 중랑구 봉화산로22길 2||||#카페 #제로페이||
중랑구|1715283971|은하수|0.0|0건|서울 중랑구 중랑역로 20 2층||||#다방 #제로페이||
중랑구|987929943|커피산책|5.0|2건|서울 중랑구 상봉로 48|영업시간&월~토 10:30 ~ 21:00&휴무일&일요일|||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F70FE603684884906832B39567B812CE1
중랑구|1819991692|카페모이젠|3.0|2건|서울 중랑구 동일로157가길 6 1층|영업시간&월~금 10:00 ~ 22:00&토 12:00 ~ 22:00&휴무일&일요일||www.instagram.com/cafe_moizen|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,700&메뉴 이름: 에스프레소 가격: 2,700&메뉴 이름: 카페라떼 가격: 3,300&메뉴 이름: 말차라떼 가격: 3,800&메뉴 이름: 패션후르츠 에이드 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEEA608A0D5D246F89FCB6AA2DBC29DB3
중랑구|21403379|잔|0.0|0건|서울 중랑구 동일로 476||02-495-7266||#커피전문점 ||
중랑구|23181661|카페콕시넬|0.0|0건|서울 중랑구 동일로 679 88병원 1층||02-493-2345|www.cafecoccinelle.com|#커피전문점 #제로페이||
중랑구|587725535|여기가라이브7080|5.0|1건|서울 중랑구 중랑역로 196|영업시간&월~토 18:30 ~ 01:30|02-6082-7080||#라이브카페 #제로페이|메뉴 이름: 돈까스 가격: 35,000&메뉴 이름: 수제소세지 가격: 35,000&메뉴 이름: 한치 가격: 35,000&메뉴 이름: 계절과일 가격: 30,000&메뉴 이름: 먹태 가격: 30,000&메뉴 이름: 오징어 가격: 30,000&메뉴 이름: 황도 가격: 25,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF8C74E534AA841FBB3F0E31EB7B1234E
중랑구|16275179|쉴만한물가|0.0|0건|서울 중랑구 사가정로41길 34|관련 전화번호&02-439-3377|02-494-9944||#커피전문점 #제로페이||
중랑구|62044055|복고다방 사가정역점|0.0|0건|서울 중랑구 면목로 290 1층|영업시간&매일 10:00 ~ 21:30&공휴일&10:00 ~ 21:30&이용시 주의 사항&명절연휴 당일 휴무|070-7504-4853||#커피전문점 #카카오페이 #제로페이|메뉴 이름: 아이스 아메리카노 가격: 2,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1AEBFB800144457F92DF8398ACCFD585
중랑구|1629807180|춘희다방|5.0|2건|서울 중랑구 봉우재로6길 21 1충|영업시간&토요일&공휴일|02-8162-8428||#카페 ||
중랑구|27245131|커피나무 중랑직영점|4.0|1건|서울 중랑구 겸재로 263||||#커피전문점 #제로페이||
중랑구|786566825|티컵|0.0|0건|서울 중랑구 용마산로90길 10||02-433-1399||#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 (M) 가격: 2,000&메뉴 이름: 카페라떼 (M) 가격: 2,800&메뉴 이름: 카페모카 (M) 가격: 3,000&메뉴 이름: 딸기바나나 (S) 가격: 2,500&메뉴 이름: 로얄밀크티 (S) 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F82779EFB8B2344C2A6984519404DF5DA
중랑구|726049267|카페루앤비|0.0|0건|서울 중랑구 사가정로64가길 2-6||||#카페 ||
중랑구|1049901708|요거프레소 중랑점|1.0|1건|서울 중랑구 봉우재로2길 3 1층|영업시간&매일 11:30 ~ 21:30|02-433-8049|www.yogerpresso.co.kr|#디저트카페 ||
중랑구|1458717740|이레|0.0|0건|서울 중랑구 봉화산로 10||||#카페 #카카오페이 #제로페이||
중랑구|333344668|리스펙트|0.0|0건|서울 중랑구 공릉로 21 1층||010-2029-7842||#카페 #제로페이|메뉴 이름: 아메리카노<take out> 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F261CDA783C724BA281EAAA41C980AB63
중랑구|1694003725|키즈방방|0.0|0건|서울 중랑구 면목로55길 46 지하1층||||#키즈카페 ||
중랑구|1653357169|다솔|0.0|0건|서울 중랑구 용마산로96길 33||02-434-9701||#디저트카페 ||
중랑구|21395828|은하다방|0.0|0건|서울 중랑구 용마산로115길 92||||#다방 ||
중랑구|1908310920|카페베코|5.0|1건|서울 중랑구 봉우재로25길 9 1층|영업시간&월~금 08:00 ~ 22:00&토,일 10:00 ~ 22:00|02-435-3583|www.instagram.com/cafe_beco|#카페 #힐링카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFF5D5CEA254847C08437FC5EB6BA64CD
중랑구|1695474795|단골카페24|0.0|0건|서울 중랑구 공릉로18길 72 1층 102호||||#카페 #카카오페이||
중랑구|1401342528|카페디15|5.0|1건|서울 중랑구 용마산로 482 플러스빌 101호|영업시간&매일 10:00 ~ 22:00|02-6398-5350||#카페 #제로페이||
중랑구|27250568|갤러리카페|0.0|0건|서울 중랑구 용마산로129길 13||||#커피전문점 #제로페이||
중랑구|1993733479|카페111 본점|0.0|0건|서울 중랑구 동일로123길 49||||#카페 #제로페이||
중랑구|2139509485|테바커피|4.4|7건|서울 중랑구 중랑천로12길 83 수령골든팰리스 1층 101호|영업시간&월~금 11:00 ~ 18:00|010-5452-7283|www.instagram.com/_tebah_coffee|#커피전문점 #카카오페이 #제로페이|메뉴 이름: 카푸치노 가격: 6,000&메뉴 이름: 카페라떼 가격: 6,000&메뉴 이름: 바닐라라떼 가격: 6,000&메뉴 이름: 에스프레소 가격: 5,000&메뉴 이름: 카페모카 가격: 6,000&메뉴 이름: 아인슈페너 가격: 7,000&메뉴 이름: 카라멜마끼아또 가격: 6,000&메뉴 이름: 계절별 수제 발효 꽃차 가격: 6,000&메뉴 이름: 원두 100g 가격: 10,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA316225BF72D44C8932CDF5486962DFC
중랑구|362700465|가비엔누리|0.0|0건|서울 중랑구 용마산로139나길 87-19 3층 전관|영업시간&월~금 09:00 ~ 18:00|02-434-7779|www.gabinnuri.com|#카페 ||
중랑구|713560961|에스쁘아커피|0.0|0건|서울 중랑구 망우로 474||||#카페 #제로페이||
중랑구|1985682268|노란코끼리|0.0|0건|서울 중랑구 공릉로 59|관련 전화번호&02-3422-3224|02-6497-0708||#카페 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 2,000&메뉴 이름: 카페라떼(HOT) 가격: 3,000&메뉴 이름: 돌체라떼(HOT) 가격: 3,500&메뉴 이름: 율무라떼(HOT) 가격: 3,500&메뉴 이름: 유자에이드 가격: 3,800|
중랑구|61675817|웨슬리커피앤티|5.0|3건|서울 중랑구 면목로28길 23||02-433-3856||#카페 #제로페이||
중랑구|1445200143|카페지오|3.0|2건|서울 중랑구 신내역로1길 85||||#카페 #제로페이||
중랑구|577182739|뉴욕쟁이디저트 화랑대점|3.0|2건|서울 중랑구 신내로25가길 2 1층 106호|||nydessert.com|#디저트카페 #카카오페이 #제로페이||
중랑구|960264767|오늘은,마카롱|0.0|0건|서울 중랑구 신내로 65-2||||#커피전문점 #제로페이||
중랑구|680530485|다향|0.0|0건|서울 중랑구 망우로66길 67||010-3117-1660||#사주카페 ||
중랑구|93129522|나우커피 서울중화점|0.0|0건|서울 중랑구 동일로140길 15 1층|영업시간&매일 00:00 ~ 24:00&공휴일&00:00 ~ 24:00|010-3909-7792||#무인카페 #제로페이|메뉴 이름: 아메리카노 가격: 1,400&메뉴 이름: 아이스 아메리카노 가격: 1,900&메뉴 이름: 프리미엄 아메리카노 가격: 1,900&메뉴 이름: 아이스 프리미엄 아메리카노 가격: 2,300&메뉴 이름: 카페라떼 가격: 2,300&메뉴 이름: 아이스 카페라떼 가격: 2,500&메뉴 이름: 바닐라 카페라떼 가격: 2,300&메뉴 이름: 아이스 바닐라 카페라떼 가격: 2,500&메뉴 이름: 카페모카 가격: 2,300&메뉴 이름: 아이스 카페모카 가격: 2,500&메뉴 이름: 핫초코 가격: 1,900&메뉴 이름: 아이스초코 가격: 2,300&메뉴 이름: 초코밀크 가격: 2,300&메뉴 이름: 복숭아 에이드 가격: 2,300&메뉴 이름: 자몽 에이드 가격: 2,300&메뉴 이름: 청포도 에이드 가격: 2,300&메뉴 이름: 블루베리 에이드 가격: 2,300&메뉴 이름: 레몬 에이드 가격: 2,300|
중랑구|2033819747|커피복스|4.8|11건|서울 중랑구 동일로151길 13 1층||070-8805-8806||#커피전문점 #로스팅전문 #분위기좋은 #핸드드립전문점 #제로페이|메뉴 이름: 아메리카노(iced) 가격: 5,000&메뉴 이름: 카페라떼(iced) 가격: 5,000&메뉴 이름: 초코라떼(HOT) 가격: 5,000&메뉴 이름: 자몽에이드 가격: 5,000&메뉴 이름: 자몽차 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FAAEAF7A25A8744BEB6AF2477AD1F69FF
