,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
328,강동구,1685988477,굿프렌즈카페,0,0건,서울 강동구 상일로12길 95 푸르내 상가 101동 2층,강동구 상일2동,,,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_156475702,127.172387,37.55634986
329,강동구,26950583,빈터커피로스터즈 둔촌점,5,1건,서울 강동구 진황도로 214 신성미소지움 상가 101호,강동구 둔촌2동,,,www.instagram.com/vinter_coffee_roasters,#커피전문점 #로스팅전문 #제로페이,,,127.1440487,37.52736586
330,강동구,1902762722,더벤티 천호로데오점,0,0건,서울 강동구 천호대로157길 49 1층,강동구 천호2동,,02-474-0254,theventi.co.kr,#커피전문점 #제로페이,,,127.1276191,37.5399048
331,강동구,1656870072,심플잇,5,5건,서울 강동구 구천면로100길 11 1층 101호,강동구 상일1동,영업시간&매일 10:30 ~ 21:30&매일 라스트오더 ~ 21:00,,instagram.com/simple.eat.public,#카페 #친목모임 #제로페이,,,127.171719,37.5504024
332,강동구,101916992,블랙보틀,0,0건,서울 강동구 양재대로128길 36 1층,강동구 길동,,02-472-0886,,#커피전문점 #데이트코스 #디저트카페 #분위기좋은 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2742E53458A268AA17,127.144725,37.54449701
333,강동구,456531574,렛미베이크,5,1건,"서울 강동구 올림픽로91길 30 힐스테이트암사 상가 1층 116, 117호",강동구 암사2동,"영업시간&화~토 12:00 ~ 20:00&휴무일&월,일요일",,www.instagram.com/_let.me.bake,#디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 유자 피나콜라다 티 가격: 6,500&메뉴 이름: 리치 티 스파클링 가격: 6,500&메뉴 이름: 패션후르츠 스파클링 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8CE813A457DD4F8C8AD371C08CBCB243,127.1257454,37.54916373
334,강동구,897545304,카페공간,5,3건,서울 강동구 올림픽로93길 24 1층,강동구 암사2동,"영업시간&월~금 11:30 ~ 20:00&토 11:00 ~ 19:00&휴무일&둘째,넷째 일요일",,instagram.com/love_gonggan,#카페 #감성카페 #제로페이,,,127.1258099,37.54957297
335,강동구,1603981505,일월당,5,3건,서울 강동구 성내로12길 9-14,강동구 성내1동,"영업시간&월~금 12:00 ~ 20:00&토,일 12:00 ~ 19:00",,instagram.com/cafe_ilwoldang,#디저트카페 ,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 얼그레이 티 가격: 4,000&메뉴 이름: 단호박 쑥 케이크 가격: 6,000&메뉴 이름: 초코 멜팅 케이크 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD41FDAF12AE6488B915DC3ECB1321AB5,127.1264745,37.52755152
336,강동구,395281978,요거트빌리지,4.9,8건,서울 강동구 구천면로 436 1층 101호,강동구 명일1동,"영업시간&월,화,수,금,토 11:00 ~ 23:00&일 10:00 ~ 23:00&휴무일&목요일",070-7670-7279,instagram.com/yogurt._.village?utm_medium=copy_link,#카페 #과일요거트 #그릭요거트 #수제그래놀라 #수제디저트 #요거트볼 #카카오페이 #제로페이,"메뉴 이름: 초코빌리지 가격: 4,500&메뉴 이름: 과일포켓 가격: 5,200&메뉴 이름: Sun뮬리 가격: 5,200&메뉴 이름: 너트의 어드벤처 가격: 4,600&메뉴 이름: 니가가라 하와이 가격: 5,800&메뉴 이름: 로저 가격: 5,200&메뉴 이름: 바질입은 토마토 가격: 5,200&메뉴 이름: 블루피치 가격: 3,900&메뉴 이름: 애플바닐라 가격: 5,600&메뉴 이름: 유레카 가격: 4,900&메뉴 이름: 초코나무 가격: 5,200&메뉴 이름: 트로피칼 가격: 4,800&메뉴 이름: 해질녘 가격: 5,700&메뉴 이름: 플레인 그릭요거트 500g 가격: 11,000&메뉴 이름: 바닐라빈 그릭요거트 500g 가격: 17,000&메뉴 이름: 그린티 그릭요거트 500g 가격: 13,000&메뉴 이름: 얼그레이 그릭요거트 가격: 13,000&메뉴 이름: 흑임자 그릭요거트 500g 가격: 19,000&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 대용량 수제 그래놀라 250g 가격: 변동가격",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2A3D959029454E64B8691EBC6D857A19,127.1467656,37.54986619
337,강동구,74960977,세렌게티,4.5,2건,서울 강동구 상암로 315,강동구 상일1동,,02-442-4273,instagram.com/cafe_serengeti,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF4EC576BA0F1492D95C731FD4C0B9712,127.1578376,37.54599142
338,강동구,1614392315,기로,5,1건,서울 강동구 양재대로134길 49 1층,강동구 명일1동,영업시간&화~일 09:00 ~ 21:00&휴무일&월요일,,www.instagram.com/kiro_b_c,#디저트카페 #베이커리카페 #야외테라스 #테라스가있는 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 자몽티 가격: 3,800&메뉴 이름: 착즙 레몬에이드 가격: 3,500&메뉴 이름: 엔젤 밀크티 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F586C53B58ED6439684677978AD47708A,127.1463138,37.54785707
339,강동구,1028632566,더피움,0,0건,서울 강동구 천호대로219가길 36,강동구 상일1동,,,,#카페 #제로페이,,,127.1719357,37.54744088
340,강동구,469297981,만랩커피강동ECT점,0,0건,서울 강동구 천호대로 1077,강동구 천호3동,,02-6377-8399,,#카페 ,"메뉴 이름: 오리지널 콜드브루 가격: 3,900&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 아인슈페너 가격: 3,900&메뉴 이름: 스트로베리 밀크티 가격: 4,800&메뉴 이름: 피치 아이스티 가격: 3,900",,127.1321703,37.53658405
341,강동구,27301962,쥬씨 천호점,2,4건,서울 강동구 천호대로157길 30,강동구 천호3동,,,www.no1juicy.com,#생과일전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEF73491E79814C119C1F0CE0AF5B09C1,127.1275556,37.53901343
342,강동구,1040365665,텀브커피 강동성심병원점,5,5건,서울 강동구 천호대로173길 18 1층,강동구 길동,영업시간&월~금 07:30 ~ 22:00&토 09:00 ~ 22:00&일 11:00 ~ 22:00,02-474-5007,www.thumbcoffee.co.kr,#카페 ,"메뉴 이름: 빅사이즈 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 청포도모히또 가격: 4,500&메뉴 이름: 딸기주스 가격: 4,000&메뉴 이름: 키위주스 가격: 5,000&메뉴 이름: 딸바 (딸기 바나나)주스 가격: 4,500&메뉴 이름: 밀크쉐이크 가격: 4,000&메뉴 이름: 쿠앤크치노 가격: 5,000&메뉴 이름: 유자 요거트 가격: 5,000&메뉴 이름: 블루베리 요거트 가격: 5,000&메뉴 이름: 딸기요거트 가격: 5,000&메뉴 이름: 클라우드 비엔나 가격: 3,500&메뉴 이름: 큐브케이크 가격: 500&메뉴 이름: 아포가또 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5E0CF9B6A1FC420294EAF2405BA6E2D1,127.1361514,37.53576714
343,강동구,1335463698,카페아카프,0,0건,서울 강동구 성안로9길 24,강동구 성내1동,,,,#카페 #공간대여 #데이트코스 #보드게임 #시리얼카페 #이색카페,,,127.1300435,37.52945903
344,강동구,1532191412,차이브커피 로스팅랩,4.5,4건,서울 강동구 성안로 79 1층,강동구 성내2동,영업시간&월~토 11:00 ~ 20:00&휴무일&일요일,010-4864-8705,www.instagram.com/chaib_coffee_,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 차이브 화이트 가격: 5,000&메뉴 이름: 더블 레이어 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3FFC923AA639420D8439C07D239B0E24,127.131931,37.53071097
345,강동구,21242371,카페B,4.2,5건,서울 강동구 동남로73길 26 명일시티코아 2층,강동구 명일2동,영업시간&매일 10:00 ~ 23:30,02-3427-0205,www.instagram.com/p/9YVIk_A7UQ,#커피전문점 ,,,127.1547835,37.55329928
346,강동구,1391904301,컴포즈커피 강동구청점,0,0건,서울 강동구 천호옛길 14 103호,강동구 성내1동,,,composecoffee.com,#커피전문점 ,,,127.1214299,37.53071383
347,강동구,27454001,카페1046,5,1건,서울 강동구 명일로 227,강동구 길동,,02-476-0181,,#카페 #로스팅전문 #분위기좋은 #아기자기한 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,500&메뉴 이름: 레몬차 가격: 4,000&메뉴 이름: 자몽에이드 가격: 4,500",,127.1463227,37.53907681
348,강동구,455078140,커피공방 날,5,12건,서울 강동구 천호옛길 31 1층,강동구 성내1동,영업시간&월~금 08:00 ~ 20:00&토 11:30 ~ 18:00&휴무일&일요일&공휴일,02-476-1103,,#커피전문점 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 수제레몬티 가격: 4,000&메뉴 이름: 핫초코 가격: 3,500&메뉴 이름: 유기농 캐모마일차 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F99D21FAE2EAC4196894384549EE18551,127.1222424,37.53231634
349,강동구,21441055,선다방,0,0건,서울 강동구 구천면로 258,강동구 천호1동,,02-485-9090,,#다방 #제로페이,,,127.1319042,37.54322288
350,강동구,925414046,원유로커피 상일동점,0,0건,서울 강동구 구천면로 636 104호,강동구 상일1동,,02-441-0843,,#카페 ,,,127.1683901,37.55018353
351,강동구,24690940,호야커피 둔촌점,4.5,2건,서울 강동구 양재대로 1307 월드컵빌딩 1층,강동구 성내3동,영업시간&매일 08:00 ~ 24:00,02-486-6169,www.hoyacoffee.com,#커피전문점 #제로페이,"메뉴 이름: 모카 호야치노 가격: 4,500&메뉴 이름: 그린티 호야치노 가격: 4,500&메뉴 이름: 카라멜 호야치노 가격: 4,500&메뉴 이름: 바닐라 호야치노 가격: 4,500&메뉴 이름: 자바칩 호야치노 가격: 4,500&메뉴 이름: 민트초코칩 호야치노 가격: 4,500&메뉴 이름: 요거트 호야치노 가격: 4,500&메뉴 이름: 고구마 호야치노 가격: 4,500&메뉴 이름: 쿠앤크 호야치노 가격: 4,500&메뉴 이름: 프랄린 호야치노 가격: 4,500&메뉴 이름: 복숭아 아이스티 가격: 3,000&메뉴 이름: 레몬 아이스티 가격: 3,000&메뉴 이름: 화이트초코 (HOT) 가격: 3,000&메뉴 이름: 화이트초코 (ICE) 가격: 3,500&메뉴 이름: 더블초코 (HOT) 가격: 3,300&메뉴 이름: 더블초코 (ICE) 가격: 3,800&메뉴 이름: 그린티라떼 (HOT) 가격: 3,300&메뉴 이름: 그린티라떼 (ICE) 가격: 3,800&메뉴 이름: 고구마라떼 (HOT) 가격: 3,500&메뉴 이름: 고구마라떼 (ICE) 가격: 4,000",,127.134025,37.52315058
352,강동구,237360740,컴포즈커피 둔촌동역점,0,0건,서울 강동구 풍성로 216,강동구 성내3동,"영업시간&월~금 08:00 ~ 22:30&토,일 09:00 ~ 22:30",02-482-8988,www.composecoffee.com,#커피전문점 #카카오페이 #제로페이,,,127.1356195,37.52891518
353,강동구,1524882023,P23,4.3,3건,서울 강동구 양재대로134길 20 1층,강동구 명일1동,"영업시간&월~금 12:00 ~ 22:00&토,일 11:00 ~ 22:00",010-8408-4116,www.instagram.com/p23______,#다방 #제로페이,"메뉴 이름: 추억의라떼 가격: 4,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,900&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 달고나라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6F16E06CEE194A50AE505D4DB117310A,127.144709,37.54757175
354,강동구,25085307,키즈필키즈카페,0,0건,서울 강동구 양재대로89가길 34,강동구 성내3동,,070-8873-8061,,#키즈카페 #제로페이,,,127.1341979,37.52510372
355,강동구,711047130,커스텀커피 강동암사점,2,1건,서울 강동구 고덕로 133 강동롯데캐슬퍼스트아파트 상가동 107호,강동구 암사3동,"영업시간&월~금 08:00 ~ 20:00&토,일 10:00 ~ 19:00&이용시 주의 사항&추석당일 휴무",070-4354-0114,,#카페 #제로페이,"메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 흑임자크림라떼 가격: 5,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 딸기라떼 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8A8C722659874908B6960FE8F4E3A00E,127.140347,37.55525268
356,강동구,1792895067,무어에스프레소,4.5,2건,서울 강동구 풍성로41길 96 1층 101호,강동구 성내2동,,,www.instagram.com/mooreespresso,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCA9FA2D037404A62ADE3C88151256D9D,127.1293427,37.53542598
357,강동구,1948235223,해브어그린,4.6,8건,서울 강동구 성내로9길 27 1층,강동구 성내1동,"영업시간&월,화,수,목,금,일 10:00 ~ 20:30&휴무일&토요일",02-6956-6181,instagram.com/have_a_green,#카페 #제로페이,,,127.1252034,37.53036983
358,강동구,2094388382,카페인중독 강동점,5,3건,서울 강동구 양재대로 1532,강동구 길동,,070-7537-0221,,#커피전문점 #제로페이,"메뉴 이름: 에스프레소 가격: 2,500&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페 라떼 가격: 3,500&메뉴 이름: 플레인요거트 가격: 4,500&메뉴 이름: 에그마요 샌드위치 가격: 5,000",,127.1419391,37.5423704
359,강동구,1710978179,카페엘림,4.3,6건,서울 강동구 상암로 53-10 1층,강동구 암사1동,영업시간&월~토 11:00 ~ 21:00&휴무일&일요일,070-8623-3092,,#카페 #디저트카페 #분위기좋은 #제로페이,,,127.1295222,37.54976602
360,강동구,24635862,만화보이,0,0건,서울 강동구 천호대로157길 38 3층,강동구 천호3동,영업시간&매일 00:00 ~ 24:00,,,#만화카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2458A93F537307BE21,127.1277585,37.53932621
361,강동구,1440520685,카페마마스 딜리버리 천호,0,0건,서울 강동구 상암로 126 지하 1층,강동구 천호1동,,02-477-6566,cafemamas.co.kr,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_75374805,127.1363635,37.54613338
362,강동구,241842931,메가커피 올림픽공원북문점,1,7건,서울 강동구 성안로 9 1층 103호,강동구 성내1동,,02-487-7117,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,127.1289863,37.52483842
363,강동구,27245771,킹콩카페,2,1건,서울 강동구 성안로3길 80 1층,강동구 성내1동,,1588-3794,www.kingkongcafe.kr,#카페 ,"메뉴 이름: 킹콩두유 가격: 6,000&메뉴 이름: 킹콩와플(1+1) 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_390703690,127.125614,37.5273404
364,강동구,1162455471,위치커피 길동점,4.7,3건,서울 강동구 진황도로 110,강동구 길동,,02-477-2191,witchshouse.co.kr,#카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE39C71CD6794386945229EA833CC4A7,127.1382639,37.5350154
365,강동구,560696665,보드스토리,4.5,2건,서울 강동구 천호대로157길 17 3층,강동구 천호2동,영업시간&매일 13:00 ~ 23:30,,,#보드카페 #보드게임카페,,,127.126974,37.53860482
366,강동구,1238877117,커피마마퀸 암사역점,3.2,6건,서울 강동구 상암로3길 24 1층,강동구 암사2동,영업시간&매일 08:30 ~ 22:00,,,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 (R) 가격: 1,500&메뉴 이름: 카페라떼 (R) 가격: 2,500&메뉴 이름: 바닐라라떼 가격: 3,000&메뉴 이름: 크림와플 가격: 2,800&메뉴 이름: 사과잼와플 가격: 3,500&메뉴 이름: 누텔라와플 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAB23CE6F681544D7A92C9DD5893C9CFC,127.1270979,37.55150359
367,강동구,373936048,카페담담,5,6건,서울 강동구 고덕로24길 24 101호,강동구 암사1동,영업시간&화~토 10:00 ~ 21:00&일 10:00 ~ 17:00&공휴일&10:00 ~ 21:00&휴무일&월요일,,,#카페 #보드게임카페,"메뉴 이름: 단체주문 가격: 5,800&메뉴 이름: 샌드위치/샐러드 가격: 5,800&메뉴 이름: 커피/음료 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F19F70B2E88D444AF92EF7C3E01E1759A,127.1354517,37.55365354
368,강동구,26644976,딥오리진,4.3,7건,서울 강동구 양재대로85길 65 원경빌딩 1층,강동구 성내3동,,,,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 3,800&메뉴 이름: 아메리카노 가격: 3,800&메뉴 이름: 카페라떼 가격: 4,700&메뉴 이름: 카푸치노 가격: 4,700&메뉴 이름: 레몬차 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF9F66D7139F84EAE9DB4570410B1FA53,127.131033,37.52502628
369,강동구,322238758,트윈쿠키,5,1건,서울 강동구 성내로9길 27 유진빌딩 1층,강동구 성내1동,영업시간&월~토 11:00 ~ 20:00,02-473-6118,instagram.com/twincookie,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: TWIN 리얼초코우유 가격: 5,000&메뉴 이름: TWIN 말차라떼 가격: 5,000&메뉴 이름: TWIN 말차크림라떼 가격: 6,000&메뉴 이름: 자몽에이드 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD427B04783EA493AA467358ECAD00FE2,127.1252034,37.53036983
370,강동구,22483307,커피베이 강동강일점,0,0건,서울 강동구 아리수로93길 40 강일리버파크3단지상가 106호,강동구 강일동,영업시간&매일 09:00 ~ 23:00,02-426-5776,www.coffee-bay.co.kr,#커피전문점 #카카오페이 #제로페이,,,127.1740784,37.56783995
371,강동구,283521338,롬콤,5,2건,서울 강동구 천중로15나길 15 1층,강동구 천호2동,"영업시간&월,수,목,금 12:00 ~ 21:00&토,일 11:00 ~ 22:30&공휴일&11:00 ~ 22:30&휴무일&화요일",02-472-1223,www.instagram.com/romcom_coffee,#카페 #카카오페이 #제로페이,"메뉴 이름: 패션후르츠에이드 가격: 6,000&메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 밀크티 가격: 5,700",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5F8123BB59384416AE2516BB93A53C04,127.1292199,37.54666216
372,강동구,1295423339,카페타셋,0,0건,서울 강동구 성안로 18 1층,강동구 성내3동,,02-479-0900,www.instagram.com/cafe_tacet,#카페 ,,,127.1297602,37.52538852
373,강동구,16328895,길커피커피숍,0,0건,서울 강동구 암사길 53,강동구 암사1동,,02-442-7566,,#다방 #제로페이,,,127.1353358,37.55202291
374,강동구,101077935,파이오니아커피,5,1건,서울 강동구 올림픽로 572 1층,강동구 성내1동,영업시간&월~토 11:00 ~ 22:00&일 11:00 ~ 19:00,,blog.naver.com/showa3,#커피전문점 #로스팅전문 #재즈카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA7BC8F095B2D4133BE4609F941EEA203,127.1218196,37.53255384
375,강동구,1805466876,플라워카페 기리울,5,3건,서울 강동구 양재대로112길 87 102호,강동구 길동,,010-2699-7213,www.instagram.com/hatte73,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 바닐라라떼 가격: 4,200&메뉴 이름: 쵸코라떼 가격: 3,700&메뉴 이름: 트로피칼 크림슨 피치아이스티 가격: 4,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3207153648874F38AC53FD37F20E8F5E,127.1446357,37.53588545
376,강동구,27539579,공차 NC천호점,1,2건,서울 강동구 구천면로 189,강동구 천호2동,영업시간&매일 10:30 ~ 22:00&이용시 주의 사항&2001아울렛 천호점 휴무일에 휴무,,www.gong-cha.co.kr,#카페 ,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700&메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300&메뉴 이름: 망고 스무디 가격: 5,300&메뉴 이름: 망고 요구르트(L) 가격: 5,000&메뉴 이름: 망고 주스(L) 가격: 4,600&메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200&메뉴 이름: 블랙 밀크티(L) 가격: 4,000&메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200&메뉴 이름: 블랙티(L) 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000&메뉴 이름: 얼그레이티(L) 가격: 3,500&메뉴 이름: 우롱 밀크티(L) 가격: 4,000&메뉴 이름: 우롱티(L) 가격: 3,500&메뉴 이름: 자스민 그린티(L) 가격: 3,500&메뉴 이름: 제주 그린티 스무디 가격: 5,300&메뉴 이름: 청포도 스무디 가격: 4,800&메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500&메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 타로 밀크티(L) 가격: 4,000&메뉴 이름: 타로밀크티+펄(L) 가격: 4,200&메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900&메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900&메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",,127.1259599,37.5412077
377,강동구,1044842870,카페윤슬,0,0건,서울 강동구 천호대로 991 1층,강동구 천호2동,영업시간&화~토 10:00 ~ 20:00&일 10:00 ~ 19:00&휴무일&월요일,010-9490-4494,instagram.com/cafe.yoonseul,#카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 라떼 가격: 4,000&메뉴 이름: 아인슈페너 가격: 4,600&메뉴 이름: 티 가격: 4,000&메뉴 이름: 에이드 가격: 4,600",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7DB30A763A68475A9CF4945683896E88,127.1226644,37.53925596
378,강동구,27246186,스베아커피,3,2건,서울 강동구 천중로40길 34 1층,강동구 길동,,,www.instagram.com/sveacoffee,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아이스아메리카노 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD2EF9AB361EB49BC944B3F35EDCC86ED,127.1382031,37.53968424
379,강동구,2021481977,더플레이그라운드,0,0건,서울 강동구 성안로 30,강동구 성내3동,,02-488-1183,,#카페 #제로페이,,,127.1303053,37.52629041
380,강동구,1107617109,샤이로플,0,0건,서울 강동구 성안로27길 43 1층,강동구 천호3동,,,,#디저트카페 #제로페이,,,127.1337363,37.53967273
381,강동구,62780928,커피랑도서관 올림픽공원점,2,2건,서울 강동구 성안로 22 세현빌딩 2층,강동구 성내3동,영업시간&매일 00:00 ~ 24:00,02-579-1588,www.cll.co.kr,#북카페 #도서관풍 #스터디카페 #핸드드립전문점 #회식장소 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAA292BBC5207437FB6325018DA90EFBE,127.1298624,37.52560732
382,강동구,1566499661,커피상인,5,1건,서울 강동구 천호대로199길 15,강동구 길동,영업시간&휴무일&목요일,,www.instagram.com/coffee_sangin,#커피전문점 #제로페이,,,127.1477222,37.53724223
383,강동구,358163782,홈리,5,1건,서울 강동구 천호대로219길 64 웅진빌딩 1층 101호,강동구 상일1동,영업시간&월~금 11:00 ~ 20:00&토 14:00 ~ 20:00&휴무일&일요일,,,#카페 #분위기좋은 #제로페이,"메뉴 이름: 더치커피 가격: 3,500&메뉴 이름: 더치라떼 가격: 4,000&메뉴 이름: 핸드드립 가격: 4,000&메뉴 이름: 딸기에이드 가격: 4,000&메뉴 이름: 석류에이드 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0098B2EFD96F41DB8F1B9C35AD05CD33,127.1711453,37.54858908
384,강동구,680579675,두빛나래,4.5,4건,서울 강동구 천호대로168가길 37,강동구 성내2동,"영업시간&월,수,목,금,토 11:00 ~ 01:00&일 13:00 ~ 22:00&휴무일&화요일",,www.instagram.com/dubitnarae_cafenpub,#카페 #감성카페 #디저트카페 #분위기좋은 #비어카페 #수제맥주 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F44AC1E1BFA7C4375831D7F9CB6C3DE5C,127.1301404,37.53533952
385,강동구,558893840,코스트파이브커피 강동성심점,4.3,3건,서울 강동구 성안로 156,강동구 길동,,02-487-9220,,#커피전문점 #제로페이,,,127.1354117,37.53687587
386,강동구,21402348,이디야커피 강동SK허브점,1,1건,서울 강동구 천호대로 1107,강동구 길동,영업시간&월~금 08:00 ~ 22:00&토 10:00 ~ 22:00&일 11:00 ~ 22:00,02-2627-8980,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.1348415,37.53558066
387,강동구,18294024,선가다방,0,0건,서울 강동구 천중로40길 55,강동구 길동,,02-479-3441,,#다방 ,,,127.1381286,37.53856183
