,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
337,영등포구,18195137,투썸플레이스 여의도CGV점,4,2건,서울 영등포구 국제금융로 10,영등포구 여의동,"영업시간&월~금 07:00 ~ 22:00&토,일 12:00 ~ 22:00",02-2636-2388,www.twosome.co.kr:7009/main.asp,#커피전문점 ,,,126.9248763,37.52517692
338,영등포구,786747442,빽다방 KBS본관점,3,2건,서울 영등포구 의사당대로 38,영등포구 여의동,,02-783-0783,www.paikdabang.com,#커피전문점 #카카오페이 #제로페이,,,126.918989,37.52548494
339,영등포구,353612455,메가커피 선유도비즈타워점,0,0건,서울 영등포구 양평로19길 4 1층,영등포구 양평2동,,02-2671-7749,,#커피전문점 #제로페이,,,126.8948374,37.53696519
340,영등포구,1439721394,메가커피 신길힐스테이트점,3,1건,서울 영등포구 신길로 150,영등포구 신길4동,,02-847-7077,,#커피전문점 #카카오페이 #제로페이,,,126.9110328,37.50544228
341,영등포구,18965168,린네스가든,3,1건,서울 영등포구 여의나루로 77-1 월드비전빌딩 1층 102호,영등포구 여의동,,02-783-4877,www.facebook.com/linnesgarden,#카페 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 3,500++메뉴 이름: 카페라떼(HOT) 가격: 4,000++메뉴 이름: 그린티라떼 가격: 4,500++메뉴 이름: 얼그레이 가격: 5,000++메뉴 이름: 딸기바나나스무디 가격: 6,600",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F265A1D3D51405FD025,126.9271514,37.52439695
342,영등포구,23393478,할리스 대림역점,2.3,3건,서울 영등포구 도림로 140,영등포구 대림2동,영업시간&매일 10:00 ~ 21:00,02-834-1000,www.hollys.co.kr,#커피전문점 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000++메뉴 이름: 해피 홀리데이 세트 가격: 18,600++메뉴 이름: 베리 치얼업 세트 가격: 18,300++메뉴 이름: 해피 크로플 세트 가격: 20,600++메뉴 이름: 뚱카롱 세트 가격: 8,700++메뉴 이름: 딸기치즈스윗박스 가격: 6,900++메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300++메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800++메뉴 이름: 할리스 리프레시 세트 가격: 20,300++메뉴 이름: 할리스 브런치 세트 가격: 19,500",,126.8976229,37.49301601
343,영등포구,459092580,메가커피 영등포구청역점,2,4건,서울 영등포구 당산로 130 1층,영등포구 당산1동,영업시간&매일 08:00 ~ 23:00,,,#커피전문점 #제로페이,,,126.8969494,37.52611924
344,영등포구,1328022783,이디야커피 국회의사당역점,3,7건,서울 영등포구 의사당대로 22 1층,영등포구 여의동,영업시간&월~금 07:30 ~ 22:00&토 09:30 ~ 20:00&일 10:30 ~ 20:00,02-783-6840,www.ediya.com,#커피전문점 #안심식당 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB44AD8F20A064411BB21761FC86F302E,126.9178437,37.52686963
345,영등포구,1356887529,메가커피 여의도파크원점,0,0건,서울 영등포구 여의대로 108 지하2층,영등포구 여의동,,02-2118-0136,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,126.927861,37.52706055
346,영등포구,129613634,메가커피 보라매역점,5,1건,서울 영등포구 여의대방로 137 1층,영등포구 신길6동,,02-833-1033,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,126.9200235,37.49948032
347,영등포구,1728747123,홍콩다방 여의도오투테라스점,2.5,2건,서울 영등포구 의사당대로 83 오투타워 지하1층,영등포구 여의동,"영업시간&월~금 10:00 ~ 20:00&토,일 12:00 ~ 17:00&공휴일&12:00 ~ 17:00",0507-1364-0312,hongkongdabang.com,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB0B6DF5A24474556914FE68D45CC7E50,126.9234522,37.52336836
348,영등포구,967258673,스페셜티스튜디오,4.5,14건,서울 영등포구 도림로139길 4,영등포구 문래동,"영업시간&토,일 12:00 ~ 21:00",,,#카페 #데이트코스 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 티(HOT) 가격: 4,000++메뉴 이름: 케냐AA(HOT) 가격: 4,000++메뉴 이름: 에스프레소(HOT) 가격: 3,000++메뉴 이름: 에비앙(300ml) 가격: 2,000++메뉴 이름: 블렌딩(HOT) 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8F71D113B6C44D87B2BD89367C5E1875,126.8934158,37.51446805
349,영등포구,27282551,오페라빈로스터스 당산점,4.2,10건,서울 영등포구 국회대로53길 30,영등포구 당산2동,영업시간&매일 09:00 ~ 23:30,,www.instagram.com/operabean_roasters,#카페 #로스팅전문 #제로페이,,,126.906689,37.52821013
350,영등포구,1875869791,MUSEUNCLUB 무슨클럽,3.5,6건,서울 영등포구 도림로139길 4 4층,영등포구 문래동,"영업시간&월,화,수,금,토,일 13:00 ~ 23:00&공휴일&13:00 ~ 23:00&휴무일&목요일&이용시 주의 사항&13:00~23:00",0507-1392-2571,,#카페 ,"메뉴 이름: MUSEUN LATTE 무슨라떼 가격: 5,000++메뉴 이름: EXCELLENT LATTE 엑설런트라떼 가격: 5,500++메뉴 이름: BUTTER PUDDING 버터푸딩 가격: 8,500",,126.8934158,37.51446805
351,영등포구,1058469561,WOW만화카페,5,2건,"서울 영등포구 선유로 28 케이플러스 2, 3층",영등포구 문래동,영업시간&매일 10:00 ~ 22:00&공휴일&10:00 ~ 22:00&이용시 주의 사항&.,010-3504-3359,,#만화카페 #만화카페 #제로페이,"메뉴 이름: 1시간기본 가격: 2,500",,126.8887112,37.51639855
352,영등포구,729483836,보통의낭만,5,4건,서울 영등포구 양평로20길 8 1층,영등포구 양평2동,"영업시간&월,수,목,금,토,일 10:30 ~ 20:00",070-8250-1101,,#디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6E73A5E7CD5347889AA2FB0B9FDB2375,126.8958054,37.53771826
353,영등포구,635670307,커피사피엔스 문래1호점,5,2건,서울 영등포구 선유로 71 ??????????가 1층 124호,영등포구 문래동,영업시간&매일 07:30 ~ 22:00,02-2633-4817,www.instagram.com/sapiens_ml_,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_502328814,126.8888864,37.52023471
354,영등포구,11178071,이디야커피 KBS별관점,0,0건,서울 영등포구 국제금융로8길 27-9 동북빌딩 1층,영등포구 여의동,"영업시간&월~금 08:00 ~ 21:50&휴무일&토,일요일&공휴일",02-785-7554,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,126.9289316,37.51967465
355,영등포구,2048526483,메가커피 문래에이스하이테크점,3.4,8건,서울 영등포구 경인로 775 1동 110호,영등포구 문래동,영업시간&월~금 07:00 ~ 19:00&토 09:00 ~ 18:00&휴무일&일요일,02-3439-0988,,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE42C660CABD14557B38E228C50D32BC4,126.8994322,37.51463282
356,영등포구,1223468310,언유절,4.6,19건,서울 영등포구 당산로36길 12 상가 104호,영등포구 당산2동,영업시간&월~금 08:00 ~ 21:00&토 12:00 ~ 21:00&월~금 라스트오더 ~ 20:30&토 라스트오더 ~ 20:00&휴무일&일요일&                                            (촬영대관만 진행),070-8887-5001,instagram.com/cafe_unusual,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,300++메뉴 이름: 라떼 가격: 3,800++메뉴 이름: 아인슈페너(ice) 가격: 4,300++메뉴 이름: 말차라떼(ice) 가격: 4,500++메뉴 이름: 얼그레이토스트 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBA6F338D0EF340678477F0709B056F57,126.8978071,37.52808063
357,영등포구,609292637,도레도레 롯데백화점 영등포점,0,0건,서울 영등포구 경인로 846 4층,영등포구 영등포본동,,02-2630-6794,doredore.co.kr,#디저트카페 #디저트카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F484275DC754B4A8298267BFE28A2D218,126.907666,37.51566823
358,영등포구,23483310,카페 더 초코,5,4건,서울 영등포구 당산로 161 1층,영등포구 당산2동,"영업시간&월~금 08:00 ~ 16:00&휴무일&토,일요일",02-6332-0511,www.instagram.com/coffictures,#커피전문점 #제로페이,,,126.8977573,37.52900201
359,영등포구,27539631,공차 강남성심병원점,0,0건,서울 영등포구 신길로 1 1층,영등포구 대림1동,"영업시간&월~금 08:00 ~ 18:30&토,일 08:00 ~ 18:00&휴무일&연중무휴",02-829-5845,www.gong-cha.co.kr,#카페 #카카오페이,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700++메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300++메뉴 이름: 망고 스무디 가격: 5,300++메뉴 이름: 망고 요구르트(L) 가격: 5,000++메뉴 이름: 망고 주스(L) 가격: 4,600++메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200++메뉴 이름: 블랙 밀크티(L) 가격: 4,000++메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200++메뉴 이름: 블랙티(L) 가격: 3,500++메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000++메뉴 이름: 얼그레이티(L) 가격: 3,500++메뉴 이름: 우롱 밀크티(L) 가격: 4,000++메뉴 이름: 우롱티(L) 가격: 3,500++메뉴 이름: 자스민 그린티(L) 가격: 3,500++메뉴 이름: 제주 그린티 스무디 가격: 5,300++메뉴 이름: 청포도 스무디 가격: 4,800++메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500++메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 타로 밀크티(L) 가격: 4,000++메뉴 이름: 타로밀크티+펄(L) 가격: 4,200++메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900++메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900++메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",,126.9086731,37.49324869
360,영등포구,27587667,매머드 익스프레스 영등포구청역점,4.5,2건,서울 영등포구 당산로31길 16 1층,영등포구 당산1동,영업시간&월~토 07:30 ~ 22:00&일 10:00 ~ 22:00&공휴일&10:00 ~ 22:00&이용시 주의 사항&연중무휴!! 공휴일 없음,02-6083-7773,www.mmthcoffee.com,#커피전문점 #카카오페이,"메뉴 이름: 아메리카노 가격: 900++메뉴 이름: 카페 라떼 가격: 1,700",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7086F49ACA9444DAA01F09738FD405DB,126.8950621,37.52683734
361,영등포구,344697852,카페아에 여의도점,5,1건,서울 영등포구 여의대방로67길 8 104호,영등포구 여의동,영업시간&매일 00:00 ~ 24:00&공휴일&00:00 ~ 24:00,02-780-6618,www.instagram.com/cafe_a.e_yeouido,#카페 #단체주문가능 #여의도배달카페 #여의도카페 #여의도커피 #정기배송 #24시간카페 #디저트카페 #방문포장 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 콜드브루 (Ice only) 가격: 5,000++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 카라멜마끼야또 가격: 5,000++메뉴 이름: 사이공라떼 (Ice only) 가격: 6,000++메뉴 이름: 텐저린라떼 (Ice only) 가격: 6,500++메뉴 이름: 돌체 콜드브루라떼 (Ice only) 가격: 6,000++메뉴 이름: 나트랑라떼 (Ice only) 가격: 6,000++메뉴 이름: 메로나라떼 (Ice only) 가격: 5,000++메뉴 이름: 레알생딸기라떼 (Ice only) 가격: 5,500++메뉴 이름: 밀크티 가격: 5,000++메뉴 이름: 오곡라떼 가격: 5,000++메뉴 이름: 자색고구마라떼 가격: 5,000++메뉴 이름: 청포도 에이드(Ice only) 가격: 5,500++메뉴 이름: 모히또 에이드 (논알콜, Ice only) 가격: 5,500++메뉴 이름: 패션후르츠 에이드(Ice only) 가격: 6,000++메뉴 이름: 망고요거트스무디 가격: 5,500++메뉴 이름: 키위요거트스무디 가격: 5,500++메뉴 이름: 존맛탱 사라다빵3개세트 가격: 6,500++메뉴 이름: 환상조합 돼지바 캔케이크 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAF92B78BE6E04A008AD4B6D94E56A855,126.9311257,37.51955905
362,영등포구,20805925,이파네마,2.8,6건,서울 영등포구 양평로22라길 1 대우미래사랑2차 104동 102호,영등포구 양평2동,,070-7715-9696,,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 자몽티 (HOT) 가격: 5,000++메뉴 이름: 자몽에이드 가격: 5,000++메뉴 이름: 딸기 스무디 가격: 5,000",,126.8941728,37.53944265
363,영등포구,16825429,할리스 KBS본관점,2.5,2건,서울 영등포구 의사당대로 38 포스코아일랜드 1층,영등포구 여의동,"영업시간&월~금 09:00 ~ 22:30&토,일 10:30 ~ 18:00",02-2090-7007,www.hollys.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000++메뉴 이름: 해피 홀리데이 세트 가격: 18,600++메뉴 이름: 베리 치얼업 세트 가격: 18,300++메뉴 이름: 해피 크로플 세트 가격: 20,600++메뉴 이름: 뚱카롱 세트 가격: 8,700++메뉴 이름: 딸기치즈스윗박스 가격: 6,900++메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300++메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800++메뉴 이름: 할리스 리프레시 세트 가격: 20,300++메뉴 이름: 할리스 브런치 세트 가격: 19,500",,126.918989,37.52548494
364,영등포구,572027106,이디야커피 영등포그랜드점,2.5,4건,서울 영등포구 양산로9길 15 그랜드타워 1층 101호,영등포구 양평1동,영업시간&매일 08:00 ~ 22:00,02-2633-3386,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6F1E02A9454A48888A6EDBEA1A5AD802,126.8886002,37.52678946
365,영등포구,24923499,아마스빈 여의도2호점,4.3,6건,서울 영등포구 국제금융로6길 30 1층,영등포구 여의동,,02-785-5008,www.amasvin.com,#카페 #카카오페이 #제로페이,,,126.9266045,37.52172414
366,영등포구,1842291191,커피코트 동여의도점,3.8,5건,서울 영등포구 여의대방로67길 22 태양빌딩 105호,영등포구 여의동,영업시간&토요일,02-761-7990,,#카페 #제로페이,"메뉴 이름: 드립커피(S) 가격: 1,000++메뉴 이름: 더치커피(S) 가격: 1,300++메뉴 이름: 프렌치 프레스 커피(S) 가격: 2,000++메뉴 이름: 더치라떼(S) 가격: 2,700++메뉴 이름: 더치 연유 라떼(S) 가격: 3,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F4F0053B91C7648828A4A57D3408AAEC1,126.9299974,37.52070058
367,영등포구,85856612,고양이가밟은쿠키,5,2건,서울 영등포구 양평로21가길 6 1층,영등포구 양평2동,영업시간&월~토 08:00 ~ 19:00&휴무일&일요일,0507-1352-4810,www.instagram.com/footprint_cafe,#디저트카페 #고양이카페 #디저트카페 #로스팅전문 #분위기좋은 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 밀크티 가격: 4,500++메뉴 이름: 아이스크림 크로플 가격: 6,000++메뉴 이름: 고밟쿠 오리지널라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F260582F3C6804E5BA20FE09C6B6E22F2,126.8929901,37.53785922
368,영등포구,1707749997,리브어트레이스,4.8,6건,서울 영등포구 도신로15라길 5-10 1층,영등포구 도림동,영업시간&화~일 10:00 ~ 22:00&휴무일&월요일,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 라떼 가격: 5,000++메뉴 이름: 청포도에이드 가격: 5,500++메뉴 이름: 초록차라떼 가격: 5,500++메뉴 이름: 웨딩임페리얼 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F02A40B8CA701422B96FB14FDB1B2C257,126.8977831,37.50783274
369,영등포구,1063566940,메가커피 보라매공원점,2.2,6건,서울 영등포구 여의대방로 87 1층,영등포구 신길6동,,,megacoffee.me,#커피전문점 #카카오페이 #제로페이,,,126.9163081,37.49716474
370,영등포구,14516198,라온,4,4건,서울 영등포구 여의대방로19길 4-1 지하 1층,영등포구 신길6동,"영업시간&월~금 10:00 ~ 23:00&토,일 12:00 ~ 22:00",02-848-6432,www.instagram.com/raon_beans,#카페 #공부하기좋은 #로스팅전문 #분위기좋은 #아늑한 #친목모임 #핸드드립전문점,"메뉴 이름: 아메리카노 가격: 2,900++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 대추차 가격: 4,000++메뉴 이름: 다즐링 가격: 5,000++메뉴 이름: 초코라떼 가격: 4,000",,126.9172658,37.49794238
371,영등포구,1669666688,꾸밍,5,5건,서울 영등포구 영등포로57길 9 103호,영등포구 신길1동,영업시간&월~토 08:00 ~ 19:00,010-4401-0516,instargram.com/cafe_kkuming,#카페 #cafe #디저트카페 #보틀우유 #수제우유 #카페 #카카오페이 #제로페이,"메뉴 이름: 꾸밍라떼 가격: 4,300++메뉴 이름: 아메리카노 가격: 2,700++메뉴 이름: 바닐라라떼 가격: 3,700++메뉴 이름: 토피넛라떼 가격: 4,300++메뉴 이름: 리얼 딸기우유 가격: 7,000++메뉴 이름: 리얼 블루베리우유 가격: 7,000++메뉴 이름: 리얼 밤우유 가격: 6,500++메뉴 이름: 리얼 팥우유 가격: 6,500++메뉴 이름: 리얼 흑임자우유 가격: 6,500++메뉴 이름: 리얼 홍삼우유 가격: 7,000++메뉴 이름: 리얼초코우유 가격: 7,000++메뉴 이름: 카라멜라떼 가격: 3,700++메뉴 이름: 카페모카 가격: 3,700++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 리얼 녹차우유 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE34F094553FD4E6DB76A7E6AE253D8A0,126.9177965,37.5173816
372,영등포구,22100390,이디야커피 문래역점,3,2건,서울 영등포구 문래로 89 문래비즈타워 1층,영등포구 문래동,"영업시간&월~금 08:00 ~ 22:45&토,일 09:00 ~ 21:45",02-2677-3233,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,126.8919444,37.51965343
373,영등포구,1539453306,매머드커피 여의도증권가점,3,2건,서울 영등포구 국제금융로2길 36,영등포구 여의동,"영업시간&월~금 06:30 ~ 19:00&휴무일&토,일요일",070-8860-4096,www.mmthcoffee.com,#커피전문점 #카카오페이 #제로페이,,,126.9238011,37.52362695
374,영등포구,1379744030,조이랜드 잉글리시라운지 당산,0,0건,서울 영등포구 당산로 241,영등포구 당산2동,"영업시간&월~금 12:00 ~ 21:00&휴무일&토,일요일",02-3667-1050,www.joylandcafe.com,#테마카페 #외국어카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F86FD6A48AA4D4B3BA7BD9AFC7E488738,126.902539,37.53521405
375,영등포구,1605653369,데이즈커피,4,7건,서울 영등포구 63로 36 리버타워 지하1층,영등포구 여의동,,02-782-5979,www.instagram.com/days__coffee,#카페 #로스팅전문 #애견동반식당 #친목모임 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 오늘의커피 가격: 3,300++메뉴 이름: 63아인슈페너 가격: 5,500++메뉴 이름: 카라멜 라떼 가격: 4,700++메뉴 이름: 달지않은 수제밀크티 가격: 5,500++메뉴 이름: 쇼콜라라떼 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F084093F085B746B980119924BB60B15A,126.9386104,37.51942027
376,영등포구,2120775877,커피온리 영등포역점,4,3건,서울 영등포구 영중로 2 1층,영등포구 영등포동,,,coffee900.com,#커피전문점 ,,,126.9067424,37.51672936
377,영등포구,916487091,메가커피 영등포역점,5,1건,서울 영등포구 영중로 10-1 1층,영등포구 영등포동,,,,#커피전문점 ,,,126.9064079,37.51735078
378,영등포구,2012361640,컴포즈커피 여의도점,4,1건,서울 영등포구 국제금융로8길 19 중앙빌딩,영등포구 여의동,,02-780-3109,www.composecoffee.com,#커피전문점 #카카오페이 #제로페이,,,126.9291369,37.52076294
379,영등포구,1844267713,맘모스커피익스프레스,1,1건,서울 영등포구 당산로 175,영등포구 당산2동,,,,#커피전문점 ,,,126.8982575,37.53022588
380,영등포구,1221715248,더치앤빈 문래점,4,4건,서울 영등포구 경인로 775 에이하이테크시티 1층 108호,영등포구 문래동,영업시간&월~금 07:00 ~ 19:00&토 10:00 ~ 17:00&휴무일&일요일,070-4176-8980,www.dutchandbean.com,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F240ABE3858257FE431,126.8994322,37.51463282
381,영등포구,1386389193,카페103,5,5건,서울 영등포구 양산로 103,영등포구 당산1동,"영업시간&월~금 10:00 ~ 22:00&토,일 11:00 ~ 22:00&공휴일&11:00 ~ 22:00",070-7543-1561,www.instagram.com/103.cafe,#카페 #디저트카페 #수제디저트 #수제케이크,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 카페모카 가격: 4,000++메뉴 이름: 바닐라라떼 가격: 4,000++메뉴 이름: 카푸치노 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1F1F882CC301432FA04525F4B881960A,126.8944869,37.52449088
382,영등포구,1842840733,지오네,5,12건,서울 영등포구 버드나루로 129 107호,영등포구 당산2동,영업시간&화~토 11:00 ~ 20:00,010-8073-9610,instagram.com/zio_ne_,#디저트카페 #제로페이,"메뉴 이름: 까눌레 가격: 2,900++메뉴 이름: 카라멜무화과피낭시에 가격: 2,800",,126.9072005,37.52963115
383,영등포구,21442181,커피온,5,8건,서울 영등포구 버드나루로 104,영등포구 당산2동,,02-2634-7003,,#커피전문점 #로스팅전문 #분위기좋은 #제로페이,,,126.9086651,37.52752258
384,영등포구,1993673492,브루다 여의도역,5,2건,서울 영등포구 여의나루로 42 여의도종합상가 1층 104호,영등포구 여의동,,,www.instagram.com/brewda_coffee,#커피전문점 #카카오페이,"메뉴 이름: 아메리카노(S) 가격: 1,000++메뉴 이름: 카페라떼(S) 가격: 1,900++메뉴 이름: 바닐라라떼(S) 가격: 2,500++메뉴 이름: 헤이즐넛라떼(S) 가격: 2,400++메뉴 이름: 딸기라떼(M) 가격: 3,700",,126.9249712,37.52147049
385,영등포구,273530939,아마렐로,4,2건,서울 영등포구 가마산로 395 1층,영등포구 신길3동,"영업시간&월~목 11:00 ~ 20:00&금,토 11:00 ~ 21:00&일 11:00 ~ 18:00",010-3394-4652,,#커피전문점 #제로페이,"메뉴 이름: 브루잉커피 가격: 6,000",,126.9009147,37.50345908
386,영등포구,948905441,드롭탑 위더스영등포점,1,2건,서울 영등포구 영중로 55 1층,영등포구 영등포동,영업시간&매일 08:00 ~ 22:00,02-2088-1114,www.cafedroptop.com,#커피전문점 #카카오페이,,,126.9045868,37.52135713
387,영등포구,1042553553,카페그린히어로,5,5건,서울 영등포구 영등포로27길 13,영등포구 당산1동,영업시간&매일 11:30 ~ 20:00,,www.instagram.com/cafe_greenhero,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F748E625C69834DBB9ADD3349BA553276,126.8991165,37.52225448
388,영등포구,792725169,무의미,5,2건,서울 영등포구 도신로 51 1층 104호,영등포구 도림동,"영업시간&화~일 10:00 ~ 21:00&휴무일&월요일&둘째,넷째 일요일",02-6953-9520,pf.kakao.com/_wHIMK,#디저트카페 #디저트카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카푸치노 가격: 4,000++메뉴 이름: 바닐라라떼 가격: 4,500++메뉴 이름: 카라멜마끼아또 가격: 4,500++메뉴 이름: 바닐라라떼 가격: 4,500++메뉴 이름: 아몬드라떼 가격: 5,000++메뉴 이름: 아인슈페너 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F32CD46E5C981491DB33758EBD1F365C6,126.8983356,37.50561264
389,영등포구,23823579,데니스 영등포점,3,2건,서울 영등포구 경인로 849 2층,영등포구 영등포동,영업시간&매일 10:00 ~ 24:00,,,#사주카페 #데이트코스 #사주카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6DAB241DD52C443084141A3E57A2BB7D,126.9070402,37.51680864
390,영등포구,2060801623,크로플덕 영등포점,0,0건,서울 영등포구 영등포로64길 35 201호,영등포구 영등포본동,영업시간&매일 12:30 ~ 01:40,0508-8192-2384,,#디저트카페 ,"메뉴 이름: 커스터드에 반한 이뻐지는 생딸기 가격: 6,500++메뉴 이름: 누텔라 초코듬뿍 바나나 가격: 4,900++메뉴 이름: 깊고진한 밀크티 가격: 4,900++메뉴 이름: 리얼딸기우유 가격: 4,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F45320A63722247948CC54850E27D3C05,126.9149673,37.51242929
391,영등포구,1699590524,커피빈 여의도교보증권점,0,0건,서울 영등포구 의사당대로 97 교보증권빌딩1층,영등포구 여의동,영업시간&월~금 07:00 ~ 23:00&토 09:00 ~ 20:00&일 09:00 ~ 19:00,02-783-6058,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC82ACC1CEC7A4F89BE069EC02EB484E3,126.9245862,37.52251652
392,영등포구,13306016,수노커피,3.6,5건,서울 영등포구 양평로 66,영등포구 당산2동,영업시간&월~토 07:30 ~ 23:00&일 10:00 ~ 22:00&(공휴일 포함),02-2633-9710,,#커피전문점 #가성비좋은 #디저트카페 #분위기좋은 #야외테이블 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 2,000++메뉴 이름: 카페라떼 가격: 2,500++메뉴 이름: 녹차라떼 가격: 3,500++메뉴 이름: 크림쿠키쉐이크 가격: 4,500++메뉴 이름: 로즈마리 가격: 4,000",,126.8996273,37.53521281
