,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
374,노원구,1878361493,커피다,4.8,4건,서울 노원구 화랑로45길 42-7 101호,노원구 월계3동,,,,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA448D621C8F34C95ACBC08C61D74FC2E,127.065606,37.61694191
375,노원구,923079143,로네,0,0건,서울 노원구 동일로176길 39-9,노원구 공릉1동,,,www.instagram.com/lo.ne_,#카페 #제로페이,,,127.0768967,37.62070656
376,노원구,1252410485,에그에그커피,0,0건,서울 노원구 노원로1길 78-2,노원구 공릉2동,영업시간&매일 08:00 ~ 23:00,02-948-4561,,#디저트카페 #디저트카페 #앤틱한 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 에그커피 가격: 5,500&메뉴 이름: 아이리쉬커피 가격: 6,000&메뉴 이름: 사과당근주스 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FADE63CDA3B8048328884CF0B510D2E38,127.0829428,37.62097037
377,노원구,25840568,카페사계,5,1건,서울 노원구 동일로242길 109 2층,노원구 상계1동,,02-938-0455,cafesagye.modoo.at,#전통찻집 #뮤직카페 #앤틱한 #제로페이,"메뉴 이름: 대추차 가격: 7,000&메뉴 이름: 오미자차 가격: 7,000&메뉴 이름: 페퍼민트 가격: 6,000&메뉴 이름: 아메리카노 가격: 6,000&메뉴 이름: 카페라떼 가격: 6,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F78642C51AFEA4A59AE7A795F23B5F13E,127.0612747,37.6747613
378,노원구,1375490128,플라워카페블리스,0,0건,서울 노원구 동일로174길 9-52 1층,노원구 공릉1동,,010-7660-7434,blog.naver.com/bliss6112,#테마카페 #플라워카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F678B9881899B43FBA7E1319F33A8360B,127.0759529,37.61954161
379,노원구,27322627,쥬씨 과기대점,5,4건,서울 노원구 공릉로 217,노원구 공릉2동,,,www.no1juicy.com,#생과일전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F13437C4E3D7842B3AC7BD16FDC025F3E,127.0771206,37.62869325
380,노원구,27402943,쥬씨 마들역점,1,4건,서울 노원구 동일로 1529 합동빌딩 103호,노원구 상계8동,,070-7800-1531,www.no1juicy.com,#생과일전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5A4D8CF52D19409EBB423F2816DFB993,127.0573122,37.66509212
381,노원구,27542280,카페넘버쓰리,2,1건,서울 노원구 초안산로2길 84,노원구 월계2동,영업시간&매일 09:00 ~ 22:00,,,#카페 #제로페이,"메뉴 이름: 더치크림라떼 가격: 4,000&메뉴 이름: 아포카토 가격: 3,500&메뉴 이름: 에스프레쏘 가격: 2,000&메뉴 이름: 에스프레쏘콘파냐 가격: 2,500&메뉴 이름: 에스프레쏘마끼아또 가격: 2,500&메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 카페라떼 가격: 3,000",,127.0572208,37.63237884
382,노원구,827490913,카페달미,5,1건,서울 노원구 화랑로 349-8,노원구 월계3동,,,,#디저트카페 #카카오페이 #제로페이,,,127.0665367,37.61558539
383,노원구,330213444,브루517(Brew517),4.7,3건,서울 노원구 노해로 517-9 2층,노원구 상계2동,영업시간&매일 10:30 ~ 21:00&공휴일&10:30 ~ 21:00&이용시 주의 사항&am 10:30~pm 9:00,02-933-9087,,#카페 #디저트카페 #떡카페,메뉴 이름: 브루드 커피 가격: 변동가격,,127.0657384,37.65590053
384,노원구,2072019575,콘레드커피 광운대점,0,0건,서울 노원구 광운로 27,노원구 월계1동,,,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE201851E5E8F40CC943C8100CBE9807E,127.0583248,37.62022281
385,노원구,27096407,커피볶는야곱,5,2건,서울 노원구 상계로7길 13,노원구 상계2동,,02-6227-2773,,#커피전문점 #로스팅전문 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F673995D1D1F146BDA02EAC6B00D16A35,127.0650519,37.65733789
386,노원구,1545375699,키즈노리방방,0,0건,서울 노원구 공릉로46길 3,노원구 공릉2동,,02-978-8777,,#키즈카페 ,,,127.0791415,37.62716711
387,노원구,27128951,요거프레소 보람점,5,2건,서울 노원구 노원로34길 112 1층,노원구 상계5동,영업시간&매일 09:00 ~ 23:00,02-934-1570,www.yogerpresso.co.kr,#디저트카페 #카카오페이 #제로페이,,,127.0662859,37.6639695
388,노원구,1767637038,뛰노리방방 상계점,0,0건,서울 노원구 한글비석로 460 백산빌딩 지하1층,노원구 상계5동,"영업시간&월~금 13:00 ~ 19:00&토,일 11:00 ~ 19:00&공휴일&11:00 ~ 19:00&방학중&매일 11:00 ~ 19:00&휴무일&화요일&                                            (화요일이 공휴일일 경우에는 영업)",02-930-7920,blog.naver.com/hansok99,#키즈카페 #제로페이,"메뉴 이름: 핫도그 가격: 1,500&메뉴 이름: 만두 가격: 2,000&메뉴 이름: 망고 아이스크림 가격: 1,500&메뉴 이름: 초코 아이스크림 가격: 1,000&메뉴 이름: 딸기 아이스크림 가격: 1,000&메뉴 이름: 바닐라 아이스크림 가격: 1,000&",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F255BE94C577091DD10,127.0669777,37.66444299
389,노원구,586826984,카페날다,3,5건,서울 노원구 동일로174길 36,노원구 공릉1동,,02-972-0152,,#카페 #제로페이,,,127.0774357,37.61894186
390,노원구,27132258,블랙라인커피 노원역점,4.7,3건,서울 노원구 상계로1길 8 대유빌딩 1층 7호,노원구 상계2동,영업시간&매일 08:00 ~ 22:00,02-931-0729,www.blackline.co.kr,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F274805475600EAAE32,127.0617755,37.6563726
391,노원구,25450378,요거프레소 상계백병원점,5,1건,서울 노원구 동일로 1345 2층,노원구 상계6.7동,영업시간&매일 11:00 ~ 23:00,02-931-2706,www.yogerpresso.co.kr,#디저트카페 #제로페이,,,127.061868,37.64870374
392,노원구,699325984,윤커피,0,0건,서울 노원구 동일로 1279,노원구 중계2.3동,,070-8860-3292,,#커피전문점 #제로페이,,,127.0644051,37.64313494
393,노원구,24067854,커피니 공릉점,0,0건,서울 노원구 동일로197길 11,노원구 공릉1동,영업시간&매일 08:00 ~ 24:00,02-975-0203,www.coffeenie.co.kr,#커피전문점 ,"메뉴 이름: 고구마라떼(L) 가격: 3,800&메뉴 이름: 고구마라떼(R) 가격: 3,300&메뉴 이름: 녹차라떼(L) 가격: 3,800&메뉴 이름: 녹차라떼(R) 가격: 3,300&메뉴 이름: 미숫가루 가격: 4,000&메뉴 이름: 미숫가루라떼 가격: 4,500&메뉴 이름: 아메리카노(L) 가격: 3,300&메뉴 이름: 아메리카노(R) 가격: 2,800&메뉴 이름: 카라멜마끼아또(L) 가격: 4,300&메뉴 이름: 카라멜마끼아또(R) 가격: 3,800&메뉴 이름: 카페라떼(L) 가격: 3,800&메뉴 이름: 카페라떼(R) 가격: 3,300&메뉴 이름: 카푸치노(L) 가격: 3,800&메뉴 이름: 카푸치노(R) 가격: 3,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0D25E13213E844BA8E982E361AFAAE01,127.0706406,37.62850652
394,노원구,1966595909,커피랑도서관 공릉점,5,1건,서울 노원구 공릉로 207 세림빌딩 3층 302호,노원구 공릉2동,영업시간&화~토 00:00 ~ 24:00&(무인운영 월-토 23:00-익일9:00)&월 08:00 ~ 24:00&(무인운영 월-토 23:00-익일9:00)&일 00:00 ~ 22:00,070-4206-1140,www.cll.co.kr,#북카페 #도서관풍 #스터디카페 #핸드드립전문점 #회식장소,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1969393515,127.0776541,37.62791216
395,노원구,24371472,북앤플레이,0,0건,서울 노원구 동일로217가길 13 3층,노원구 상계6.7동,,070-8865-7942,,#키즈카페 #보드게임,,,127.0596377,37.65337671
396,노원구,22454483,필라이브 클럽,0,0건,서울 노원구 상계로 104,노원구 상계2동,,02-939-1334,,#카페 #제로페이,,,127.0662776,37.65676446
397,노원구,20612568,설기커피,5,1건,서울 노원구 덕릉로83길 9-20,노원구 중계4동,,02-936-6608,,#커피전문점 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 3,500&메뉴 이름: 카페라떼(HOT) 가격: 4,000&메뉴 이름: 녹차라떼(HOT) 가격: 4,000&메뉴 이름: 핸드메이드식혜 가격: 4,000&메뉴 이름: 미숫가루 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0D56B812B48B429EAA8DD32EEAE56D0C,127.0738536,37.65961326
398,노원구,18961028,형광커피,5,4건,서울 노원구 공릉로 187 건설빌딩 1층,노원구 공릉2동,,02-976-9609,,#카페 #로스팅전문 #제로페이,,,127.0786623,37.62647813
399,노원구,1639852599,공릉청춘카페,0,0건,서울 노원구 화랑로 446,노원구 공릉1동,,02-949-3006,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7430118A4C174B9CA2182A8224EE915B,127.077083,37.61782861
400,노원구,609654930,더벤티 수락산역점,5,1건,서울 노원구 동일로 1701 1층 109호,노원구 상계1동,영업시간&매일 08:00 ~ 22:00&공휴일&08:00 ~ 22:00&이용시 주의 사항&08:00~22:00,02-6952-7974,www.theventi.co.kr,#커피전문점 #제로페이,"메뉴 이름: 딸기라떼 가격: 3,500&메뉴 이름: 아인슈페너 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F784789A4D2BE4F9C996677E9B9DAA2D5,127.0548863,37.6803076
401,노원구,1997040346,커밍,5,1건,서울 노원구 덕릉로71길 5 상가동 101호,노원구 중계1동,,,,#디저트카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 다방커피 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카페모카 가격: 3,500&메뉴 이름: 연유라떼 가격: 3,500",,127.0694876,37.65035303
402,노원구,249103189,쥬씨 중계브라운스톤점,1.8,5건,서울 노원구 동일로203가길 29 130호,노원구 중계2.3동,,,www.no1juicy.com,#생과일전문점 ,,,127.0642845,37.63987723
403,노원구,1979746954,팔공티 월계점,5,1건,서울 노원구 월계로45길 21 롯데캐슬루나 상가 1층 120호,노원구 월계2동,,070-7537-0616,www.palgongtea.co.kr,#카페 #제로페이,"메뉴 이름: 블랙밀크티 가격: 2,000&메뉴 이름: 얼그레이밀크티 가격: 2,000&메뉴 이름: 우롱밀크티 가격: 2,000&메뉴 이름: 자스민밀크티 가격: 2,000&메뉴 이름: 타로밀크티 가격: 3,000&메뉴 이름: 초코밀크티 가격: 3,000&메뉴 이름: 말차밀크티 가격: 3,000&메뉴 이름: 흑당밀크티 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1025870989,127.0506327,37.62659437
404,노원구,566493167,티나브런치&카페,0,0건,서울 노원구 월계로 370 희성프라자 1층 128호,노원구 월계3동,"영업시간&월~금 11:00 ~ 18:00&휴무일&토,일요일",02-975-0146,,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 2,500&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 모카라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7C83E81B400444349751C35F4293311B,127.0610265,37.63097795
405,노원구,42833516,거북이의기적,5,1건,서울 노원구 상계로3길 21 501호,노원구 상계2동,영업시간&매일 00:00 ~ 24:00,,blog.naver.com/top30962,#카페 #공부하기좋은 #노트북하기좋은 #스터디카페 #핸드드립전문점,"메뉴 이름: 아메리카노 가격: 1,000&메뉴 이름: 카페라떼 가격: 2,000&메뉴 이름: 레몬 에이드 (ICE) 가격: 2,500&메뉴 이름: 그린티 라떼 가격: 2,500&메뉴 이름: 카카오 홍차 가격: 2,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F46BB93EC7011448F9FC2165C12E29F69,127.0622743,37.65721269
406,노원구,1750349900,톨리커피,5,3건,서울 노원구 상계로9나길 9 1층,노원구 상계2동,"영업시간&월,수,목,금,토,일 11:00 ~ 20:00&휴무일&화요일",010-6839-9868,instagram.com/tolly.coffee,#커피전문점 #빈티지분위기 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FEDB95A556B8E431B9C8D819AEB79408E,127.0680604,37.66018256
407,노원구,2143781562,정다방,5,2건,서울 노원구 동일로190길 41,노원구 공릉1동,,,,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F34EF9C9DB0A043068C50565FDD7C7F12,127.0754293,37.62605192
408,노원구,1504736151,24시 무인카페 만월경& 음악연습실 하계점,0,0건,서울 노원구 동일로207길 184 학여울청구아파트 지하상가 1층,노원구 하계2동,영업시간&매일 00:00 ~ 24:00&공휴일&00:00 ~ 24:00&이용시 주의 사항&24시 영업,010-2067-1174,booking.naver.com/booking/10/bizes/621264,#무인카페 #카카오페이,"메뉴 이름: 아메리카노 가격: 1,500",,127.0608656,37.63724509
409,노원구,1064287919,카페블레스,0,0건,서울 노원구 상계로12길 74,노원구 상계2동,,070-4190-2273,,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노(ICE) 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 카페모카(ICE) 가격: 5,000&메뉴 이름: 바닐라라떼(ICE) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7E7106F9FAD248CCA1F5F126E0A93BE0,127.070745,37.65531163
410,노원구,1625517692,라이터스 커피,5,7건,서울 노원구 동일로239길 65 1층,노원구 상계1동,"영업시간&월,수,목,일 11:00 ~ 19:30&금,토 11:00 ~ 21:00&공휴일&11:00 ~ 19:30&휴무일&화요일",0507-1494-8689,instagram.com/writers.coffee.seoul,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 라임 에이드 가격: 5,000&메뉴 이름: 버터크림라떼 가격: 5,500&메뉴 이름: 소금빵 가격: 2,300&메뉴 이름: 대파치즈스콘 가격: 3,000&메뉴 이름: 토마토 올리브 포카치아 가격: 4,000",,127.0514186,37.67493495
411,노원구,21332716,핸드드립빈스토리,4,1건,서울 노원구 동일로173길 36,노원구 공릉1동,,,,#카페 #제로페이,,,127.0731173,37.6182797
412,노원구,1816773729,커스텀커피 중계점,5,1건,"서울 노원구 한글비석로 245 두타빌 A동 1층 117,118호",노원구 중계1동,영업시간&매일 08:30 ~ 20:30,0507-1391-4945,,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 흑임자크림라떼 가격: 5,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 초코라떼 가격: 5,000&메뉴 이름: 딸기라떼 (보틀) 가격: 6,000&메뉴 이름: 당근케이크 가격: 6,900&메뉴 이름: 캔라떼 (350ml) 가격: 6,000&메뉴 이름: 자몽에이드 가격: 5,000&메뉴 이름: 블루레몬에이드 가격: 5,000&메뉴 이름: 청포도샤인머스켓 에이드 가격: 5,000&메뉴 이름: 플레인스콘 가격: 3,000&메뉴 이름: 흑임자스콘 가격: 3,500&메뉴 이름: 카페모카 가격: 5,000&메뉴 이름: 녹차라떼 가격: 5,000&메뉴 이름: 아이스티 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FADA87120E82D443EB1C30D4AC8D5B58D,127.0763606,37.64926025
413,노원구,1508024334,매머드익스프레스커피 노원롯데점,5,1건,서울 노원구 노해로 485,노원구 상계2동,영업시간&월~토 08:00 ~ 21:00&일 09:00 ~ 20:00,,,#카페 #카카오페이 #제로페이,,,127.0619224,37.65487467
414,노원구,1591318848,아마스빈 마들역점,3,2건,서울 노원구 동일로 1551,노원구 상계8동,,02-6012-9825,www.amasvin.com,#카페 #제로페이,,,127.0568423,37.6668851
415,노원구,27322033,카페마당,0,0건,서울 노원구 공릉로27길 90,노원구 공릉2동,영업시간&화~일 10:00 ~ 23:00&월 12:00 ~ 23:00,,,#카페 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 4,000&메뉴 이름: 에스프레소(HOT) 가격: 4,000&메뉴 이름: 초콜릿라떼(HOT) 가격: 5,000&메뉴 이름: 그린티라떼(HOT) 가격: 4,500&메뉴 이름: 밀크티라떼(HOT) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD5D95372D01943949AC620023BF862D8,127.0777298,37.62491998
416,노원구,451596745,라운드테이블커피,5,3건,서울 노원구 한글비석로48길 28 1층,노원구 상계5동,영업시간&매일 10:30 ~ 20:00,,www.instagram.com/roundtable_coffee,#카페 #제로페이,,,127.0674,37.66542357
417,노원구,20647521,커피는기억의끌림,3.9,7건,서울 노원구 석계로 98-1,노원구 월계1동,영업시간&매일 08:00 ~ 23:00,02-911-7735,,#커피전문점 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 레몬에이드 가격: 4,800&메뉴 이름: 딸기스무디 가격: 5,300&메뉴 이름: 쌍화차 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8DB08986A99D4709ABF17852295580AB,127.0610633,37.62350832
418,노원구,534497396,카페코스테스,0,0건,서울 노원구 동일로214길 32 한국성서대학교 밀알관 1층,노원구 상계6.7동,,010-8817-1085,www.instagram.com/cafe_costes,#디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F476EE5D5843E439D95A3DCD9EA8A85EC,127.0637525,37.64896418
419,노원구,1791965844,메가커피 중계본동점,0,0건,서울 노원구 중계로14길 29 1층,노원구 중계본동,영업시간&매일 08:00 ~ 22:00,02-931-4080,,#커피전문점 #카카오페이 #제로페이,,,127.0819773,37.64982226
420,노원구,1899979311,줄레이커피,4,2건,서울 노원구 동일로 1548 세일빌딩 2층,노원구 상계9동,,02-3391-9621,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,400&메뉴 이름: 카페라떼 가격: 3,900&메뉴 이름: 카푸치노 가격: 3,900&메뉴 이름: 카페모카 가격: 4,400&메뉴 이름: 돌체라떼 가격: 4,400&메뉴 이름: 바닐라라떼 가격: 4,400&메뉴 이름: 캬라멜마끼아또 가격: 4,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F94BC7B2F3F474357A30B5D8478AB60AF,127.0576238,37.6666627
421,노원구,676578742,4분의1,5,1건,서울 노원구 상계로 91 1층,노원구 상계2동,영업시간&월~토 11:00 ~ 23:00&일 11:00 ~ 20:00&임시휴업&2022년 3월 21일,070-4797-0511,www.instagram.com/cafe_quarter,#카페 #노원디저트맛집 #노원역카페 #노원카페 #노원커피맛집 #분위좋은카페,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 베리블라썸 가격: 5,500&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,300&메뉴 이름: 모카라떼 가격: 4,300&메뉴 이름: 초코라떼 가격: 3,800&메뉴 이름: 오곡퐁라떼 가격: 3,800&메뉴 이름: 얼그레이밀크티 가격: 4,300&메뉴 이름: 수제 레몬청 가격: 4,500&메뉴 이름: 수제 레몬애플청 가격: 4,500&메뉴 이름: 뱅쇼 가격: 5,000&메뉴 이름: 초코브라우니 가격: 4,000&메뉴 이름: 시나몬러스크 가격: 3,000&메뉴 이름: 치즈케이크 가격: 5,000&메뉴 이름: 흑임자치즈케이크 가격: 5,500&메뉴 이름: 수제라즈베리청 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8637A1145C3F4CFA9F739ADC3135D780,127.0649744,37.65689369
422,노원구,27494197,커피하우스,2.6,5건,서울 노원구 한글비석로1길 69,노원구 하계1동,,070-8806-4857,,#카페 #제로페이,,,127.0702141,37.6407147
423,노원구,1428401059,예노,0,0건,서울 노원구 공릉로58길 117,노원구 하계1동,,02-972-3266,,#카페 #로스팅전문 #분위기좋은 #제로페이,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,300&메뉴 이름: 홍차 가격: 3,300&메뉴 이름: 레몬에이드 가격: 3,800&메뉴 이름: 자몽주스 가격: 4,800",,127.0746894,37.63607442
424,노원구,376385140,카페미엘,4,1건,서울 노원구 중계로 160,노원구 중계본동,,02-935-4082,,#카페 #제로페이,,,127.0813654,37.64940548
425,노원구,684943452,미소한가득,0,0건,서울 노원구 석계로9길 10,노원구 월계1동,"영업시간&화~토 12:00 ~ 20:00&휴무일&월,일요일&공휴일",,www.instagram.com/smilefull_miso,#디저트카페 #디저트카페 #제로페이,"메뉴 이름: 오리엔탈 밀크티 가격: 4,500&메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 콩떡쿵떡라떼 가격: 3,500&메뉴 이름: 프렌치바닐라 밀크티 가격: 4,500&메뉴 이름: 다크초코 밀크티 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4D599AA9B2824F46B6F7FC84BAE1793C,127.0634719,37.61760554
426,노원구,478366011,GB스토어카페,5,7건,서울 노원구 화랑로51길 28 1층,노원구 공릉2동,영업시간&매일 10:00 ~ 21:00,02-977-3560,www.instagram.com/gb_store_cafe,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 레몬에이드 가격: 4,300&메뉴 이름: 커피쟈니치노 가격: 4,300&메뉴 이름: 녹차라떼 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA5E2E1E1CD2746919DF150CF85C04FC1,127.0893574,37.62441796
427,노원구,990143032,커피니 중계2호점,0,0건,서울 노원구 한글비석로 365 데미안빌딩 1층,노원구 중계4동,,02-936-3656,coffeenie.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 고구마라떼(L) 가격: 3,800&메뉴 이름: 고구마라떼(R) 가격: 3,300&메뉴 이름: 녹차라떼(L) 가격: 3,800&메뉴 이름: 녹차라떼(R) 가격: 3,300&메뉴 이름: 미숫가루 가격: 4,000&메뉴 이름: 미숫가루라떼 가격: 4,500&메뉴 이름: 아메리카노(L) 가격: 3,300&메뉴 이름: 아메리카노(R) 가격: 2,800&메뉴 이름: 카라멜마끼아또(L) 가격: 4,300&메뉴 이름: 카라멜마끼아또(R) 가격: 3,800&메뉴 이름: 카페라떼(L) 가격: 3,800&메뉴 이름: 카페라떼(R) 가격: 3,300&메뉴 이름: 카푸치노(L) 가격: 3,800&메뉴 이름: 카푸치노(R) 가격: 3,300",,127.0741671,37.65819479
428,노원구,1984918233,일리마니,3,5건,서울 노원구 누원로 20,노원구 상계1동,,02-939-5816,,#카페 #제로페이,,,127.0528633,37.68693942
429,노원구,1403052100,갤러리카페봉프레,5,2건,서울 노원구 공릉로41길 15 1층,노원구 공릉2동,,070-8225-4200,blog.naver.com/bonfre7,#카페 #갤러리카페 #공릉맛집 #로스팅커피 #천연화장품봉프레 #커피콩빵 #데이트코스 #로스팅전문 #이색카페 #핸드드립전문점,"메뉴 이름: 봉프레 아메리카노(HOT) 가격: 3,000&메뉴 이름: 봉프레 라떼(HOT) 가격: 4,000&메뉴 이름: 미숫가루 라떼(아이스) 가격: 5,000&메뉴 이름: 녹차 라떼(HOT) 가격: 4,500&메뉴 이름: 복숭아 아이스티 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2116079852,127.0787896,37.62450798
430,노원구,852179869,라스베이글,0,0건,서울 노원구 덕릉로83길 9-8 2층,노원구 중계4동,영업시간&매일 11:00 ~ 23:50,0507-1364-1943,,#카페 ,"메뉴 이름: 베이글&크림치즈 세트 가격: 4,300&메뉴 이름: 플레인 베이글 가격: 2,900&메뉴 이름: 통밀 베이글 가격: 2,900&메뉴 이름: 어니언 베이글 가격: 2,900&메뉴 이름: 크랜베리 베이글 가격: 2,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDEAFD06149AD47B3BD365ACD5B2EE4ED,127.0746221,37.65979396
431,노원구,408606395,더벤티 노원문화의거리점,5,1건,서울 노원구 노해로81길 5-6 1층 102호,노원구 상계2동,,02-931-9311,www.theventi.co.kr,#커피전문점 ,,,127.0624753,37.65520229
432,노원구,1604936685,블루아이카페,0,0건,서울 노원구 동일로 1350,노원구 상계6.7동,영업시간&매일 10:00 ~ 22:00,070-7788-1860,www.instagram.com/Blue_Luv_0420,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F449BEC596B5D40AF80E6EB4CC0C02B90,127.0623998,37.64923408
433,노원구,576688140,카페친구네집,5,2건,서울 노원구 공릉로58길 23 1층,노원구 하계1동,영업시간&월~토 08:00 ~ 19:00,,,#카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0BC714A6AE8447E58F2C169890FF3121,127.0724613,37.63376687
434,노원구,20677333,바치오커피,4,1건,서울 노원구 노원로1가길 10,노원구 공릉2동,,070-4145-1820,baciocoffee.modoo.at,#커피전문점 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F264D9C4D577B4E6433,127.0860869,37.62258024
