구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
서대문구|273114016|콘하스 연희점|2.6|103건|서울 서대문구 연희로27길 99|영업시간&월~토 10:00 ~ 23:00&일 10:00 ~ 22:00|02-325-0792|www.instagram.com/conhascoffee_co.ltd|#카페 #주택개조카페|메뉴 이름: Ethiopia 가격: 6,000&메뉴 이름: Latte 가격: 6,300&메뉴 이름: Americano 가격: 5,800&메뉴 이름: Milk Tea 가격: 6,300&메뉴 이름: Only strawberry Juice 가격: 8,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F907B2DD9D496481BA386884AC0A7A218
서대문구|1261422690|타로카페썸|5.0|1건|서울 서대문구 연세로5나길 6 3층|영업시간&매일 13:00 ~ 23:00&공휴일&13:00 ~ 23:00|010-4946-8837|instagram.com/sometarot|#테마카페 #데이트코스 #사주카페 #타로카페|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 콜라 가격: 3,000&메뉴 이름: 녹차 가격: 4,000&메뉴 이름: 오렌지쥬스 가격: 4,000&메뉴 이름: 블루베리쥬스 가격: 4,000&메뉴 이름: 레몬에이드 가격: 4,000&메뉴 이름: 자몽에이드 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7ABED11D9D4540838E704E97E944E08A
서대문구|1267027568|아텐데르|4.1|9건|서울 서대문구 연희로15안길 10|영업시간&월~금 08:30 ~ 21:00&토,일 10:00 ~ 21:00&공휴일&10:00 ~ 21:00|02-6326-1236|www.instagram.com/cafe_atender|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 아텐데르커피 가격: 5,000&메뉴 이름: 바닐라라떼 가격: 5,000&메뉴 이름: 썸머라떼 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA652596D17FE41B48631B92F147C54C3
서대문구|724119436|루터커피|4.9|11건|서울 서대문구 독립문로 26 1층|영업시간&월~금 08:30 ~ 18:30&토 12:30 ~ 18:30&휴무일&일요일|02-6956-1905|instagram.com/rooter.coffee|#커피전문점 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 라떼 가격: 4,500&메뉴 이름: 아인슈페너 가격: 5,500&메뉴 이름: 수제 레몬에이드 가격: 6,000&메뉴 이름: 유기농 히비스커스 베리티 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7C3C01CD44444AB9A9AD715013E9EDD3
서대문구|1842033906|꽃개|4.0|2건|서울 서대문구 연희로11가길 33-6 지하, 1층|영업시간&화~일 11:00 ~ 21:00&휴무일&월요일|02-6105-0770|www.instagram.com/cafe_floraldog|#테마카페 #감성카페 #고즈넉한 #단체석 #애견동반식당 #애견동반카페 #야외테라스 #플라워카페|메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,300&메뉴 이름: 바닐라라떼 가격: 6,300&메뉴 이름: 녹차 아인슈페너 가격: 6,900&메뉴 이름: 아인슈페너 가격: 6,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F119628B2DB564E71878E612D7D33CFC5
서대문구|1592902775|베네쉬커피|4.3|3건|서울 서대문구 증가로32길 23-7|영업시간&매일 12:00 ~ 23:00|02-6015-8286|www.instagram.com/beneshe_coffee|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAF4BC28C71004D1293E6E26D4F841723
서대문구|57528591|스위트웨이|5.0|2건|서울 서대문구 불광천길 190|영업시간&매일 12:00 ~ 19:00||www.instagram.com/sweet_way190|#디저트카페 #데이트코스 #디저트카페 #수제디저트 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 그린티라떼 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1A6E56E6708647BABFBDC66A1CF42CB2
서대문구|1662200156|빙달 연희점|5.0|6건|서울 서대문구 연희로 92 1층||02-337-9311||#카페 #제로페이|메뉴 이름: 베리베리굿 생딸기 빙수 가격: 13,000&메뉴 이름: 2층에 하얀 생딸기 빙수 가격: 12,000&메뉴 이름: 오레오 티라미수 케익 빙수 가격: 9,000&메뉴 이름: 딸기슈 빙수 가격: 10,000&메뉴 이름: 팥빙수 가격: 8,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1926376320
서대문구|1714488387|프루타|5.0|3건|서울 서대문구 신촌로 73 테라운드 1층||||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE3B32649818E46858DFE1C3ACFABF62A
서대문구|1341526068|아마스빈 신촌점|4.4|10건|서울 서대문구 연세로 24 1층|영업시간&매일 08:00 ~ 22:30|02-363-7044|www.amasvin.com|#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC34FC045F3FB40B4978860612C7A7D0D
서대문구|1734298420|이디야커피 서대문구청점|3.0|3건|서울 서대문구 연희로 237 1층|영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00|02-322-1959|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
서대문구|2009267319|카페앤|4.2|5건|서울 서대문구 연세로4길 4|영업시간&매일 00:00 ~ 24:00|||#카페 #제로페이||
서대문구|1498161423|더벤티 북가좌점|4.8|6건|서울 서대문구 응암로 79 문화빌딩 108호|영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 22:00|02-307-0627|www.theventi.co.kr|#커피전문점 #카카오페이 #제로페이||
서대문구|1944000306|까루나|4.0|4건|서울 서대문구 홍제내길 42|영업시간&월,수,목,금,토,일 10:00 ~ 18:00&화 10:00 ~ 19:00|0507-1423-1733||#카페 #제로페이||
서대문구|1687271657|꼬르소커피|4.0|1건|서울 서대문구 충정로 73 1층|영업시간&월~금 11:00 ~ 14:00&휴무일&토,일요일|070-7543-3985|corsocoffee.modoo.at|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페포멜로 가격: 5,500&메뉴 이름: 로코라떼 가격: 4,500&메뉴 이름: 바르코 가격: 5,500&메뉴 이름: 밀크티 가격: 5,000&메뉴 이름: 자몽블랙티 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1064408159
서대문구|503255517|연희문화살롱|5.0|2건|서울 서대문구 연희로 89-12 1층|영업시간&월~토 15:00 ~ 01:00&휴무일&일요일|02-2088-8685||#카페 |메뉴 이름: 에스프레소 가격: 4,000&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 카푸치노 가격: 4,500&메뉴 이름: 유기농 녹차 가격: 6,000&메뉴 이름: 테라 가격: 5,000&메뉴 이름: 버드와이저 가격: 6,000&메뉴 이름: 하이네켄 가격: 8,000&메뉴 이름: 스텔라 가격: 9,000&메뉴 이름: 하우스 와인 가격: 6,000&메뉴 이름: 루이스 펠리페 까베르네 소비뇽 가격: 33,000&메뉴 이름: 찹스테이크 가격: 25,000&메뉴 이름: 새우감바스 가격: 23,000&메뉴 이름: 명하떡볶이 가격: 18,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4346425F53CB46C1B40618FAC8347B3C
서대문구|2054234961|이알커피 연희|5.0|2건|서울 서대문구 홍연길 80|||www.facebook.com/esperanzaroasters|#북카페 #로스팅전문 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페 라떼 가격: 4,000&메뉴 이름: 흑당 라떼 가격: 4,500&메뉴 이름: 콜드브루 가격: 5,500&메뉴 이름: 체주 청귤에이드 가격: 4,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1624785071
서대문구|1963660331|같이가치|5.0|2건|서울 서대문구 증가로10길 36-8||||#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F010730AA264945AE9BD88348B4DDEA13
서대문구|252503690|갤러리 아미디 아현|4.8|5건|서울 서대문구 신촌로29길 26|영업시간&화~토 12:00 ~ 19:00&월 12:00 ~ 18:00&일 13:00 ~ 18:00||www.instagram.com/gallery_amidi|#갤러리카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 스윗라떼 가격: 5,000&메뉴 이름: 필터커피 가격: 6,000&메뉴 이름: 레모네이드 가격: 6,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBB56BF68F57843B984A44A8A7D4E7127
서대문구|918481279|에스따떼 젤라또|5.0|9건|서울 서대문구 북아현로1길 50 신촌푸르지오 상가 1동 105호|영업시간&월~금 14:00 ~ 22:00&토 13:00 ~ 22:00&휴무일&일요일&마지막 월요일|070-7807-1602|www.instagram.com/estate_gelato|#디저트카페 #제로페이|메뉴 이름: 젤라또 (싱글컵) 가격: 4,000&메뉴 이름: 젤라또 (더블컵) 가격: 5,000&메뉴 이름: 젤라또 (싱글콘) 가격: 4,500&메뉴 이름: 젤라또 (더블콘) 가격: 5,500&메뉴 이름: 아메리카노(핫) 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1467425895
서대문구|14505983|이디야커피 연희삼거리점|3.0|2건|서울 서대문구 연희로 117|영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 21:00&공휴일&09:00 ~ 21:00|02-336-8899|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
서대문구|759399839|더벤티 서대문역점|1.0|2건|서울 서대문구 통일로 147 1층||02-393-0416|theventi.co.kr|#커피전문점 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6425346E59E94075B664BE5BD37A153A
서대문구|27388548|이디야커피 독립문통일로점|4.6|5건|서울 서대문구 통일로 203-1 1층|영업시간&월~금 09:00 ~ 23:30|02-365-1238|www.ediya.com|#커피전문점 #카카오페이||
서대문구|2122428653|컴포즈커피 서대문경찰서점|3.5|4건|서울 서대문구 충정로6길 59 서소문아파트 1층 A-1호|영업시간&월~금 07:00 ~ 19:00&토 09:00 ~ 14:30&휴무일&일요일||www.composecoffee.com|#커피전문점 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFA70274244A944F8B666091E258FDC18
서대문구|27505649|이디야커피 연대서문점|4.7|3건|서울 서대문구 연희로10길 86|영업시간&월~금 08:00 ~ 23:00&토,일 09:00 ~ 22:00|02-6215-1535|www.ediya.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F241BCD445710AA7927
서대문구|1793113352|카페시나또|5.0|2건|서울 서대문구 거북골로21길 52-1|영업시간&매일 11:00 ~ 02:00|||#카페 #카카오페이 #제로페이||
서대문구|20941795|카페스케네 연희점|1.0|1건|서울 서대문구 홍제천로 6||070-4116-4073||#카페 #제로페이||
서대문구|524529424|디저트39 명지대점|0.0|0건|서울 서대문구 명지대길 6|영업시간&월~토 09:00 ~ 23:00&일 11:00 ~ 23:00|02-303-3919|www.dessert39.com|#디저트카페 #디저트카페 #카카오페이 #제로페이|메뉴 이름: 녹차 라떼 가격: 4,100&메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,900&메뉴 이름: 허니자몽블랙티 가격: 5,800&메뉴 이름: 흑당밀크티(잔) 가격: 3,900&메뉴 이름: 밀크티라떼 가격: 4,900&메뉴 이름: 피치 자몽 아이스티 가격: 3,800&메뉴 이름: 복숭아 아이스티 코코넛 젤리 가격: 3,800&메뉴 이름: 피치 오렌지 아이스티 가격: 3,800|
서대문구|26830994|콩|3.8|6건|서울 서대문구 연세로4길 24||070-8251-8179||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2224753B5582793110
서대문구|759266260|노스트리커피|5.0|1건|서울 서대문구 충정로 70 1층|영업시간&월~금 08:00 ~ 22:30&휴무일&토,일요일|02-365-0033|www.nostricoffee.com|#카페 #제로페이||
서대문구|835094699|서대문커피공장|5.0|2건|서울 서대문구 가재울로14길 6||02-373-9008|www.instagram.com/darkdrip|#카페 ||
서대문구|281305081|셀렉토커피 가재울점|5.0|2건|서울 서대문구 수색로6길 17-14||02-304-7694|www.selecto.co.kr|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4E1CB449BDAC45589CE60665FF715861
서대문구|118686494|보데이셔스|5.0|3건|서울 서대문구 북아현로 105||02-312-3240|www.instagram.com/bodacious_cafe|#커피전문점 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 플랫화이트 가격: 3,500&메뉴 이름: 얼그레이 가격: 4,000&메뉴 이름: 레몬에이드 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_730238822
서대문구|896949307|카페수에르떼|4.8|5건|서울 서대문구 세검정로3길 72-10 1층 101호|관련 홈페이지&www.facebook.com/suertecoffee&www.instagram.com/cafesuerte/||blog.naver.com/qmin7742|#카페 #로스팅전문 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2792CF110AA6448D8D6AA5A3CE27BFAC
서대문구|311703592|홍콩다방 충정로역점|4.3|6건|서울 서대문구 충정로 13 삼창빌딩 지하1층|영업시간&월~금 08:00 ~ 21:40&토 11:00 ~ 22:00&일 12:00 ~ 22:00|02-365-3001|www.instagram.com/hongkongdabang_chungjeong.sta|#카페 #제로페이|메뉴 이름: 홍콩행 밀크티 가격: 5,000&메뉴 이름: 동링차 가격: 5,000&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,800&메뉴 이름: 까이딴자이 가격: 4,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA2EDC97B5093421BAEBD7E3EDFC76BD9
서대문구|1772451263|카페카티지|4.8|6건|서울 서대문구 가재울미래로 2 102호|영업시간&월~목 08:00 ~ 22:00&금~일 08:00 ~ 23:00|||#카페 #디저트카페 #분위기좋은 #핸드드립전문점 #제로페이|메뉴 이름: 에스프레소 가격: 3,600&메뉴 이름: 아메리카노 가격: 4,100&메뉴 이름: 카페라떼(hot) 가격: 4,600&메뉴 이름: 코케허니(hot) 가격: 5,100&메뉴 이름: 크림라떼(ice) 가격: 6,100|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F542015E3E4B54BCD9BA78ED5AD061F44
서대문구|1805218578|커피도가 헤리티지|4.0|10건|서울 서대문구 이화여대5길 9 1층|영업시간&월~금 12:00 ~ 21:00&토,일 13:00 ~ 21:00&월~금 브레이크타임 15:00 ~ 16:00&공휴일&13:00 ~ 21:00||instagram.com/coffee_doga_heritage|#카페 #제로페이||
서대문구|1563747652|파스쿠찌 서대문역점|5.0|1건|서울 서대문구 충정로 60 KT&G빌딩 1층|영업시간&월~금 07:00 ~ 21:00&토 07:00 ~ 20:00&공휴일&07:00 ~ 20:00&휴무일&일요일|02-6956-8497|www.caffe-pascucci.co.kr|#커피전문점 #카카오페이|메뉴 이름: 아이스 아메리카노(R) 가격: 4,500&메뉴 이름: 아이스 카페라떼(R) 가격: 5,000&메뉴 이름: 아이스 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 아이스 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 허니브레드(생크림) 가격: 5,700&메뉴 이름: 아메리카노(R) 가격: 4,500&메뉴 이름: 카페라떼(R) 가격: 5,000&메뉴 이름: 카라멜라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 바닐라라떼 마끼아또(R) 가격: 5,800&메뉴 이름: 영그레이 가격: 4,500&메뉴 이름: 퍼스트브레이크 가격: 4,500&메뉴 이름: 커즈마인 가격: 4,500&메뉴 이름: 오렌지보스 가격: 4,500&메뉴 이름: 민트크루 가격: 4,500&메뉴 이름: 그린티라떼(R) 가격: 5,000&메뉴 이름: 플레인요거트 그라니따(R) 가격: 6,500&메뉴 이름: 아이스 그린티라떼(R) 가격: 5,000&메뉴 이름: 아이스 초콜릿(R) 가격: 4,500&메뉴 이름: 아이스티(R) 가격: 4,500&메뉴 이름: 블루베리요거트 그라니따(R) 가격: 6,500|
서대문구|463732145|뉘블랑쉬|3.7|15건|서울 서대문구 연희로15길 52 지층 B03호|영업시간&월,목,금,토,일 09:00 ~ 19:00&휴무일&화,수요일|02-3144-1525||#커피전문점 #제로페이|메뉴 이름: 뉘블랑쉬 사워도우 가격: 9,500&메뉴 이름: 사워도우바게트 가격: 4,500&메뉴 이름: 크로와상 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6FDEC565D54344048C2654986E783FBA
서대문구|26940853|커피볶는김여사 3호점|5.0|5건|서울 서대문구 포방터길 31|영업시간&매일 08:00 ~ 22:00|02-379-5751||#카페 #데이트코스 #분위기좋은 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2FEC968B49664CD3A589982238772D3C
서대문구|770113797|카페인타코|5.0|3건|서울 서대문구 연세로5길 32 1층|영업시간&매일 15:00 ~ 02:00&휴무일&연중무휴|070-4010-2243||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 카페모카 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 3,500&메뉴 이름: 카라멜 마끼아또 가격: 3,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8AA71E9A1B6E4487AB649C8A0501AD2F
서대문구|1688483271|사람정거장|4.5|13건|서울 서대문구 북아현로 65-1 1층|영업시간&월~금 11:00 ~ 20:00&일 11:00 ~ 18:00&휴무일&토요일||www.instagram.com/cafe_human_stop|#카페 #제로페이|메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카라멜마끼아또 가격: 4,500&메뉴 이름: 자몽차 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_497798453
서대문구|2098634244|이디야커피 가재울중앙점|4.7|3건|서울 서대문구 가재울미래로 2 101동 105호||02-375-9909|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
서대문구|70406408|오트뤼|2.3|3건|서울 서대문구 연희로 89-8 1층||||#디저트카페 #데이트코스|메뉴 이름: 에스프레소 (HOT) 가격: 3,500&메뉴 이름: 에스프레소 (ICE) 가격: 4,000&메뉴 이름: 아메리카노 (HOT) 가격: 4,000&메뉴 이름: 아메리카노 (ICE) 가격: 4,500&메뉴 이름: 라떼 (HOT) 가격: 4,500&메뉴 이름: 라떼 (ICE) 가격: 5,000&메뉴 이름: 바닐라 라떼 (HOT) 가격: 5,000&메뉴 이름: 바닐라 라떼 (ICE) 가격: 5,500&메뉴 이름: 얼그레이 (HOT) 가격: 5,500&메뉴 이름: 얼그레이 (ICE) 가격: 6,000&메뉴 이름: 루이보스 (HOT) 가격: 5,500&메뉴 이름: 루이보스 (ICE) 가격: 6,000&메뉴 이름: 잉글리쉬 블랙퍼스트 (HOT) 가격: 5,500&메뉴 이름: 잉글리쉬 블랙퍼스트 (ICE) 가격: 6,000&메뉴 이름: 자몽 에이드 가격: 5,500&메뉴 이름: 오미자 에이드 가격: 5,500&메뉴 이름: 아이스 초코 가격: 5,500&메뉴 이름: 페리에 가격: 3,500&메뉴 이름: 페나스칼 가격: 15,000&메뉴 이름: 푸두 가격: 9,000|
서대문구|1209379840|카페 키푸카|4.0|1건|서울 서대문구 서소문로 43-10 1,2층|영업시간&월~금 08:00 ~ 20:00&토,일 10:00 ~ 20:00&공휴일&10:00 ~ 20:00||www.instagram.com/cafe_kipuka|#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,700&메뉴 이름: 카푸치노 가격: 4,700&메뉴 이름: 쇼콜라 가격: 5,000&메뉴 이름: 말차라떼 가격: 5,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F21A7BD80450D4479A9B7B20D78803547
서대문구|1680195592|사일런트 플로우|4.0|9건|서울 서대문구 통일로37길 46 1층|영업시간&월~금 08:30 ~ 21:30&토,일 11:00 ~ 21:30&공휴일&11:00 ~ 21:30|070-8844-5101|www.sungreenwood.com|#카페 #가구카페 #제로페이|메뉴 이름: 아메리카노 가격: 4,300&메뉴 이름: 카페라떼 가격: 4,800|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDD9407A05E6C4CF3AF23C83D374F8BFE
서대문구|955813768|모두다가치카페|5.0|2건|서울 서대문구 명지대길 50-7 1층|영업시간&월~토 10:30 ~ 21:00&휴무일&일요일|010-7419-5234|blog.naver.com/modudagatea|#카페 #수제디저트|메뉴 이름: 아메리카노(S) 가격: 3,000&메뉴 이름: 카페라떼(S) 가격: 3,500&메뉴 이름: 리얼초콜릿(S) 가격: 4,000&메뉴 이름: 레몬에이드(S) 가격: 4,000&메뉴 이름: 딸기주스(S) 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCF810B2196F84A60BF9E08BE6DB8E2D7
서대문구|1101337383|고스트요거트 이대점|4.6|13건|서울 서대문구 이화여대길 52-15|영업시간&월~금 11:00 ~ 19:00&토 12:00 ~ 19:00&휴무일&일요일|02-313-8468||#디저트카페 #카카오페이 #제로페이|메뉴 이름: 제주산애플망고 가격: 2,000&메뉴 이름: 제주애플망고+골드키위+코코넛칩 가격: 2,000&메뉴 이름: 복숭아+블루베리콤포트+고+그래놀라 가격: 2,000&메뉴 이름: 꿀자몽+오렌지+그래놀라 가격: 2,000&메뉴 이름: 블루베리+오레오+그래놀라+바나나 가격: 2,000|
서대문구|893746272|퀘스트룸|0.0|0건|서울 서대문구 연세로5가길 22 2층||070-8955-0607||#테마카페 #방탈출카페 #제로페이||
서대문구|778081968|헐리우드|0.0|0건|서울 서대문구 성산로 547 지산빌딩 1층||||#카페 #제로페이||
서대문구|1202564720|꽃그리는아이 서대문점|0.0|0건|서울 서대문구 모래내로 411 상가동 B101, B102, B103호|영업시간&월~금 11:00 ~ 17:00&토,일 11:00 ~ 17:30||www.instagram.com/ggotti_seodaemun/?hl=ko|#키즈카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7D42E11DF9DE486DA06CB620BAA22E6D
서대문구|18677983|인&아웃커피|4.0|4건|서울 서대문구 세검정로 51-1||02-379-1215||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F08308DC1A8424CFBA8FD935A0FFD3D89
서대문구|415038519|페르마타|4.5|8건|서울 서대문구 충정로6길 37||||#카페 #베이커리카페 #제로페이|메뉴 이름: 버터커피 가격: 3,700&메뉴 이름: 딸기우유 가격: 5,400&메뉴 이름: 진저라떼 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF2266A247A634B15B8F52BC722C37742
서대문구|925327468|호이차 연대서문점|3.8|4건|서울 서대문구 연희로10길 82 1층|영업시간&월~금 08:30 ~ 22:00&토,일 09:00 ~ 22:00|02-332-2282|www.hoicha.com|#카페 #카카오페이 #제로페이|메뉴 이름: 흑당밀크 가격: 3,800&메뉴 이름: 흑당버블티 가격: 3,800&메뉴 이름: 흑당아이스크림 가격: 3,300&메뉴 이름: 흑당초코버블티 가격: 4,200&메뉴 이름: 흑당타로버블티 가격: 4,200|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA50C1C3584A443A3B1947E3FB5382A5E
서대문구|20468759|동네카페하하하|5.0|2건|서울 서대문구 홍제내4길 6|영업시간&목 11:30 ~ 20:00|||#커피전문점 #제로페이||
서대문구|811593949|올바른커피|2.0|2건|서울 서대문구 홍제내4길 4-11||02-6351-1717||#커피전문점 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 2,500&메뉴 이름: 카페라떼(HOT) 가격: 3,000&메뉴 이름: 녹차라떼(HOT) 가격: 3,500&메뉴 이름: 흑당버블티(HOT) 가격: 4,000&메뉴 이름: 딸기 팡팡 라떼 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2646984E57E1E5F10C
서대문구|692910809|아나볼릭|3.5|2건|서울 서대문구 세무서길 23|영업시간&화~일 11:00 ~ 20:00&휴무일&월요일||www.instagram.com/anabolic_cafe|#카페 #카카오페이||
서대문구|1971085586|팔공티 이화여대점|4.2|5건|서울 서대문구 이화여대길 48|||www.palgongtea.co.kr|#카페 #카카오페이|메뉴 이름: 오리지널밀크티 가격: 2,000&메뉴 이름: 크림치즈오리지널밀크티 가격: 2,800&메뉴 이름: 레몬그린티 가격: 2,500&메뉴 이름: 아메리카노 (L) 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,500|
서대문구|1370156926|R커피|4.2|5건|서울 서대문구 경기대로 79 1층||070-4700-3721|rcoffee.co.kr|#커피전문점 ||
서대문구|1971085586|팔공티 이화여대점|4.2|5건|서울 서대문구 이화여대길 48|||www.palgongtea.co.kr|#카페 #카카오페이|메뉴 이름: 오리지널밀크티 가격: 2,000&메뉴 이름: 크림치즈오리지널밀크티 가격: 2,800&메뉴 이름: 레몬그린티 가격: 2,500&메뉴 이름: 아메리카노 (L) 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,500|
