구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
강서구|1943025765|고양이정원|2.7|112건|서울 강서구 개화동로19길 18 1층|영업시간&월~금 11:00 ~ 01:00&토 10:30 ~ 01:00&일 10:30 ~ 21:00&휴무일&연중무휴|02-2665-4507|www.catlover-garden.com|#고양이카페 #고양이카페 #데이트코스||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F052DA572D1F340B4BE1119CF72066FD1
강서구|1673335910|메가커피 강서구청점|3.0|6건|서울 강서구 화곡로 326|영업시간&월~금 08:00 ~ 23:00&토 09:00 ~ 24:00&일 09:00 ~ 23:00&공휴일&09:00 ~ 23:00|02-2602-7834|www.megacoffee.me|#커피전문점 #복층카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F68BABA4D7953484AAEE449F0A1B93525
강서구|695965164|베이커리카페밀로|5.0|1건|서울 강서구 방화대로6라길 21||010-2598-1875|www.instragram.com/bakerycafe_meallo__|#디저트카페 #베이커리카페 #제로페이||
강서구|1437957814|앵무새카페|0.0|0건|서울 강서구 양천로 646-32||||#테마카페 ||
강서구|23492495|할리스 가양점|1.8|6건|서울 강서구 양천로 583 우림블루 A동 1층|영업시간&월~금 08:00 ~ 20:00&일 09:00 ~ 20:00&휴무일&토요일|02-2093-2977|www.hollys.co.kr|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F02F57C985A7941B6B551406F91D763E7
강서구|1018422674|메가커피 목동사거리점|1.0|2건|서울 강서구 곰달래로 272 102호||02-2062-7844||#커피전문점 #제로페이||
강서구|1125596569|이디야커피 까치산로점|5.0|8건|서울 강서구 까치산로 182|영업시간&매일 00:00 ~ 23:00|02-2065-2435|www.ediya.com|#커피전문점 #노트북하기좋은 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD1FFC40CAE0442C59097DD49D8858ADB
강서구|21029351|이디야커피 강서한강자이점|5.0|1건|서울 강서구 양천로 401 B동 1층 108호|영업시간&월~금 08:00 ~ 22:30&토 10:00 ~ 22:30&일 10:00 ~ 22:00|02-2638-5060|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|1960624888|퀸즈브라운 우장산점|2.9|7건|서울 강서구 강서로47가길 20-10|영업시간&매일 10:00 ~ 20:00|02-2664-3311|queensbrown.com|#카페 #데이트코스 #브런치카페 #애견동반카페||
강서구|890733663|컴포즈커피 까치산시장점|5.0|2건|서울 강서구 강서로16길 27|영업시간&매일 08:00 ~ 23:00|02-2608-7773|www.composecoffee.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC504FA21861543B38C0724383399F858
강서구|177391420|카페로다|5.0|1건|서울 강서구 우장산로 115-3 1층|영업시간&월~토 10:30 ~ 12:00&휴무일&일요일|||#카페 #데이트코스 #분위기좋은 #브런치카페 #와인카페 #혼술 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0816D9835B854241AF513FFADACC2D14
강서구|27417272|키즈빌리지|3.0|2건|서울 강서구 공항대로41길 34 투에프코트빌딩 지하3층|영업시간&매일 10:30 ~ 21:00|02-3665-1900||#키즈카페 #친목모임||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F92510DECF4854E95948ADE1B8898E469
강서구|27606261|도트카페 필립앤노아|4.0|1건|서울 강서구 양천로30길 14 벧엘빌딩 2층|영업시간&월~토 11:00 ~ 22:00|02-3663-6601|www.dotcafe.co.kr|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE8F5BCF54B794CC097F749C3E45E5D2C
강서구|1236522509|212베이크샵|4.4|5건|서울 강서구 마곡중앙로 161-1 캐슬파크 2층 212,233호|영업시간&매일 12:00 ~ 22:00|070-4647-3535|www.instagram.com/212_bakeshop|#디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0E493B26EA8B4982BDC26D6E64D43B6F
강서구|545496120|베러댄와플 마곡점|5.0|2건|서울 강서구 마곡중앙로 161-1 마곡나루역캐슬파크 1층 112호|영업시간&화~일 10:30 ~ 22:00&휴무일&월요일|070-8268-6181|betterthanwaffle.com|#디저트카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F51CEBF297EA24C7BB8F9BE68DFEB2184
강서구|1980538896|베러고|5.0|3건|서울 강서구 강서로47길 108 상가2동 104호|영업시간&월 09:00 ~ 16:00&휴무일&화,수요일|010-5855-4855||#카페 #분위기좋은 #브런치카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE9138AC1E3E448BBA916F2B7A4DB897B
강서구|341201519|디어데이|5.0|8건|서울 강서구 공항대로8길 46 1층|영업시간&월,화,수,금,토,일 11:00 ~ 22:00&휴무일&목요일|010-4814-8261|pf.kakao.com/_imRpK|#디저트카페 #감성카페 #분위기좋은 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_235344952
강서구|956296543|메가커피 발산역점|1.0|4건|서울 강서구 강서로 380 세민빌딩 101호|||www.megacoffee.me|#커피전문점 #제로페이||
강서구|361578194|이디야커피 마곡역점|5.0|2건|서울 강서구 공항대로 195|영업시간&월~금 07:30 ~ 23:00&토,일 10:00 ~ 23:00|02-3662-4121|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBB2CF963589D4F288FBA512B9D49065A
강서구|913333770|메가커피 우장산역점|5.0|1건|서울 강서구 강서로45길 6|영업시간&매일 08:00 ~ 23:00|02-2695-2323|www.megacoffee.me|#커피전문점 #제로페이||
강서구|964876650|날쌘카페 마곡점|5.0|17건|서울 강서구 공항대로36길 107 1층|영업시간&월,수,목,금,토,일 09:30 ~ 21:30&휴무일&화요일|02-2663-1004|www.instagram.com/nalssaenkapemagogjeom|#디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F398C1D8777884B54AD68C7F64B1CEEE5
강서구|2122624870|파톰디저트스튜디오|4.9|11건|서울 강서구 공항대로45길 12|영업시간&월~토 12:00 ~ 20:00|070-4126-3709||#디저트카페 #디저트카페 #수제케이크 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE4F9D6C33EDB401B8A134E5CE40574D3
강서구|19851373|카페드아야|4.3|3건|서울 강서구 강서로52길 13|영업시간&매일 07:00 ~ 22:00|02-3663-7277||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F960BF7AD6BBA4714B94A76C7F493160E
강서구|946486339|메가커피 화곡본동시장점|0.0|0건|서울 강서구 까치산로4길 3 1층||02-2603-3222||#커피전문점 #카카오페이 #제로페이||
강서구|2066850395|포퀸스보드카페 등촌점|4.0|1건|서울 강서구 공항대로59가길 10 한울H밸리움 지하 1층|영업시간&매일 00:00 ~ 24:00|02-2659-9008|blog.naver.com/4queensdc|#보드카페 #데이트코스 #보드게임카페||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_347336606
강서구|8146368|할리스 김포공항점|3.3|6건|서울 강서구 하늘길 112 국내선청사 1층|영업시간&매일 06:00 ~ 22:00|02-2064-0312|www.hollys.co.kr|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC268BE15F10B4E60B61ED0D12CED65BA
강서구|453303815|마리웨일237 화곡역점|4.5|4건|서울 강서구 가로공원로76길 17 1층 102호||02-2603-3752|www.mariwhale.com|#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F5AB43925514849FA9E2D0E8FF47B4223
강서구|27383306|커피더캠프 가양본점|4.7|3건|서울 강서구 양천로 401 강서한강자이타워 B동 107호|영업시간&월~금 09:00 ~ 24:00&토,일 07:30 ~ 24:00&공휴일&10:00 ~ 24:00|02-2638-5570|www.coffeethecamp.co.kr|#카페 #로스팅전문 #제로페이||
강서구|1872517833|실용지구|4.5|8건|서울 강서구 공항대로67길 29-26|영업시간&월~금 07:30 ~ 18:30&토 10:00 ~ 15:00&휴무일&일요일&공휴일|02-2088-7501||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FAC9451CBD80E4331A7026774078C6C87
강서구|27207178|공차 증미역점|2.6|16건|서울 강서구 양천로 559 가양이마트 1층|영업시간&매일 10:00 ~ 22:00&휴무일&둘째,넷째 일요일|02-2668-0309|www.gong-cha.co.kr|#카페 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F27388C455623791714
강서구|1548719804|심플라운지|5.0|4건|서울 강서구 화곡로13나길 3 1층|영업시간&월~목 11:00 ~ 23:00&금 11:00 ~ 24:00&토 13:00 ~ 24:00&휴무일&일요일|02-2603-7914|www.instagram.com/simple_lounge13|#커피전문점 #고즈넉한 #디저트카페 #분위기좋은 #브런치카페 #수제초콜릿 #친목모임 #플라워카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1887016718
강서구|254410912|카페오소|4.2|5건|서울 강서구 월정로 128|영업시간&화~금 10:00 ~ 21:00&토,일 11:00 ~ 21:00&공휴일&11:00 ~ 21:00&휴무일&월요일|||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE247C927326D46BAAB5027D6A93427C2
강서구|1842792439|이디야커피 마곡나루역점|3.2|5건|서울 강서구 마곡중앙5로 6|영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일에는 변경될수 있음)|02-2063-3555|www.ediya.com|#커피전문점 ||
강서구|640106570|카페가토|5.0|4건|서울 강서구 마곡동로 62 마곡사이언스타워 1층|영업시간&매일 08:00 ~ 22:00|||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F15841E07A5B0426F98196C1CCDB96E8F
강서구|1214281899|카페코레우리 서울식물원점|3.0|5건|서울 강서구 마곡동로 161|영업시간&월요일|||#디저트카페 #데이트코스 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFDC7B9ABD0E54FB2AD7E2A6060F0F7DA
강서구|103506300|더플롯커피 2호점|5.0|2건|서울 강서구 양천로 510|영업시간&월~금 07:30 ~ 23:30&토,일 09:00 ~ 23:30||www.instagram.com/theplotcoffee_2nd|#커피전문점 #노트북하기좋은 #디저트카페 #로스팅전문 #핸드드립전문점||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8ED1CD8DF0E64FABAB90135947856307
강서구|1594331504|남대문커피|1.0|2건|서울 강서구 마곡동로3길 6 1층|영업시간&월~금 07:30 ~ 22:00&토,일 11:00 ~ 22:00&공휴일&11:00 ~ 22:00||www.instagram.com/namdaemuncoffee_|#커피전문점 #제로페이||
강서구|679705892|만랩커피 마곡LG사이언스파크점|4.3|3건|서울 강서구 마곡동로 61 1층 106호|영업시간&매일 08:00 ~ 21:00&공휴일&08:00 ~ 21:00|031-2659-1709|www.10000lab.com|#커피전문점 #제로페이||
강서구|1777963750|카페다다|0.0|0건|서울 강서구 강서로 447 미르웰플러스오피스텔 1층 114호||010-8098-1600|www.instagram.com/cafe.dada|#카페 #감성카페 #노키즈존 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE15427938ABF454A893A7855B52ABE24
강서구|331111462|코코몽어드벤처 김포점|1.0|1건|서울 강서구 방화동 886 롯데백화점 김포공항점 1층|영업시간&월~금 10:30 ~ 20:00&토,일 10:30 ~ 20:30&이용시 주의 사항&백화점 휴무일과 동일|1644-5178||#키즈카페 ||
강서구|13057649|할리스 개화산점|5.0|1건|서울 강서구 양천로 28 벽산에어트리움 본관동 101~103호|영업시간&월~금 07:00 ~ 23:00&토,일 08:00 ~ 23:00|02-2064-1455|www.hollys.co.kr|#커피전문점 #카카오페이 #제로페이||
강서구|1454118957|빽다방 마곡나루역북부점|2.7|10건|서울 강서구 마곡중앙5로1길 20 101호|영업시간&매일 08:00 ~ 22:00&휴무일&연중무휴|02-3662-0504|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F594787BC17244D2B8A9F6BFB80B0D45E
강서구|18839797|목카페|2.7|3건|서울 강서구 금낭화로24길 29-5||02-2661-8265||#카페 #분위기좋은 #제로페이||
강서구|1231116373|메가커피 양천향교역점|2.3|3건|서울 강서구 강서로 471|영업시간&월~금 07:10 ~ 22:30&토,일 08:10 ~ 22:30||www.megacoffee.me|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9993C9E5D9CF41F5B19B65E771767BBF
강서구|1367813123|카페R|5.0|2건|서울 강서구 강서로 330 동아빌딩 1층|영업시간&월~금 08:30 ~ 23:00&토,일 11:00 ~ 23:00|02-2668-5182||#카페 #브런치카페 #수제샌드위치 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F8CA6783E0E0D460AA618C94762131C42
강서구|300003682|공차 까치산역점|5.0|2건|서울 강서구 강서로 27|영업시간&매일 07:00 ~ 23:00&휴무일&연중무휴|02-2690-7730||#카페 #카카오페이||
강서구|692152161|바이주커피로스터스|4.3|3건|서울 강서구 수명로 68-35 웨스트엔드중정 3층 304호|영업시간&매일 09:00 ~ 23:00|02-2667-3007||#카페 #야외카페 #테라스가있는 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEE0DB02FC9EF4AB08CC566E0493CA819
강서구|938009341|카페 다이브|4.6|5건|서울 강서구 공항대로65길 26 2층|영업시간&월~금 10:30 ~ 20:00&토,일 11:30 ~ 20:00&공휴일&11:30 ~ 20:00&이용시 주의 사항&둘째 넷째주 일요일 휴무입니다. (대형마트 휴무일과 동일)|010-8817-8193|instagram.com/cafedive_|#카페 #강서구카페 #등촌역카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEDA2E17D77A84969BCF602B5E5EAF922
강서구|353669633|히든플래닛|4.6|9건|서울 강서구 화곡로21길 52 1층|영업시간&월~금 08:00 ~ 22:00&토 10:00 ~ 22:00&공휴일&10:00 ~ 22:00&휴무일&일요일|010-3408-0480||#카페 #데이트코스 #감성카페 #강서구카페 #커피맛집 #화곡동카페 #분위기좋은 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3BC7C487BE004B029D9E43D683E2ECBB
강서구|706751955|알리스타케냐커피 강서화곡점|4.0|4건|서울 강서구 가로공원로 183 1층|영업시간&매일 08:30 ~ 21:00|02-2602-2423|alistarcoffee.com|#커피전문점 #브런치카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAF4FD323027545E691E473B720FFE0D2
강서구|1122372665|이디야커피 우장산동점|3.7|3건|서울 강서구 우현로 15|영업시간&매일 07:00 ~ 23:00&공휴일&07:00 ~ 23:00|02-2603-3330|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|1492130364|유어무드|5.0|4건|서울 강서구 양천로 36 1층|영업시간&월~금 08:30 ~ 20:00&토 11:00 ~ 19:00|02-2662-7999|www.instagram.com/cafeyourmood|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2F6AEF07E93047D39C934C474347F789
강서구|1503764748|마리웨일237 강서구청점|3.0|3건|서울 강서구 화곡로 316 삼보빌딩 103호||02-2607-3889|www.mariwhale.com|#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEE8FFECC15AA488D829B1AE0C154D99F
강서구|1034042344|지지보드게임카페|5.0|3건|서울 강서구 강서로 24 4층|영업시간&월,화,수,목,일 13:00 ~ 02:00&금,토 13:00 ~ 04:00&공휴일&13:00 ~ 02:00|02-2699-5110|www.instagram.co.kr/gg_boardgamecafe|#보드카페 #보드게임 #보드게임카페 #보드카페 #제로페이||
강서구|25464181|하늘담은카페|5.0|6건|서울 강서구 방화대로33길 3 성은빌딩 6층|영업시간&월~토 12:30 ~ 21:00&공휴일&12:30 ~ 21:00&휴무일&일요일&이용시 주의 사항&2022/1/30~2/2 구정연휴 쉽니다|070-4115-2475|www.instagram.com/heavenly_joy_hope|#카페 #데이트코스 #루프탑있는 #보드게임카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F56104769FABE49979EEB48582586F4FF
강서구|85059422|퍼플오션커피|4.7|6건|서울 강서구 공항대로 237 에이스타워마곡 122호|영업시간&화~토 10:00 ~ 20:00&일 10:00 ~ 18:00&(품절시 조기마감)&기타&(도넛나오는시간 13:00)&휴무일&월요일|070-7576-1211|www.instagram.com/poc_coffee|#디저트카페 #디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F92721687BDA244418D3ABB0E584683FB
강서구|26463339|이디야커피 화곡로점|3.8|6건|서울 강서구 화곡로 133 2층|영업시간&매일 09:30 ~ 23:00&공휴일&09:30 ~ 23:00|02-2699-8249|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2557383C54C2745B02
강서구|25460274|이디야커피 곰달래사거리점|3.0|3건|서울 강서구 곰달래로 52|영업시간&매일 09:40 ~ 22:40|02-2607-1333|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|301037819|디저트39 등촌역점|5.0|1건|서울 강서구 공항대로 531 한울밸리움 105호|영업시간&매일 09:00 ~ 22:00|02-2659-3655|www.dessert39.com|#디저트카페 #카카오페이 #제로페이||
강서구|2139736404|메가커피 발산중앙점|2.0|4건|서울 강서구 우장산로2길 49||02-2659-7734||#커피전문점 #제로페이||
강서구|27364323|빽다방 우장산역점|3.7|6건|서울 강서구 강서로 245|영업시간&매일 08:00 ~ 22:00&휴무일&설당일&추석당일|02-2601-1119|www.paikdabang.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6F61E333E16243D1A98ABAEB64EEAAD9
강서구|1008823729|드롭탑 마곡파인스퀘어점|5.0|2건|서울 강서구 마곡중앙4로 22 파인스퀘어 A동 127호|영업시간&월~금 09:00 ~ 22:00&토,일 09:00 ~ 21:00|02-2667-0423|www.cafedroptop.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1820195571
강서구|1848513710|무드오더|4.7|6건|서울 강서구 곰달래로56길 19 1층|영업시간&월~금 11:00 ~ 21:00&토 11:00 ~ 19:00&공휴일&11:00 ~ 19:00&휴무일&일요일&1월1일&명절&성탄절||instagram.com/cafe_moodorder|#카페 #감성카페 #디저트카페 #아늑한 #아담한 #애견동반카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FACB804443F9443389C10EA2E3F4C0F8A
강서구|587785700|매머드익스프레스 까치산역점|0.0|0건|서울 강서구 강서로16길 5 1층|영업시간&월~금 07:30 ~ 22:40&토 08:00 ~ 22:40&일 08:30 ~ 22:15|02-2695-8259|www.mmthcoffee.com|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0E52F3F116AC4041A6E963D63F3195D8
강서구|1043649247|뜨리먼뜨|5.0|8건|서울 강서구 등촌로5가길 40|영업시간&월,화,수,금,토,일 12:00 ~ 20:00&휴무일&목요일|0507-1460-7829|www.instagram.com/th_reemonths|#디저트카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF908F8353DEB4F538681D453F2C66333
강서구|870178588|카페드라무|4.6|11건|서울 강서구 강서로 443|영업시간&매일 10:00 ~ 23:00|02-3661-1204|blog.naver.com/in_lamour|#카페 #디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD0EF451EBBDC4245A67D38B8C33B2724
강서구|261135888|몽슈크레 마곡점|4.9|21건|서울 강서구 마곡중앙6로 45 리더스퀘어마곡 A동 105호|영업시간&월~금 11:00 ~ 19:00&휴무일&토,일요일||www.instagram.com/monsucrekr|#디저트카페 #디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB3C16130289442A18FE7611E799F7728
강서구|330627493|테리브라운|4.8|6건|서울 강서구 공항대로8길 33 1층 101호|영업시간&매일 10:00 ~ 23:00|010-6222-5699|www.instagram.com/terry.brown_|#카페 #감성카페 #보드게임카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_49124111
강서구|19631943|이디야커피 공항시장역점|0.0|0건|서울 강서구 방화동로 37|영업시간&월~토 09:00 ~ 23:00&일 09:30 ~ 23:00|02-2666-1311|www.ediya.com|#커피전문점 #카카오페이 #제로페이||
강서구|24612859|카페앨리스라운지|5.0|3건|서울 강서구 화곡로58길 51||010-4546-0316|www.instagram.com/ellis_lounge|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA442400FCA0A4EC9BA7B43B66C85FDFC
강서구|905595533|이디야커피 까치산역점|3.0|2건|서울 강서구 강서로17길 6 광성빌딩 1층|영업시간&매일 08:00 ~ 24:00&(주말 및 공휴일에는 변경될 수 있습니다.)&공휴일&08:00 ~ 24:00&(주말 및 공휴일에는 변경될 수 있습니다.)|02-2602-7668|www.ediya.com|#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F8D0F90601F5743D18A4F91F0C8689CF1
강서구|73378242|카페잔디의숲|5.0|3건|서울 강서구 곰달래로47길 19 1층 103호|영업시간&매일 10:20 ~ 01:40|||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F57B300BCFE8845DDBF4243251CA7F37D
강서구|141869885|이디야커피 강서가양동점|3.8|4건|서울 강서구 강서로 511 한림타운 102호|영업시간&월~금 09:00 ~ 22:00&토,일 10:00 ~ 22:00|02-3663-7610|www.ediya.com|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB52F6F08A78D4DEB80D67A9CF1C92623
강서구|587785700|매머드익스프레스 까치산역점|0.0|0건|서울 강서구 강서로16길 5 1층|영업시간&월~금 07:30 ~ 22:40&토 08:00 ~ 22:40&일 08:30 ~ 22:15|02-2695-8259|www.mmthcoffee.com|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0E52F3F116AC4041A6E963D63F3195D8
강서구|1545022279|커피레터|5.0|4건|서울 강서구 곰달래로53길 99 1층||02-6396-8351|www.instagram.com/coffeeletter_official|#카페 #제로페이||
강서구|1182257174|모먼트인|4.4|7건|서울 강서구 화곡로64길 97 1층|영업시간&매일 10:00 ~ 22:00&공휴일&10:00 ~ 22:00|010-3309-0128|www.instagram.com/cafe.momentin|#카페 #카카오페이 #제로페이||
강서구|1494658652|카페화림|3.6|5건|서울 강서구 공항대로 269-15|영업시간&매일 08:30 ~ 23:00|||#카페 #로스팅전문||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA3121315639341579F5BE65CC4ED68D4
강서구|1156945622|마리웨일237 등촌본점|2.0|3건|서울 강서구 화곡로68길 91 1층|영업시간&월~금 08:00 ~ 20:30&토,일 11:00 ~ 19:30||www.mariwhale.com|#디저트카페 #디저트카페 #방문포장 #아기자기한 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7F3B846B91784DE39DFC694F63AEACAB
강서구|985904255|오렌지플래닛|5.0|5건|서울 강서구 금낭화로16길 19 1층|영업시간&화~일 12:00 ~ 09:00&휴무일&월요일&이용시 주의 사항&화요일은 격주휴무/라스트오더 오후8시|010-5284-5259|www.instagram.com/the_orange_planet|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB00709FEB383467C9F3DF4C467890617
강서구|472899344|카페카린|0.0|0건|서울 강서구 양천로 488 1층||||#카페 #타로카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F58E2B0106EC94B0EA4AD69C8844631EA
강서구|2002496880|메가커피 방화역점|3.4|5건|서울 강서구 금낭화로 146||02-2662-1559|www.megacoffee.me|#커피전문점 #제로페이||
