,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
385,송파구,1969624480,이디야커피 잠실나루역점,4.3,4건,서울 송파구 올림픽로35길 104 장미C상가 2층 206호,송파구 잠실6동,영업시간&매일 08:00 ~ 22:00 (주말 및 공휴일은 변경될 수 있음),02-423-8279,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4AA15937FB62467EA454DF0C0696E19B,127.0971712,37.5180755
386,송파구,1624596761,이디야커피 종합운동장역점,0,0건,서울 송파구 올림픽로 76 제이타워 1층 104호,송파구 잠실본동,"영업시간&월~금 07:30 ~ 23:00&토,일 08:00 ~ 23:00",02-424-1808,www.ediya.com,#커피전문점 ,,,127.0791825,37.51156239
387,송파구,408702168,챔피언더블랙벨트 롯데타워잠실점,4,2건,서울 송파구 올림픽로 300 4층,송파구 잠실6동,영업시간&매일 10:30 ~ 21:30,02-3213-4470,www.playtime.co.kr,#키즈카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F06260FB2824F413F83364B355F2B7BC3,127.1027187,37.51250803
388,송파구,144938489,가인시루,5,2건,서울 송파구 송이로17길 41 청우빌딩 101호,송파구 가락본동,,0507-1314-1985,www.instagram.com/gainsiru.cafe_,#디저트카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F3AD936DBD95D4D99A5ACE767F19FD588,127.1242602,37.50094989
389,송파구,1318380501,할리스 방이역점,5,1건,서울 송파구 양재대로72길 5 올림픽파크센트레빌 1층,송파구 오금동,,,www.hollys.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000++메뉴 이름: 해피 홀리데이 세트 가격: 18,600++메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300++메뉴 이름: 해피 크로플 세트 가격: 20,600++메뉴 이름: 뚱카롱 세트 가격: 8,700++메뉴 이름: 딸기치즈스윗박스 가격: 6,900++메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300++메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800++메뉴 이름: 할리스 리프레시 세트 가격: 20,300++메뉴 이름: 할리스 브런치 세트 가격: 19,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDAA09F7735C14759BE09B2E2A8694569,127.1275176,37.5099502
390,송파구,149020758,공차 문정법조타운점,2,8건,서울 송파구 법원로 114 엠스테이트 B동 지하 1층 177호,송파구 문정2동,영업시간&월~금 10:00 ~ 21:30&토 12:00 ~ 20:30&일 12:00 ~ 19:00&공휴일&12:00 ~ 19:00&휴무일&연중무휴,02-2283-1789,www.gong-cha.co.kr,#카페 #카카오페이 #제로페이,"메뉴 이름: 브라운슈가 치즈폼 스무디(L) 가격: 5,700++메뉴 이름: 브라운슈가 쥬얼리 밀크티(L) 가격: 5,300++메뉴 이름: 망고 스무디 가격: 5,300++메뉴 이름: 망고 요구르트(L) 가격: 5,000++메뉴 이름: 망고 주스(L) 가격: 4,600++메뉴 이름: 망고요구르트+화이트펄(L) 가격: 5,200++메뉴 이름: 블랙 밀크티(L) 가격: 4,000++메뉴 이름: 블랙밀크티+펄(L) 가격: 4,200++메뉴 이름: 블랙티(L) 가격: 3,500++메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 얼그레이 밀크티(L) 가격: 4,000++메뉴 이름: 얼그레이티(L) 가격: 3,500++메뉴 이름: 우롱 밀크티(L) 가격: 4,000++메뉴 이름: 우롱티(L) 가격: 3,500++메뉴 이름: 자스민 그린티(L) 가격: 3,500++메뉴 이름: 제주 그린티 스무디 가격: 5,300++메뉴 이름: 청포도 스무디 가격: 4,800++메뉴 이름: 초코 쿠앤크 스무디 가격: 4,500++메뉴 이름: 초콜렛 밀크티(L) 가격: 4,000++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 타로 밀크티(L) 가격: 4,000++메뉴 이름: 타로밀크티+펄(L) 가격: 4,200++메뉴 이름: 피스타치오 밀크티+펄(L) 가격: 4,900++메뉴 이름: 제주 그린 밀크티+펄(L) 가격: 4,900++메뉴 이름: 청포도 그린티+알로에(L) 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDB2AA3EE35AB434AA68B5E8E2C4AC7D0,127.1205253,37.48528921
391,송파구,1213944511,메가커피 삼전역점,2.5,13건,서울 송파구 백제고분로 198 1층,송파구 삼전동,,02-3432-3433,,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEEFFBB7353354463B40BEE1A3BC5AA42,127.0885629,37.50394064
392,송파구,1010610164,베질루르선셋에비뉴 월드타워점,1.9,23건,서울 송파구 올림픽로 300 5층,송파구 잠실6동,,,,#카페 ,"메뉴 이름: 아메리카노 가격: 3,900++메뉴 이름: 카페 라떼 가격: 4,800++메뉴 이름: 레몬 에이드 가격: 5,500++메뉴 이름: 캐리비안 히비스커스 가격: 5,000++메뉴 이름: 밀크티 아포가토 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0A7A24B1EEE748FF8D88495605D08F20,127.1027187,37.51250803
393,송파구,558993025,정배다방,4.8,4건,서울 송파구 가락로 82 1층,송파구 석촌동,영업시간&화~토 10:00 ~ 23:00&일 10:00 ~ 21:00&휴무일&월요일,,instargram.com/jungbae_coffee,#다방 #감성카페 #제로페이,"메뉴 이름: 에스프레소 가격: 2,500++메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 딸기청 라떼 가격: 5,000++메뉴 이름: 딸기청 에이드 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_746219333,127.1053417,37.50028537
394,송파구,900213295,니나니노카페,5,5건,서울 송파구 양재대로71길 2-11,송파구 방이1동,"영업시간&월~금 08:00 ~ 22:00&토 13:00 ~ 22:00&휴무일&둘째,넷째 일요일",02-424-8054,www.instagram.com/cafe_ninanino,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,300++메뉴 이름: 카페라떼 가격: 3,800++메뉴 이름: 더치 아메리카노 가격: 4,000++메뉴 이름: 레몬 에이드 가격: 4,500++메뉴 이름: 초코라떼 가격: 4,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7F381410E6AF494CAA7FAEB37A81C952,127.1266368,37.51073827
395,송파구,26546371,카페베네 거여역점,5,2건,서울 송파구 오금로 513 위례빌딩 101호,송파구 거여2동,영업시간&매일 08:00 ~ 24:00,02-449-6232,www.caffebene.co.kr,#커피전문점 #카카오페이 #제로페이,,,127.145878,37.49322331
396,송파구,132445499,니니브런치카페,4,1건,서울 송파구 석촌호수로18길 29,송파구 석촌동,,,,#카페 #제로페이,,,127.1019243,37.50455879
397,송파구,253812267,커스텀커피 잠실나루점,4.9,8건,서울 송파구 올림픽로37길 130 파크리오상가 A동 1층 159호,송파구 잠실4동,"영업시간&월~금 08:00 ~ 19:30&토,일 09:00 ~ 18:30",070-8860-0712,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 에스프레소 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 흑임자 크림 라떼 가격: 5,500++메뉴 이름: 초코라떼 가격: 5,000++메뉴 이름: 카라멜 마키야또 가격: 5,000++메뉴 이름: 카페모카 가격: 5,000++메뉴 이름: 바닐라라떼 가격: 5,000++메뉴 이름: 딸기라떼 가격: 6,000++메뉴 이름: 녹차라떼 가격: 5,000++메뉴 이름: 밀크티 가격: 5,000",,127.1044213,37.52088178
398,송파구,1221754153,디저트39 위례점,4,6건,서울 송파구 위례광장로 120 위례중앙푸르지오1단지 상가동 1층 110호,송파구 위례동,영업시간&월~토 10:00 ~ 22:00&일 10:00 ~ 20:00,02-430-1139,dessert39.com,#디저트카페 #데이트코스 #디저트카페 #카카오페이 #제로페이,"메뉴 이름: 녹차 라떼 가격: 4,100++메뉴 이름: 아메리카노 가격: 3,900++메뉴 이름: 카페라떼 가격: 4,900++메뉴 이름: 허니자몽블랙티 가격: 5,800++메뉴 이름: 흑당밀크티(잔) 가격: 3,900++메뉴 이름: 밀크티라떼 가격: 4,900++메뉴 이름: 피치 자몽 아이스티 가격: 3,800++메뉴 이름: 복숭아 아이스티 코코넛 젤리 가격: 3,800++메뉴 이름: 피치 오렌지 아이스티 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F26E7B14FCFB74E83A7633A12CED9DDB0,127.1415618,37.47454637
399,송파구,1440703867,이디야커피 송파하비오점,2,2건,서울 송파구 송파대로 111 파크하비오타워 205동 1층 108호,송파구 문정2동,영업시간&매일 09:00 ~ 21:00,070-8159-0627,www.ediya.com,#커피전문점 #카카오페이 #제로페이,,,127.1240049,37.4814909
400,송파구,281030141,푸가 커피 로스터스 (fuga coffee),4.9,11건,서울 송파구 백제고분로42길 34 1층 101호,송파구 송파1동,"영업시간&월~금 07:30 ~ 18:00&토 09:00 ~ 17:00&공휴일&09:00 ~ 17:00&휴무일&일요일&이용시 주의 사항&여름휴가 ,명절 ,임시휴무 및 정확한 매장 정보는 인스타그램 fuga.coffee 에서 공지 확인 부탁드립니다.",02-6053-7618,,#카페 #로스팅전문,"메뉴 이름: 필터커피(드립) hot/ice 가격: 3,500++메뉴 이름: 푸가 클래식 에스프레소 가격: 2,000++메뉴 이름: (원두)푸가 클래식 블랜드 200g 가격: 12,000",,127.1115322,37.50386068
401,송파구,19536758,얼라이브,0,0건,서울 송파구 올림픽로10길 20,송파구 잠실본동,,02-417-3020,,#카페 ,"메뉴 이름: 에스프레소 가격: 4,000++메뉴 이름: 아메리카노(HOT) 가격: 4,000++메뉴 이름: 카페라떼(HOT) 가격: 4,500++메뉴 이름: 레몬에이드 가격: 6,000++메뉴 이름: 플레인요거트스무디 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F214E784550D850862F,127.0811521,37.50990972
402,송파구,873522803,시크릿한강,0,0건,서울 송파구 백제고분로 2,송파구 잠실2동,영업시간&매일 11:00 ~ 23:00,1566-1760,blog.naver.com/thesecretcafe,#카페 ,"메뉴 이름: 한강라면 가격: 3,000++메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 한강 바베큐(1인) 가격: 35,000",,127.07651,37.51920762
403,송파구,16062440,카페테라스,0,0건,서울 송파구 마천로51길 38,송파구 마천1동,,02-448-9929,,#커피전문점 #제로페이,,,127.1535693,37.49699795
404,송파구,820500312,요거트맨,4.6,13건,서울 송파구 석촌호수로 61,송파구 잠실3동,영업시간&월~토 11:00 ~ 22:00&휴무일&일요일,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,900++메뉴 이름: 카페라떼 가격: 3,900++메뉴 이름: 자몽차 가격: 3,900++메뉴 이름: 블루베리 스무디 가격: 3,900++메뉴 이름: 오드리헵번 (R) 가격: 4,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F750EA9C49AC74F42BCD0770D3BF65E16,127.0862112,37.51070164
405,송파구,26239342,TWG티,3.4,7건,서울 송파구 올림픽로 300 에비뉴엘 6층,송파구 잠실6동,영업시간&매일 10:30 ~ 22:00,02-3213-2640,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F11689645E4A84262AA40A4B6B71C5C27,127.1027187,37.51250803
406,송파구,26093570,아마스빈 송파역점,2.8,4건,서울 송파구 송파대로38길 11 1층,송파구 송파2동,,02-412-7234,www.amasvin.com,#카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7AEE9B592D77498AB66F52C6C98FB197,127.1122413,37.50129305
407,송파구,2127960159,카페베네 방이동점,0,0건,서울 송파구 백제고분로51길 7 1층,송파구 방이2동,"영업시간&월~금 07:00 ~ 22:00&토,일 09:00 ~ 21:00",02-415-6232,www.caffebene.co.kr,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEF93984B501D431FB6CBDEA070B7AC40,127.1146697,37.51582298
408,송파구,1681687984,ㅤㄴㅛㅁㅤㄴㅛㅁ베이키,4.7,9건,서울 송파구 백제고분로18길 16 1층,송파구 잠실본동,"영업시간&화~토 11:00 ~ 20:00&휴무일&월,일요일",,www.instagram.com/nyombakie,#디저트카페 #디저트카페 #레터링케이크 #수제디저트 #케이크주문제작,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 캐모마일 가격: 3,000++메뉴 이름: 딸기망고 가격: 3,000++메뉴 이름: 페퍼민트 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F242F8CBA856C43E1A70F31BA8934C76A,127.0843076,37.50378712
409,송파구,25453843,이디야커피 잠실월드점,0,0건,서울 송파구 올림픽로35가길 9,송파구 잠실6동,영업시간&매일 08:30 ~ 22:00,02-415-5239,www.ediya.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA741299390FE483E9965DCB111A4C732,127.1034448,37.51748489
410,송파구,507782872,오층다방,3.5,4건,서울 송파구 석촌호수로 188,송파구 석촌동,"영업시간&금~일 12:00 ~ 21:00&휴무일&월,화,수,목요일",,,#디저트카페 #데이트코스 #디저트카페 #제로페이,"메뉴 이름: 실버문 가격: 5,500++메뉴 이름: 1837 블랙티 가격: 5,500++메뉴 이름: 게이샤 블라썸 가격: 5,800++메뉴 이름: 걸스 티 가격: 5,800++메뉴 이름: 북 러버 가격: 5,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4A24FD683EA7475EBD0B1840C450F450,127.0980148,37.50622884
411,송파구,800520379,에스프레소 그자체,4.6,9건,서울 송파구 장지동 892-2 Y111호,송파구 위례동,"영업시간&월,화,목,금,토 09:00 ~ 17:30&월,화,목,금,토 브레이크타임 13:00 ~ 14:00&휴무일&수,일요일",070-8671-3455,www.instagram.com/the__espresso,#카페 #그자체 #에스프레소 #에스프레소그자체 #에스프레소바 #위례카페 #카카오페이 #제로페이,"메뉴 이름: 에스프레소 가격: 1,500++메뉴 이름: 피에노 가격: 2,300++메뉴 이름: 오네로소 가격: 2,700++메뉴 이름: 티라미수 가격: 3,500++메뉴 이름: 스트라파짜토 가격: 1,800++메뉴 이름: 마끼아토 가격: 2,500++메뉴 이름: 콘파냐 가격: 2,700++메뉴 이름: 커피 그라니따 가격: 2,500++메뉴 이름: 레몬 그라니따 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_68717501,127.1431446,37.47755103
412,송파구,1040678626,83페이지,0,0건,서울 송파구 송이로 83 1층,송파구 가락본동,,,,#카페 #루프탑있는 #북카페 #핸드드립전문점,"메뉴 이름: 아메리카노 가격: 3,800++메뉴 이름: 카페라떼 가격: 4,300++메뉴 이름: 말차라떼 가격: 4,600++메뉴 이름: 말차블렌디드 가격: 5,800++메뉴 이름: 피치 블러썸 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0A1CEAF54A974FD1AB272E02441073AA,127.1204586,37.49861222
413,송파구,1770743183,인투제주 감성오름,4,5건,서울 송파구 오금로16길 9 마이다스베르빌 101호,송파구 송파1동,영업시간&매일 12:00 ~ 23:00,,intojeju.co.kr,#카페 #카카오페이 #제로페이,"메뉴 이름: 카페라떼 가격: 3,300++메뉴 이름: 민트제주 가격: 8,000++메뉴 이름: 제주말차 라떼 가격: 6,000++메뉴 이름: 아메리카노 가격: 4,800++메뉴 이름: 우도땅콩 라떼 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1916298800,127.1089255,37.51067537
414,송파구,23953592,루시몽,4.4,7건,서울 송파구 성내천로8길 3 2층,송파구 오금동,,02-2043-7581,blog.naver.com/lucimoncafe,#애견카페 #제로페이,,,127.1360916,37.50221621
415,송파구,1279742328,달리는커피 방이1호점,5,1건,서울 송파구 가락로 269,송파구 방이2동,영업시간&월~금 11:00 ~ 01:00&토 11:00 ~ 24:00&일 11:00 ~ 22:30&매일 브레이크타임 14:30 ~ 15:30,02-415-4422,www.dalcu.co.kr,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 딸기라떼 가격: 5,000++메뉴 이름: 그린샐러드 가격: 5,500++메뉴 이름: 핫치킨 로스트 샌드위치 가격: 6,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA77EFBBB62464C8BA4D362B323A225C8,127.1191234,37.51203027
416,송파구,26239716,엔제리너스 잠실롯데월드몰F1점,3.7,3건,서울 송파구 올림픽로 300 캐주얼동 1층,송파구 잠실6동,영업시간&매일 08:00 ~ 22:00,02-3213-4182,www.angelinus.co.kr,#커피전문점 #롯데잇츠이벤트 #로스팅전문 #카카오페이 #제로페이,"메뉴 이름: FRESH SANDWICH SET 가격: 14,100++메뉴 이름: 큐브달콤 브레드SET 가격: 13,900++메뉴 이름: 오리지널 불고기 가격: 7,000++메뉴 이름: 꽃살크래미 가격: 5,500++메뉴 이름: 싱글오리진 아메리카노 가격: 5,200++메뉴 이름: 자바초콜렛칩스노우 가격: 6,900++메뉴 이름: 쿠키&크림스노우 가격: 6,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3CAE167390EF4BDDB0230A0730815773,127.1027187,37.51250803
417,송파구,27258510,스트릿츄러스 신천점,4.8,8건,서울 송파구 백제고분로7길 39,송파구 잠실본동,영업시간&매일 10:00 ~ 24:00,02-415-5358,www.streetchurros.co.kr,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 쇼콜라떼 가격: 3,800++메뉴 이름: 레몬에이드 가격: 3,800++메뉴 이름: 레몬티 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F89810E009A554495BA3CCFAC80424953,127.0832319,37.51094463
418,송파구,286436268,메가커피 송파역점,4.8,4건,"서울 송파구 송파대로 345 주상가 1A동 1034,1035호",송파구 가락1동,영업시간&매일 07:30 ~ 21:40,02-430-1017,www.megacoffee.me,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8FDE9C7170FD401085BCBA7EA193C22E,127.1089205,37.49984551
419,송파구,8143024,할리스 교통회관점,0,0건,서울 송파구 올림픽로 319 1층,송파구 잠실6동,영업시간&월~금 08:00 ~ 22:00&토 08:00 ~ 20:00&일 09:00 ~ 20:00,02-3431-1120,www.hollys.co.kr,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 티아라 딸기 생크림 케이크 가격: 32,000++메뉴 이름: 해피 홀리데이 세트 가격: 18,600++메뉴 이름: 스윗 뉴 이어 세트 가격: 18,300++메뉴 이름: 해피 크로플 세트 가격: 20,600++메뉴 이름: 뚱카롱 세트 가격: 8,700++메뉴 이름: 딸기치즈스윗박스 가격: 6,900++메뉴 이름: 해피 도넛 딸기 할리치노 - R/ICE 가격: 6,300++메뉴 이름: 더 진한 딸기 스무디 - R/ICE 가격: 6,800++메뉴 이름: 할리스 리프레시 세트 가격: 20,300++메뉴 이름: 할리스 브런치 세트 가격: 19,300",,127.1054645,37.51565063
420,송파구,2126375068,맘마,5,1건,서울 송파구 중대로 312 1층,송파구 오금동,영업시간&매일 10:00 ~ 22:00,0507-1439-7951,www.instagram.com/mamma_petdining,#애견카페 #코스요리,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F97FDD91EBC82454C8FF5D44D10EE8560,127.1335487,37.50802997
421,송파구,22650937,블루멘가쎄,4.3,3건,서울 송파구 위례성대로 112 대양올림픽타워 1층,송파구 방이1동,,02-424-7242,,#카페 #소개팅 #플라워카페 #제로페이,"메뉴 이름: RONNEFELDT TEA 가격: 6,000++메뉴 이름: 구기자차 가격: 6,000++메뉴 이름: 국화차 가격: 6,000++메뉴 이름: 눈꽃빙수 가격: 14,000++메뉴 이름: 드립 커피 가격: 7,000++메뉴 이름: 딸기 생과일 주스 가격: 7,000++메뉴 이름: 딸기 요거트 프라페 가격: 7,000++메뉴 이름: 레몬 과일ADE 가격: 6,500++메뉴 이름: 레몬 과일차 가격: 6,000++메뉴 이름: 바닐라 라떼 가격: 6,000++메뉴 이름: 베이글 가격: 3,500++메뉴 이름: 브라우니 가격: 5,000++메뉴 이름: 브런치 A 가격: 15,000++메뉴 이름: 브런치 B 가격: 9,800++메뉴 이름: 블루베리 요거트 프라페 가격: 7,000++메뉴 이름: 생강차 가격: 6,000++메뉴 이름: 수박 생과일 주스 가격: 7,000++메뉴 이름: 아메리카노 가격: 4,500++메뉴 이름: 아포가토 가격: 8,000++메뉴 이름: 에스프레소 가격: 4,000",,127.1239347,37.51297859
422,송파구,589445157,커피와이컴퍼니,4.8,11건,서울 송파구 새말로5길 16 1층,송파구 문정1동,"영업시간&월~금 08:30 ~ 18:00&토,일 12:00 ~ 18:00",010-4642-7874,smartstore.naver.com/roastery_y,#커피전문점 #로스팅전문 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 콜드브루 가격: 4,500++메뉴 이름: 생 청포도 쥬스 가격: 5,500++메뉴 이름: 녹차라떼 가격: 4,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1888597770,127.1243771,37.483963
423,송파구,1574177112,커피빈 송파헬리오시티점,5,2건,서울 송파구 송파대로 345 헬리오시티상가3블럭 A동 지하1층 22호,송파구 가락1동,영업시간&매일 07:00 ~ 22:30,02-777-3363,www.coffeebeankorea.com,#커피전문점 #카카오페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6E559BE12B3C4914A8A0ACA4C167BB68,127.1089205,37.49984551
424,송파구,1755607962,카페틈,5,5건,서울 송파구 바람드리2길 1 1층,송파구 풍납1동,영업시간&매일 11:00 ~ 23:00,02-6414-9957,www.instagram.com/teum_126,#카페 ,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 3,500++메뉴 이름: 캐모마일 가격: 4,000++메뉴 이름: 초코라떼 가격: 4,000++메뉴 이름: 레몬에이드 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE2BAFE5E32AC4B1C86EF54C3B6C96AD4,127.1170315,37.53790491
425,송파구,489815514,위커파크 웨스트,4.6,7건,서울 송파구 석촌호수로 230 상가 101호,송파구 석촌동,,,,#카페 #감성카페 #브런치카페,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2C0358B99C02407285FE79064D0CE3F9,127.1023151,37.50740949
426,송파구,1607342126,꿈도미노,4.8,10건,서울 송파구 백제고분로37길 4 현도빌딩 1층,송파구 석촌동,"영업시간&월~금 09:00 ~ 22:00&토,일 09:00 ~ 23:00",0505-691-7777,,#카페 #로스팅전문 #베이커리카페 #핸드드립전문점 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 4,100++메뉴 이름: 카페라떼 가격: 4,500++메뉴 이름: 카모마일 가격: 5,500++메뉴 이름: 딸기주스 가격: 6,000++메뉴 이름: 자몽에이드 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F691767637F314EDCA10A56E6B074EC28,127.1040385,37.50430901
427,송파구,96381804,카페차란,4.4,7건,서울 송파구 거마로9길 7-5,송파구 거여1동,영업시간&화~일 11:00 ~ 22:00&휴무일&월요일,010-5675-9139,instagram.com/charan_cafe,#카페 #디저트카페 #베이커리카페 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000++메뉴 이름: 카페라떼 가격: 4,000++메뉴 이름: 연유라떼 가격: 4,500++메뉴 이름: 녹차라떼 가격: 4,000++메뉴 이름: 플레인 스콘 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F8149E32CF8A14FF9884A7D96917A918E,127.144918,37.49587828
428,송파구,100425827,감성커피 방이역점,3,2건,서울 송파구 위례성대로16길 27 거성빌딩 1층,송파구 방이1동,"영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 21:00",02-2202-2191,www.감성커피.com,#커피전문점 #카카오페이 #제로페이,"메뉴 이름: 생 아메리카노 가격: 1,900++메뉴 이름: 생우유 카페라떼 가격: 3,200++메뉴 이름: 콜드브루 커피 가격: 3,200++메뉴 이름: 미떼 초코라떼 가격: 3,100++메뉴 이름: 대만 타이거밀크티 가격: 4,900++메뉴 이름: 달고나커피 가격: 4,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F127B7A02EB1645AAB18EE90DD97AE78A,127.1241004,37.51038437
429,송파구,1258348568,메가커피 가락중앙점,3.7,3건,서울 송파구 동남로 209,송파구 가락2동,,,www.megacoffee.me,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F187521B3E42F478E8CE34368303AFFD4,127.1310632,37.49619862
