URL_ID|카페명|리뷰
16593550|터방내|$$$$옛날 다방느낌입니다. 뭔가 새롭기도 하고 보기 좋아요 조금 아쉬웠던 것은 디저트류가 따로 없어요 처음 알고 간 곳이라 아쉬웟어요$$영원하라 터방내,,, 사장님이 서비스로 나눠주시는 따뜻한 보리차도 최곱니다 ㅠㅠ$$$$$$자정까지 해서 정말 좋습니다. 분위기도 아늑합니다. 이런 분위기의 카페가 다시 많아지면 좋겠습니다.$$$$$$찐레트로 감성은 여기... $$화장실만 깨끗해진다면 진짜 좋을거같아요 분위기 좋거 요즘.옶는 카페 분위기 ㅜ$$여친이 중대생이 여기 모르면 간첩이라고해서 갔는데 분위기가 좋고 벽면과 전등에 추억의 흔적들이 많아서 눈이 심심하지 않음 더 좋은건 여친이 간첩이 아니라서 더 좋았음  $$맛이아니라 분위기!!!$$여긴 진짜 너무 좋아$$난 왜 학교 10년 다니면서 여길 못 가봤나$$분위기 최고에요☕️ 찐 비엔나커피 맛집!$$여기 사장님 파르페 장인이십니다 시키시고 만드는 과정 몰래 보시면 알 거예요ㅋㅋㅋㅋㅋㅋㅋㅋ섬세한 체리..$$중대생 쏘울 카페$$$$완전 레트로의 끝판왕이네요 ㅋㅋ 친구가 티비에 나온 커피 먹으러 가자해서 가봤는데 분위기에 한번 깜짝, 커피 이름이 어려워서 기억이 안나는뎈ㅋ 과학실험하는 거처럼 바로 앞에서 퍼포먼스에 깜짝 커피맛도 괜찮았어요~$$진짜 딱 들어가는 순간 80년대로 시간여행 온 느낌이예요. 부모님 모시고 한번 갔었는데 너무 좋아하시더라구요. 파르페 꼭 드셔보세요!!!!! ♥️ 분위기는 정말 100점이고 커피 가격도 엄청 착해요 벽돌 안에서 오순도순 얘기 나누기 너무 좋아요.$$너무 예쁘고 상상 속의 건전한 옛날 다방 같아요  유행을 타지 않을 멋이 있네요$$분위기가 참 좋아요 도란도란 이야기이 집중 잘되는 좌석이 편안한 분위기. 가장 놀랐던건 정말 다양한 커피가 잇다는점..... 메뉴를 다 도전해 보고 싶을 정도로 처음보는 커피종류가 많았어요. 데코레이션도 멋지고. 가격도 착하고. 모든것이 맘에들었던 터방내. 밝고 아기자기한거 좋아하는 인스타감성에는 안맞으니 참고하세요. 색다름을 좋아한다면 최고의 가게! 독보...$$분위기 너무 좋고 파르페도 맛있고  친절하세요!!$$$$분위기가 넘 좋구 가성비도 조음 ㅎㅅㅎ 남자친구가 젛아해용$$분위기! 맛! 친절! 별다섯개 뽷뽷$$한 번 가서 카페로얄만 마셔봤는데 일단 카페 외곽 좌석이 모두 벽돌로 칸막이로 구분되어 있는데다 푹씬한 소파와 노란빛 전등이 조화를 이루며 편안함을 준다.  음악도 클래식을! 옛 전통 카페의 명맥을 잇는듯한. 난 옛 사람인지 이런 분위기에 환장하는 것일까.  1인은 1시간 제약이 있는게 아쉽지만 이해해야만 할 것 같고, 다음에 사이폰 추출식 커피를 더 마시...$$분위기가 전부인 카페. 커피를 마시러 가진 말자. 들어가자마자 아 여긴 다른데랑 다르구나 흔치 않구나 느낄수 있음$$$$$$Cafe Royal$$분위기도 좋고 너무 맛있어요 밖에서 봤을 땐 허름했는데 반전! ㅋ 메뉴가 정말 다양하다. 커피 종류로는 거의 없는 게 없음. 주차공간 없음.$$
66183033|스타벅스 노량진역점|$$$$$$$$알바생님 너무 친절하세요 :D$$$$아침이른 시간의 사이렌오더는 시간이 촉박한 사람들이 주로 이용할텐데... 세월아 내월아 준비하시면 안돼죠.. 주문들어가면 취소도 못하는데 파트너 무뇌장착한 행동에 정말 열났어요ㅠ 이럴거면 사이렌 오더 이용하는 의미가 없잖아요.$$너무 불친절해요$$$$2층 넓고 소파 편안.. 수다 떨기엔 좋아 보였지만 공부하러 가는 곳은 아닌 듯하다. 음료 맛 및 서비스는 괜찮았음.$$$$직웜분들이다손이느림ㅋ$$$$넓고 자리많음 ㅊㅊ$$매일 7시부터 해서 너무 좋다. 차마시면서 소파에 기대서 여유롭게 읽을거리 대충 읽고 출근하면 굿. 주말 일찍 출근해야 할때도 오픈되어 있어 굿굿.$$$$직원분들 친절하시고 좌석은 잘 마련된 편...이나 1층은 스터디룸이고 2층은 과외룸임$$$$$$스타벅스 운영방침 : 음료시키지않아도 앉아있어도 된다. 미래 고객이 될수도 있기 때문에  공시생들이 지들 돈 주고 사먹고 앉아있겠다는데 뭔 상관? 와 보니까 공시생들은 1층에만 있더만 어차피 수다떨때 절대 안 앉는 대형탁자에서 옹기종기 10명, 12명씩 딱 붙어 앉아 공부하더만 공부하는 사람들이 그렇게 불편하게 따닥따닥 붙어 앉아서 공부하는게 안쓰럽던데 2...$$공시생들은 도서관가서 공부하세요 시끄럽다고 따지지말고 카페가원래 커피마시면서 대화하는곳이에요$$좋아요 :)$$매장인테리어배치되있는거에 불만있으면 다른카페가시는게.. 카페가 무조건 공부하라고있는건 아니잖아요?  물론 노량진특성상 공시생들 있어서그런지 타스타벅스보단 테이블낮은게많네요ㅇㅇ 직원들은 몇명은친절 몇명은 그다지...ㅎ  공부는 스터디카페로~^^$$데니랑 아키라는 직원들 개 띠껍고 너무 언짢은거 티나게 대응함. 다른 직원들은 괜찮았음. 노량진에서 유일하게 디카페인해서 감.$$좌석 진짜 불편함 이럴거면 스벅 왜 지은건지 알 수 없음$$시끄러움 2층은 진짜 엉망임$$사실상 화장실 없음. (손을 냅킨으로 닦으라니 알바 미쳤???) 자리 여석도 그다지. (공시생 쫒을라고 인테리어까지 떡락;;) 결론 : 돈 값을 못해서 근처 다른 까페로 이동.$$$$마침내 공시생도 스벅을 먹을수있게되다
18771379|프랑세즈|$$스벅 자몽차는 차의 느낌이 강했다면 여기 자몽차는 음료 쪽에 가깝다. 좔라 달다는 말입니다.  고구마케이크 타 빵집과 비교 제일 맛있음.  몽블랑 기분 안좋을때 먹으면 니끼함. 좋을 때만 먹자..  전체적으로 빵 가격대 좀 있음.  아 그리고 남사장 어투 좀;  이물질 그거 아마 유산지 다 안떨어진거 먹어도 상관은 없는데 기분은 나쁘겠네요 허허$$흑석동에 이만한 빵집없어요♡  프렌차이즈나 평범한 동네빵집보다는 깜빠뉴/통밀빵같은 식사빵, 깔끔한 디저트 파는 곳 좋아하는데 딱 제 취향이라 자주가요$$케이크는 너무 맛있었는데 먹다가 이물질 나왔어요ㅠㅠ$$흑석동의 축복 다른데서 먹어도 이곳 크로아상이 생각난다 감자치아바타도 맛빵 묵직한 생크림도 훌륭$$애플파이이~~ $$알바생들 넘 친절하고 좋아요~ 빵 가격은 좀 비싸지만 음료 가격은 괜찮아요.  전반적으로 따뜻하고 아늑한 가게 분위기라 자주 갑니다 ^^$$맛없는 건 아닌데 건강한 맛?$$사랑해요$$가야는이유 : 라인업은 다양하지만 모두 기본 이상은 하는 지역권 대표로 삼을 빵집 안가는이유 : 지역을 넘어 찾아가라까진 아닌  무화과감파뉴,버터프레첼 : 발효종의 느낌이나 압도적인 맛보다는 기본에 충실하면서도 재료하나하나 좋은 것 쓰고 아낌없구나라는 느낀은 확실히 드는, 이름은 기억 안나는 구움과자류도 좋았기에 믿음이 더 가는$$믿먹$$빵 맛있고 먹고 갈 수 있는 공간이 넓어서 좋아요$$빵 맛있는건 당연하고 여사장님 너무너무 친절하세요. 오래오래 있었으면 좋겠는 빵집.$$최애빵집. 홍차 들은 케이크 꼭이야 꼭. 롤케이크는 헤이즐넛 추천해요. 나폴리 증맬 맛있고 도깨비방맹이 같은 빵도 초코가 그득그득. 앙버터도 조화롭습니다. 돈 남으면 붓세도 하나 먹으세요. $$별 6개 있으면 6개 줬다 진짜... 딸기생크림케이크 진짜 미쳤음. 여기 예전에 윗층 카페자리 없을 때부터 갔는데, 제가 다른 빵을 못 쳐다볼 정도로 여기 생크림케이크 정말.. 생크림을 뭘로 만드시는거에요 사장님..? 생일찬스로 여기서 홀케이크 주문할 때가 1년중 가장 행복함. 아 홀케이크 자기가 원하는 종류가 없을 수 있어서 미리 전화해보고 가세요~ 거의...$$맛있어요! 다!$$식빵까지 맛있으면 어쩔..$$케이크 그냥 녹아요......$$$$프랑세즈빵을 먹고 빵에대한 기준이 높아졌어요. 가격은 저렴하진않지만,그만큼 맛있습니다. 참고로 우리의 원픽은 몽.블.랑 JMT$$와 빵 진짜 맛있다...ㅠㅠ  나폴리 정말 빵에 모든맛이 잘 어울려서 최고네요.갓나왔을때 사서 더 맛있네요.$$초코빵들이랑 우유생크림케익 넘 맛있어요$$빵이 다 맛있습니다. 개인마다 취향이 달라 취향에 안 맞을수도 있지만 맛이 없는 빵은 거의 없는것 같아요. 가격이 다소 비싸다고 느끼는 제품도 몇몇 있습니다. 직원들은 대부분 친절한편입니다$$진짜... 너무너무너무너무 맛있어요... 최고$$처음갔는데 반했어요... 오늘부터 빵은 여기다...$$몇년째 단골입니다 진짜...진짜...요즘 아무리 빵집 많이 생겼다지만 프랑세즈만한 곳이 없어요ㅠㅠㅠㅠ 특히 샌드위치류bbbb 안에 너무 실하고 맛있어요ㅠㅠㅠㅠ사장님 번창하세요$$복숭아케이크 맛있었고 상큼했다 블루베리 케이크가 정말.. 맛있었다 평소에 블루베리 맛 잘 안 시키는데 오 진짜 맛있었음 얼그레이차도 먹을 만 하고 밀크티는 명성에 비해서는 그닥인 듯 했으나 기대를 너무 한 듯. 케이크 맛집임.$$맛있어서 자주가는데  가끔 몇몇 직원들 마스크안쓰는거 봄 찝찝함 ㅠㅠ$$딸기홍차케이크 감동적인맛 ㅠㅠ$$친구들이 놀러올때마다 가는 빵집. 2층 리모델링해서 카페 공간이 넓어져 좋다. 빵이 시즌마다 조금씩 바뀌는 매력도 있는 곳. 가격대가 부담스러울 수 있지만 먹어보면 고개가 끄덕여지는 곳. 아빠도 단팥빵을 가장 좋아하신다. 낙성대 유명 빵집보다 건강한 재료를 쓰시는게 느껴지고 단백하니 맛있다. 커피 음료 메뉴도 좋다. 여름에 파는 팥빙수가 벌써 먹고싶다.$$유기농 빵인 것과 건강한 치즈와 버터를 쓰는 것은 아주 좋은 부분입니다. 하지만 굳이 설탕을 섭취할 필요는 없어서 무설탕인 것을 찾는 경우가 많은데 많은 종업원 분들이 무설탕인 제품이 무엇인지 모르는 경우가 많습니다. 결국 소비자가 외우고 나중에 실제 제빵사분이 있는 시간대기에 가서 추가적으로 설명을 듣는 경우가 많은데, 최소한 무설탕, 혹은 계란이나 아몬...$$빵들이 다 맛있고 윗층에 카페공간이 넓어서 좋아요$$케이크 최고.$$빵이 맛있습니다. $$보름달빵! 맛있오 초코 휘낭시에도 좋았어요 다만 밀크티가 너무 달아,..$$Town Bakery$$갓 나올 때 깜빠뉴를 먹으면 그렇게 맛있더라고요^^ 슈랑 초코빵도 강추!$$
755423338|스타벅스 보라매공원R점|$$$$R점은 바리스타 커피 내려주시는거 보는 즐거움이 있죠~ 이번 크리스마스 블랜딩 포근하고 따뜻하더라고요. 삼나무향은 잘 모르겠지만 2021 크리스마스 블랜딩으로 손색없었습니다. 친절하시기도 하고 매장이 넓어서 앉기 편했네요$$주문 받아주시는 분 너무너무 친절하셔서 감동받았습니다 ㅠ 스벅 많이 안와봐서 앱쿠폰 어떻게 해야하는지 몰라서 헤매고 있었는데 친절하게 도움주셨습니다..감사합니다$$바리스타들 너무 친절$$$$매장이 깔끔하고 좋았어요  2021.03.23 방문$$실수로 커피를 거의 다 쏟았는데,너무 친절하게 바닥까지 잘 닦아 주시고,옷도 살펴주고 커피도 다시 내려줬습니다. 직원분들 멋지십니다.$$건물 내 1층 화장실 써야하는데, 화장실 너무 후지고 구림. 장애인칸 빼면 여자화장실이 1칸뿐이라는 게 말이나 되나? 리저브점 들어오고 계약할 때 이런 거 다 파악했으면서도 자체 화장실 안 만들고 건물 화장실 쓰는 시스템으로 정한 거 보면 스벅도 돈만 밝히지 정작 써야할 곳엔 안 쓰는 개구린 마인드.$$$$$$포장주문 했는데 음료 두개 턱 주고 캐리어 왜 안주냐고 물으니까 종이캐리어 띡 던지고.. 내가 캐리어에 싸달라고하나 안 하나 눈치보는 꼴이 웃기더라고요. 친절까지도 안 바라요. 카운터에서 주문도 잘 못 받고.. 이 매장 특성상 유모차 밀고 애기 안고 오는 여성분들이 많은데 그 분들한텐 인내심 발휘해서 5분 10분 신경써주고, 일반인한테 화풀이하는거 같네요....$$케이크포장하는데 포크 안챙겨주셔서 달라고하니까 케이크에 넣어서 주시는데 하도 꾸겨넣어서 집에와서 보니 포크하나 찢어져 있었음 ㅡㅡ 걍 따로 주던가 대충 우겨넣기에 기분나빴는데 담부턴 절대안감$$조금 어수선한데 근처 공원 산책하고 나서 커피 마시기 좋아요$$아. 리저브여~ 절대 점심시간 전후 가면 안 될 곳이네요.  처음엔 사람도 적고.  조용하고 바리스타의 설명으로 맛있는 커피를 받고 즐거운 시간이었는데 갑자기 시장통. ㅠㅠ  리저브의 즐거움은 잠시였어요.  원두도 많이 소진되어 솔드아웃이고.   회사들이 몰려있는 리저브 매장이라 감안 하셔야할 듯  점심시간 피하면 좋아요~$$보라매공원 산책 갔다가 자주 들르는 매장이에요. 가끔 가는데도, 어떤 파트너 분은 얼굴도 기억해주시더라고요. 제 생각인 것 같기도 하고요. 리저브 매장이라서 다른 매장보다 더 친절한 것 같기도 하고요. ^^ 리저브 한정 메뉴들도 있고, 여러가지로 보라매 근처 다른 매장보다 메리트가 있네요.$$리저브 파트너님 넘 친절하구 센스만점$$평일 점심때 갔는데 사람이 100명이 넘게있는데도 드립커피 맛있고 딱 맞춰서!!! 내려주신 직원분이 계신 좋은 곳입니다♡ 커피도 맛있어요!$$$$리저브 커피 맛도 좋았지만, 바리스타 두 분이 참 친절하셨어요. 설명을 어찌나 잘해 주시던지!$$
12108448|스타벅스 사당역점|$$친절친절쓰~~~$$$$$$$$넘좋아요..맛도 짱$$스벅은 스벅이지$$친절해요$$카페는 좀 시끄럽지만 두유 카페라떼도 맛있고 분위기도 좋다. $$스벅 맛있구여 직원분들 다 친절하고 역앞이라 항상 바쁘고 자리도 없어요 그래도 매일 가도될만한 곳이예요$$자리넓고 층도 많아서 항삭 복작복작하니 좋아요! 그치만 할머니 할아버지 10명넘게 와서 커피 한잔 시키고 있는건 좀 아니죠....$$$$화장실 최악최악최악최악 화장실 때문에 여기 안감$$$$다른 사람 앉을수 있게 적당히 자리 욕심좀 내줬으면 좋겠네요, 잡다한 짐까지 올려놓고 혼자,둘이와서 전세 낸건지.. 서로서로 매너는 지키자구요:-)$$사당에서 가장 덜 붐비는 스벅$$빠른 주문이 마음에 들지만 원래보다 양이 적어서 물어보니 요청하지도 않은 것(얼음 양 조절 등)을 임의로 해서 주는 부분에 대해서 불만입니다.$$재료없다고 재주문하게 해놓고 늦게 주문한 사람들 보다 훨씬 늦게 주시네요 음료도 너무 맛이없어서.. 다른데서 분명 이맛이 아니어서 말씀드리는데 원래 이렇다는 말만 하시고 불친절하시네요  라떼인데 우유가 원래 안들어간다고 하고 진짜 이런 스벅은 첨보네요 ㅋㅋ 다신 안올듯$$정말 스타벅스 아메리카노에 흠뻑 빠졌던 곳 입니다$$$$길가에 있어 2층에 올라가면 높은하늘을 볼수있어요^^$$위치가 좋다$$
1412043020|프레임676|$$고냥규냥~$$음식맛 더럽게 없음$$음료나 음식 맛 같은 건 그냥 그럭저럭이지만... 공간이 엄청 커서 특유의 쾌적함이 있음 테이블 사이사이 벽이 높게 세워져있어서 프라이빗한 맛이 있고 코로나 시대에 최적화됨 공간을 빽빽하게 쓰지 않는 카페인 것만으로도 장점이 있어서 자주 가는 곳$$그냥저냥한 맛에 딱히 먹을만한게 없고 양도 적음.$$$$$$진짜분위기도 좋고 맛도 대박이네요 ㅎㅎ $$예술 감성이 넘치는 공간.  음식도 평균 이상. 편안하게 책 읽고 업무 직중하기 좋은 곳. 집 근처 이런 곳이 생겨서 흐뭇.
917712342|오다가다|$$$$맛있어요 녹차, 망고쇼트케이크$$가야는이유 : 랑랑카롱과 함께 운영하여 다양한 구움과자류와 케이크를 판매하는 카페 안가는이유 : 보통의 정도  슈,생크림스콘,레몬마들렌 : 슈크림은 많이 달고 레몬마들렌은 많이 시고, 빵 부분은 바삭한 느낌이 있지만 생크림스콘 많이 밋밋하고 밍밍했던  원두는 매뉴팩트커피 사용$$말차 케이크 맛있었어요 사장님도 친절하시네용$$순수말차케이크 꿀맛이에요♡♡♡ 포크 챙겨주시면 더 좋았을 것 같아요ㅋㅋㅋ
542382647|케이크무드|$$딸기도 맛있는데 요거트 머스캣 존맛 $$케익 종류 진짜 많고 맛있고 쿠폰 도장도 있어요!!$$그냥 다최고 맛도 비주얼도~최고급재료로 만들어진맛이다.$$$$케이크 종류 다양해서 좋음 초코케이크 존맛
1399551475|카페알코브|$$$$언제가도 깨끗하고 환한 분위기에 고소한 커피가 좋은 곳이에요. 우리동네에 있어서 넘 좋은 최애 카페~ $$ 주차는 앞에 공용주차장(?)있음. 그러나 맛없음. 왜 평점이 높은건지 이해가 안감. 알코브라떼가 왜 시그니처인지 모르겠음. 맛없음. 단거 좋아하시는 분들은 먹지 마시길. 초코칩쿠키는 쏘쏘. 무엇보다 사장님 초초 불친절. 뭘 물어봐도 대답안함.$$$$자주 가게되는 참새방앗간. 동네에 이런 카페가 있음에 참 감사합니다 :) 손님을 부담스럽지 않게 해주시는 적당한 친절, 밸런스 좋은 커피, 알코브의 시그니쳐같은 밀크티 까지. 
1161295479|도쿄빙수 이수점|$$토마토빙수는 맛있다.$$아주 쪼꼬맣군... 내부가 넓은편은 아님 열식히기 좋은 곳~$$괜춘해요~ 자리는 불편하지만 애플망고빙수가 너무 달지도 시지도 않고 맛있었고, 양도 2인이 먹기에 딱 좋았어요(1인 1빙은 정말 빙수에 미친자만 가능) 그리고 빙수와 함께 뜨아 시키는거 추천드립니다. 차갑고 달달한 빙수와 쌉쌀고소하고 따뜻한 아메리카노의 조합 최고였음. 여기 은근 아메리카노 맛집이네요? 신맛x 고소o$$$$진짜 맛있어요 ㅎㅎ돈이 아깝지 않은곳!
525622050|스타벅스 신대방삼거리역점|$$여자직원분들 넘 친절하세요 직원분마다 너무 달라서 할 말이 없음 마지막으로 갔을 때는 너무 눈치 보이게 하고 눈치 보여서 그대로 나와버리고 싶었음 네 주문 잘 할 줄 몰라서 버벅거리는 사람은 이제 안 갈게요...^^ㅠ$$자리잡기가 힘들지만 가끔가서 노트 끄적이기 좋은..$$동네 스벅치고 항상 사람 많아서 쉬는날엔 자리구하기도 힘드네요. 스벅답게 직원분들은 친절해서 좋아요!$$$$$$$$화장실땜에 스벅가는 것도 10%쯤있는데 여긴 탈락$$어떤 직원은 친절한데 어떤 직원은 불친절.. 화장실 관리도 문제..  집에서 더 가까운 곳에 지점하나 생겼음 좋겠다.$$라떼 이렇게 뜨겁게 주면 향이, 맛이 달라지는데.. 온도계 달고 스팀해야 할 듯 이 온도의 라떼는 스벅에서 처음 받아봄$$스벅이 스벅이지모 $$화장실이 너무 최악... 화장실 좀 새로 만들길;;$$자리좀 늘려줘요 ㅠㅠ $$맛과 서비스는 스벅답게 갠춘한데, 화장실 관리 좀 제발. $$좋아요 :)$$맛이야 스벅은 다비슷하고 서비스 나쁘지 않아요
596373172|웰컴카페|$$와인 넘 설명 좋아요!$$$$$$사람을 차별해서 웰컴하는 곳…$$
1608703935|타요키즈카페 보라매점|$$큰기대없이 방문했는데 아이가 워낙좋아하여 만족스럽습니다 직원분께서 매우바쁜데 한건 한건 친절 응대해주셔서 감사했습니다  화장실만 조금더 청소 신경써 부탁드려봅니다$$시설이 커서 좋긴한데 너무낡고 관리도 잘안되는거 같아요. 재방문의사 없습니다.$$어떤점 랜드마크네요 완전 퍼펙트  안전도 좋고 ㆍ근데 예약제 아니라 아쉽네요ㆍ대기 30 분인게 한시간 ㆍ 컥 포기 7순위에 더기달렸다간 두시간에 주차증 ㆍ시간오버 돈이 커지네요ㆍ주말은 예약제로 바꿔주세요$$깨끗하고 좋아요.$$와우 여태 가본 곳 중 제일 좋음. 테이블 수도 다른데 두 배 정도 됨.
853040385|프로스퍼|$$$$$$인스타그램에 카페 영업시간이 10시부터라고 되어 있지만 청소를 10시 40분부터 시작해서, 가게에 앉아서 먹는 거면 11시 넘어서 오는 걸 추천합니다. 그 전에 오면 테이블도 지저분한 상태고 청소하고 정리하는 와중이라 산만한 상태고 그래요. 알바로 보이는 분들은 친절 하시고요. 사장으로 보이는 분은 가게 앞에서 담배 피우시고 담배꽁초 가게 앞 길에 던져 버...$$작업 하기엔 정말 좋지만, 커피와 쿠키 맛은 사망각입니다. 에티오피아 시켜도 콜롬비아 맛이 나요..$$작업하기는 좋은데 좀 시끄럽고 커피가 맛이 없어요ㅠㅠ 라떼류가 대체로 밍밍하고 커피 탄맛이 너무 많이 나요.. 커피 맛있게 만들어주세요~~$$작업하기 좋아용$$케익 전반적으로 맛있고! 공부하기 좋은 분위기! 음료 양도 많음!  그치만 조명이,, 특히 밤 되면 조명이 어두워서 그게 조금 아쉽습니다 아 화장실은 밖에 있습니다$$당큰케익 jmtgr$$새벽 1시까지 영업하고 가격이 쌈.  맛난 지는 글쎄요.  주차는 가게 뒤편 두 자리 가능.  전반적으로 공부하는 분위기
1976820057|모든것은당근케이크에서시작됐다|$$$$알바가 불친절해서 그닥이지만 케익은 맛 진해서 먹을만함. $$합리적인 가격에 되게 맛있네요.$$앉을 장소가 없어서 좀 아쉽지만 케이크가 진짜 엄청 맛있어요 꽝일거 하나 대비해 흑임자치즈, 당근케이크 둘 다 샀는데 순삭함.......$$투박한듯 귀여운 매력이 있어요:)$$당근케이크에서 시작되고, 얼그레이케이크에서 정점을 찍었다$$포장이 정성스러워서 구매할 때 기분이 좋아요! 선물하기도 좋습니다~ 케익도 맛있고 좋은데 위에 크림치즈(?)가 너무 줄어서 아쉬워요 ㅠㅠㅠㅠ  작년까지만 해도 위에 케익 끝까지 있었는데 왜이리 줄어든 걸까여⭐️$$맛있어요$$여기 얼그레이 대박임. 당근도 물론 맛있고요$$당근케이크는 평타인데 얼그레이케익이 대박 모얼시로 바꿔야함$$겉은 조금 퍽퍽한 느낌이었지만 속은 촉촉해서 맛있게 먹었습니다. 아메리카노랑 먹으니까 맛나요! 그런데 후기로 봤던 것보다 위에 크림치즈가 좀 덜 채워진 것 같아서 좀 아쉬웠습니당...$$반신반의 하면서 평좋길래 사먹었는데 당근케이크는 기본적으로 맛있고, 달달한걸 좋아하는 저한테눈 크럼블이 너무 맛있어서 놀랐어요! $$엄청 맛있습니다$$꾸덕꾸덕이 아니라 밀가루 반죽 덜익은 식감이예욤ㅠㅠ 질척질척??? 꾸덕하규는 다른$$동네에 당근케이크 제대로 만드는 데가 없는데 여기는 맛있게 잘 만든다 다른 케이크도 비싸지 않아서 교통편이 좋았다면 가끔 사먹었을 듯 근데 다른 리뷰는 사장님이 친절하시다는데 직원분이신지 좀 불친절하셔서 기분이 안 좋았음 다시 방문하고 싶지는 않다 ㅠㅠ $$$$$$항상 최고$$최애 당케    $$쫀득쫀득 지금까지 먹었던 당근케이크 중 최고에요!$$So delicious!!! 너무 맛있다 ♥♥$$모당시라떼 맛있어요 많이 달지 않은 단맛$$맛있는데 가격대비 크기가... 근데 맛있어요........ 당케말고 요거트인가 걔도 맛있음... 가게는 매우 작아요$$$$사장님 엄청 친절하셔요 당근케이크도 저렴하고 맛있는데 다른 케이크들이 너무 달아 잘 질립니다...ㅜㅜ 꾸덕함이 너무 강하고 딱딱해요ㅜ 늘 새로운 도전 많이 하셔서 신메뉴 많이 생기는데 가볍고 적당히  달콤한 쉬폰 케이크들도 많아지면 좋겠어요$$$$무엇보다도 사장님이 너무 친절하시구요 매일 아침 사장님이 직접 만든 케이크를 것도 다양하게 맛 볼 수 있어서 좋아요. 단것을 좋아하시면 딸기크럼블 추천하구요 단것이 별로다 하시는 분운 레몬케이크 추천해요!! 쇼콜라도 맛있구 당케는 말할 것도 없이 너무 맛있어요$$테이크아웃인데 카페분위기있고 당근케잇 맛나영$$사장님이 친절하시고 당근케이크도 맛있어요!!!
